epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
,,,,,,,0.0005,10560
176,0.7505520582199097,1.3714128732681274,0.7500545978546143,4.865541541221319e-06,0.0004925391403958201,6.010444164276123,,10619
,,,,,,,0.0005,10620
177,0.23545074462890625,1.4388315677642822,0.23508058488368988,2.8398310405464144e-06,0.00036724942037835717,6.299595832824707,,10679
,,,,,,,0.0005,10680
178,0.3924950063228607,1.387797236442566,0.39223456382751465,3.6787898807233432e-06,0.00025666606961749494,6.422152519226074,,10739
,,,,,,,0.0005,10740
179,0.33314019441604614,1.4379228353500366,0.33277878165245056,2.9324269235075917e-06,0.00035842254874296486,6.28275203704834,,10799
,,,,,,,0.0005,10800
180,0.5070932507514954,1.3619946241378784,0.5068045258522034,4.925735993310809e-06,0.00028369692154228687,6.330427169799805,,10859
,,,,,,,0.0005,10860
181,0.30649256706237793,1.4616087675094604,0.3060868978500366,3.7984254959155805e-06,0.0004018947365693748,6.272275447845459,,10919
,,,,,,,0.0005,10920
182,0.4934908151626587,1.3735971450805664,0.4931447207927704,4.787948000739561e-06,0.0003412741352804005,6.352991580963135,,10979
,,,,,,,0.0005,10980
183,0.27263951301574707,1.4493978023529053,0.27237626910209656,3.355485432621208e-06,0.00025993530289269984,6.307378768920898,,11039
,,,,,,,0.0005,11040
184,0.41045108437538147,1.4030436277389526,0.41018518805503845,4.4604485083254986e-06,0.0002614729746710509,6.406530380249023,,11099
,,,,,,,0.0005,11100
185,0.20453645288944244,1.4738831520080566,0.20431974530220032,3.0258083825174253e-06,0.00021370392641983926,6.469803333282471,,11159
,,,,,,,0.0005,11160
186,0.3854888379573822,1.4171769618988037,0.3852866291999817,3.613185526774032e-06,0.00019867347145918757,6.40303897857666,,11219
,,,,,,,0.0005,11220
187,0.22410906851291656,1.4790281057357788,0.22386454045772552,2.3271841200767085e-06,0.00024225126253440976,6.340123176574707,,11279
,,,,,,,0.0005,11280
188,0.4717978835105896,1.4156379699707031,0.4715477228164673,4.81804454466328e-06,0.00024527471396140754,6.342147350311279,,11339
,,,,,,,0.0005,11340
189,0.22155098617076874,1.4805413484573364,0.22135500609874725,2.5570816433173604e-06,0.00019350904040038586,6.493999481201172,,11399
,,,,,,,0.0005,11400
190,0.4642452895641327,1.4339301586151123,0.4640507698059082,4.699948021880118e-06,0.00018978073785547167,6.441778659820557,,11459
,,,,,,,0.0005,11460
191,0.23466168344020844,1.4911571741104126,0.2345011830329895,2.6815496312337928e-06,0.00015782751142978668,6.474900245666504,,11519
,,,,,,,0.0005,11520
192,0.31167733669281006,1.4360076189041138,0.31148314476013184,4.283526322979014e-06,0.00018999029998667538,6.455421447753906,,11579
,,,,,,,0.0005,11580
193,0.26709091663360596,1.5018823146820068,0.2668851613998413,2.653938508956344e-06,0.00020311310072429478,6.499023914337158,,11639
,,,,,,,0.0005,11640
194,0.4172179102897644,1.4198315143585205,0.41699543595314026,5.7414495131524745e-06,0.0002166063932236284,6.407965660095215,,11699
,,,,,,,0.0005,11700
195,0.2525414824485779,1.5157265663146973,0.2523374557495117,3.2974255645967787e-06,0.00020068349840585142,6.496598243713379,,11759
,,,,,,,0.0005,11760
196,0.46750617027282715,1.4194952249526978,0.4673365354537964,5.580919605563395e-06,0.00016412250988651067,6.414677143096924,,11819
,,,,,,,0.0005,11820
197,0.2333819568157196,1.5297573804855347,0.23324932157993317,2.9740954232693184e-06,0.0001296738046221435,6.544980049133301,,11879
,,,,,,,0.0005,11880
198,0.26436057686805725,1.458433747291565,0.2642430365085602,3.102672508248361e-06,0.00011454225750640035,6.456197738647461,,11939
,,,,,,,0.0005,11940
199,0.20271572470664978,1.5317236185073853,0.20258870720863342,2.124907268807874e-06,0.00012485288607422262,6.5063796043396,,11999
,,,,,,,0.0005,12000
200,0.2146555632352829,1.4683009386062622,0.2145186811685562,5.063383014203282e-06,0.00013180082896724343,6.3402299880981445,,12059
,,,,,,,0.0005,12060
201,0.179637148976326,1.5467627048492432,0.1795303076505661,2.784007165246294e-06,0.00010406840738141909,6.483504772186279,,12119
,,,,,,,0.0005,12120
202,0.1366879642009735,1.5249603986740112,0.1365462988615036,2.981834086313029e-06,0.00013866437075193971,6.346558570861816,,12179
,,,,,,,0.0005,12180
203,0.21638381481170654,1.5276639461517334,0.2162265032529831,2.7188198146177456e-06,0.00015460090071428567,6.282688140869141,,12239
,,,,,,,0.00025,12240
204,0.6164007186889648,1.472915530204773,0.6163029670715332,2.899190349126002e-06,9.458254498895258e-05,6.558089733123779,,12299
,,,,,,,0.00025,12300
205,0.11907101422548294,1.484438419342041,0.11900945007801056,2.699059223232325e-06,5.889452950214036e-05,6.21162748336792,,12359
,,,,,,,0.00025,12360
206,0.13954181969165802,1.5188910961151123,0.13944493234157562,2.248301825602539e-06,9.465764742344618e-05,6.060090065002441,,12419
,,,,,,,0.00025,12420
207,0.1518791764974594,1.4952499866485596,0.1517762988805771,2.0659217625507154e-06,0.0001007910177577287,5.7997283935546875,,12479
,,,,,,,0.00025,12480
208,0.11667949706315994,1.5348074436187744,0.11655697971582413,1.9231495116400765e-06,0.00012059909204253927,5.783552169799805,,12539
,,,,,,,0.00025,12540
209,0.1959722936153412,1.5086380243301392,0.19586026668548584,1.9385345240152674e-06,0.00011003934196196496,5.589398384094238,,12599
,,,,,,,0.00025,12600
210,0.10283908247947693,1.543255090713501,0.10274457931518555,1.8560871239969856e-06,9.265216067433357e-05,5.665630340576172,,12659
,,,,,,,0.00025,12660
211,0.1632932722568512,1.549242377281189,0.1632038801908493,1.7286992033405113e-06,8.766380051383749e-05,5.506206512451172,,12719
,,,,,,,0.00025,12720
212,0.17114275693893433,1.5486382246017456,0.17107662558555603,1.7190565131386393e-06,6.444328755605966e-05,5.547220706939697,,12779
,,,,,,,0.00025,12780
213,0.15551234781742096,1.5019155740737915,0.15543889999389648,1.7424694078727043e-06,7.171800825744867e-05,5.394338130950928,,12839
,,,,,,,0.00025,12840
214,0.13283520936965942,1.5306689739227295,0.1327572762966156,1.8931514205178246e-06,7.604235725011677e-05,5.479727745056152,,12899
,,,,,,,0.00025,12900
215,0.20672358572483063,1.4746962785720825,0.20664472877979279,1.7673590946287732e-06,7.707103941356763e-05,5.306421756744385,,12959
,,,,,,,0.00025,12960
216,0.20905867218971252,1.4950181245803833,0.20900075137615204,1.70214354966447e-06,5.611158849205822e-05,5.39384126663208,,13019
,,,,,,,0.00025,13020
217,0.19376005232334137,1.4461404085159302,0.1936987042427063,1.8035073026112514e-06,5.958222027402371e-05,5.371369361877441,,13079
,,,,,,,0.00025,13080
218,0.10359662771224976,1.4832755327224731,0.10353623330593109,1.7667117617747863e-06,5.861885438207537e-05,5.502416610717773,,13139
,,,,,,,0.00025,13140
219,0.14553917944431305,1.4580574035644531,0.14545859396457672,1.7395537952324958e-06,7.883193757152185e-05,5.335543155670166,,13199
,,,,,,,0.00025,13200
220,0.10969143360853195,1.4627453088760376,0.10960614681243896,1.8052865016215947e-06,8.345491369254887e-05,5.413694858551025,,13259
,,,,,,,0.00025,13260
221,0.20301803946495056,1.4163907766342163,0.2029164433479309,1.7316818912149756e-06,9.978959133150056e-05,5.213235855102539,,13319
,,,,,,,0.00025,13320
222,0.2272719144821167,1.4021285772323608,0.22721584141254425,1.615815790501074e-06,5.4375956096919253e-05,5.313742160797119,,13379
,,,,,,,0.00025,13380
223,0.1839723140001297,1.3775676488876343,0.18391992151737213,1.7599875263840659e-06,5.062443597125821e-05,5.322998046875,,13439
,,,,,,,0.00025,13440
224,0.11165866255760193,1.4169597625732422,0.11158215999603271,1.6746544133638963e-06,7.481313514290377e-05,5.371687889099121,,13499
,,,,,,,0.00025,13500
225,0.16115958988666534,1.3622537851333618,0.1611137092113495,1.7243166894331807e-06,4.413838541950099e-05,5.323716640472412,,13559
,,,,,,,0.00025,13560
226,0.1102362871170044,1.3808354139328003,0.11019615828990936,1.6222928707065876e-06,3.852128065773286e-05,5.439418792724609,,13619
,,,,,,,0.00025,13620
227,0.10967764258384705,1.3733717203140259,0.10963006317615509,1.6106016573758097e-06,4.594698111759499e-05,5.322486400604248,,13679
,,,,,,,0.00025,13680
228,0.1167156770825386,1.331394076347351,0.11666670441627502,1.7958736862055957e-06,4.715085378848016e-05,5.439881324768066,,13739
,,,,,,,0.00025,13740
229,0.11541979014873505,1.361528992652893,0.1153566911816597,1.6354157423847937e-06,6.146770465420559e-05,5.298532962799072,,13799
,,,,,,,0.00025,13800
230,0.17515364289283752,1.3301479816436768,0.17511901259422302,1.5706386875535827e-06,3.31223891407717e-05,5.354207992553711,,13859
,,,,,,,0.00025,13860
231,0.08307955414056778,1.3578718900680542,0.08303197473287582,1.6907331428228645e-06,4.5906905143056065e-05,5.322351455688477,,13919
,,,,,,,0.00025,13920
232,0.09917484223842621,1.3168625831604004,0.09911012649536133,1.7506092717667343e-06,6.295703497016802e-05,5.303163051605225,,13979
,,,,,,,0.00025,13980
233,0.11999605596065521,1.3273102045059204,0.11993415653705597,1.6786821106506977e-06,6.0201848100405186e-05,5.29157829284668,,14039
,,,,,,,0.00025,14040
234,0.09698087722063065,1.3164604902267456,0.09690592437982559,2.033697001024848e-06,7.292679219972342e-05,5.3356804847717285,,14099
,,,,,,,0.00025,14100
235,0.25206229090690613,1.3658875226974487,0.2519415318965912,1.9167946447851136e-06,0.00011886855645570904,5.168227672576904,,14159
,,,,,,,0.00025,14160
236,0.18554018437862396,1.3416861295700073,0.18547627329826355,1.770860990291112e-06,6.21501385467127e-05,5.402207374572754,,14219
,,,,,,,0.00025,14220
237,0.21452227234840393,1.3495789766311646,0.2144794762134552,1.840913569139957e-06,4.096229167771526e-05,5.357551574707031,,14279
,,,,,,,0.00025,14280
238,0.09872456640005112,1.3745192289352417,0.0986732766032219,1.7336798237010953e-06,4.9537007726030424e-05,5.509954452514648,,14339
,,,,,,,0.00025,14340
239,0.22884564101696014,1.3421955108642578,0.22880253195762634,1.7941266605703277e-06,4.131014793529175e-05,5.366329669952393,,14399
,,,,,,,0.00025,14400
240,0.10791710764169693,1.3609676361083984,0.10787041485309601,1.665420995777822e-06,4.503888339968398e-05,5.534779071807861,,14459
,,,,,,,0.00025,14460
241,0.22779212892055511,1.3363618850708008,0.22774086892604828,1.8028719068752252e-06,4.947819979861379e-05,5.379467964172363,,14519
,,,,,,,0.00025,14520
242,0.11003326624631882,1.3699533939361572,0.10998022556304932,1.625453592168924e-06,5.1384249672992155e-05,5.565058708190918,,14579
,,,,,,,0.00025,14580
243,0.17336486279964447,1.3342328071594238,0.17330658435821533,1.780689558472659e-06,5.6493841839255765e-05,5.362211227416992,,14639
,,,,,,,0.00025,14640
244,0.11117944121360779,1.3676400184631348,0.11112432926893234,1.5925030538710416e-06,5.3522213420365006e-05,5.5709686279296875,,14699
,,,,,,,0.00025,14700
245,0.13276061415672302,1.3293009996414185,0.13269665837287903,1.7522888811072335e-06,6.218191265361384e-05,5.385176658630371,,14759
,,,,,,,0.00025,14760
246,0.11314556747674942,1.3658866882324219,0.11308600753545761,1.63474180681078e-06,5.793132004328072e-05,5.60372257232666,,14819
,,,,,,,0.00025,14820
247,0.1096559539437294,1.3312623500823975,0.10959507524967194,1.8172410136685357e-06,5.906102524022572e-05,5.448968887329102,,14879
,,,,,,,0.00025,14880
248,0.10120043158531189,1.3628463745117188,0.10114914178848267,1.6791142343208776e-06,4.961782542522997e-05,5.603875637054443,,14939
,,,,,,,0.00025,14940
249,0.07321865111589432,1.3282259702682495,0.07316501438617706,1.852123205026146e-06,5.1764985983027145e-05,5.508778095245361,,14999
,,,,,,,0.00025,15000
250,0.09649557620286942,1.3362735509872437,0.09644342213869095,1.617163434275426e-06,5.0515587645350024e-05,5.487464904785156,,15059
,,,,,,,0.00025,15060
251,0.14502361416816711,1.3094428777694702,0.14496706426143646,1.7928965689861798e-06,5.478906678035855e-05,5.652418613433838,,15119
,,,,,,,0.00025,15120
252,0.16262441873550415,1.325247883796692,0.16255463659763336,1.6422344515376608e-06,6.817164830863476e-05,5.234735488891602,,15179
,,,,,,,0.00025,15180
253,0.20213589072227478,1.3024598360061646,0.20208288729190826,1.5295931916625705e-06,5.1486873417161405e-05,5.812139511108398,,15239
,,,,,,,0.00025,15240
254,0.14045532047748566,1.3235900402069092,0.14040325582027435,1.6085675724752946e-06,5.043420605943538e-05,5.039206504821777,,15299
,,,,,,,0.00025,15300
255,0.10868816822767258,1.2978272438049316,0.10861827433109283,1.683108052930038e-06,6.818945257691666e-05,6.225733280181885,,15359
,,,,,,,0.00025,15360
256,0.17638203501701355,1.290438175201416,0.176279217004776,1.5718027270850143e-06,0.00010125526023330167,5.120431900024414,,15419
,,,,,,,0.00025,15420
257,0.19566991925239563,1.2735912799835205,0.19560129940509796,1.4346845773616224e-06,6.71855523250997e-05,5.8597917556762695,,15479
,,,,,,,0.00025,15480
258,0.14151079952716827,1.3053534030914307,0.14144673943519592,1.5741829884063918e-06,6.246774864848703e-05,5.124892711639404,,15539
,,,,,,,0.00025,15540
259,0.09993412345647812,1.2877579927444458,0.09987679123878479,1.5010051583885797e-06,5.5845586757641286e-05,6.174777984619141,,15599
,,,,,,,0.00025,15600
260,0.06857039034366608,1.2901242971420288,0.06850684434175491,1.6705917005310766e-06,6.187800318002701e-05,5.234628677368164,,15659
,,,,,,,0.00025,15660
261,0.04720853641629219,1.2859467267990112,0.0471641942858696,1.6877036159712588e-06,4.266655378160067e-05,5.9565110206604,,15719
,,,,,,,0.00025,15720
262,0.08674559742212296,1.276336431503296,0.08664918690919876,1.6559987443542923e-06,9.474789840169251e-05,5.245998859405518,,15779
,,,,,,,0.00025,15780
263,0.07722499221563339,1.2876603603363037,0.07712759077548981,1.8261430341226514e-06,9.556722943671048e-05,5.697019100189209,,15839
,,,,,,,0.00025,15840
264,0.06586361676454544,1.2906051874160767,0.06578914076089859,1.6354347280866932e-06,7.284622552106157e-05,5.12637186050415,,15899
,,,,,,,0.00025,15900
265,0.0844014510512352,1.2815065383911133,0.0843295305967331,1.8065059066429967e-06,7.009376713540405e-05,5.879883289337158,,15959
,,,,,,,0.00025,15960
266,0.0661463513970375,1.2802791595458984,0.06602787226438522,1.756424353516195e-06,0.0001167208029073663,5.0823259353637695,,16019
,,,,,,,0.00025,16020
267,0.2538680136203766,1.2792185544967651,0.2537391483783722,1.7466537656218861e-06,0.00012721013627015054,5.594768047332764,,16079
,,,,,,,0.00025,16080
268,0.08108040690422058,1.2675765752792358,0.0809551402926445,1.8102531385011389e-06,0.00012345603317953646,5.1497931480407715,,16139
,,,,,,,0.00025,16140
269,0.21206893026828766,1.274226427078247,0.2119210958480835,2.1316152469808003e-06,0.00014567501784767956,5.575981616973877,,16199
,,,,,,,0.00025,16200
270,0.0908326730132103,1.253333568572998,0.09068694710731506,1.826797415560577e-06,0.00014388596173375845,5.313914775848389,,16259
,,,,,,,0.00025,16260
271,0.12014136463403702,1.262499213218689,0.11998877674341202,2.06129948310263e-06,0.00015054710092954338,5.414376258850098,,16319
,,,,,,,0.00025,16320
272,0.0985303446650505,1.2557828426361084,0.0984114557504654,1.8437917788105551e-06,0.00011701830953825265,5.9195709228515625,,16379
,,,,,,,0.00025,16380
273,0.04441489651799202,1.2701001167297363,0.0442979671061039,2.0507573026407044e-06,0.00011488061136333272,5.168086528778076,,16439
,,,,,,,0.00025,16440
274,0.0764906257390976,1.2642569541931152,0.07638896256685257,1.8678881588130025e-06,9.97904353425838e-05,6.20454216003418,,16499
,,,,,,,0.00025,16500
275,0.2774845063686371,1.261561632156372,0.27731019258499146,1.7734075754560763e-06,0.00017246874631382525,5.247649192810059,,16559
,,,,,,,0.00025,16560
276,0.07884276658296585,1.2705458402633667,0.07872951030731201,1.813289031815657e-06,0.00011142610310344025,6.412231922149658,,16619
,,,,,,,0.00025,16620
277,0.20439815521240234,1.2741130590438843,0.20421889424324036,1.7054229601853876e-06,0.00017754091823007911,5.366295337677002,,16679
,,,,,,,0.00025,16680
278,0.10758058726787567,1.2442615032196045,0.10744684934616089,1.8861596799979452e-06,0.00013185922580305487,6.095715522766113,,16739
,,,,,,,0.00025,16740
279,0.12767493724822998,1.2524363994598389,0.12751208245754242,1.596625111233152e-06,0.00016126000264193863,5.332258701324463,,16799
,,,,,,,0.00025,16800
280,0.03459791839122772,1.254715085029602,0.034463655203580856,1.9442636585154105e-06,0.00013231454067863524,6.071153163909912,,16859
,,,,,,,0.00025,16860
281,0.10799404233694077,1.2515079975128174,0.10785090178251266,1.8715267060542828e-06,0.00014127528993412852,5.464659690856934,,16919
,,,,,,,0.00025,16920
282,0.021162832155823708,1.2507367134094238,0.021022576838731766,1.8631019429449225e-06,0.0001383951457682997,5.6954216957092285,,16979
,,,,,,,0.00025,16980
283,0.048884108662605286,1.2514759302139282,0.04878677800297737,1.7620355947656208e-06,9.557737939758226e-05,5.915375232696533,,17039
,,,,,,,0.00025,17040
284,0.10904096812009811,1.2491636276245117,0.10887712240219116,1.8488236719349516e-06,0.00016199056699406356,5.677389144897461,,17099
,,,,,,,0.00025,17100
285,0.1544596254825592,1.2558175325393677,0.15430612862110138,2.1760945401183562e-06,0.00015132816042751074,5.905009746551514,,17159
,,,,,,,0.00025,17160
286,0.10252548009157181,1.2579774856567383,0.10238800197839737,1.7510956240585074e-06,0.00013573172327596694,5.858671188354492,,17219
,,,,,,,0.00025,17220
287,0.03657156229019165,1.266004204750061,0.036439795047044754,2.1122955331520643e-06,0.00012965219502802938,5.7414422035217285,,17279
,,,,,,,0.00025,17280
288,0.11729271709918976,1.2529152631759644,0.117051862180233,2.0356098957563518e-06,0.00023879919899627566,5.534748554229736,,17339
,,,,,,,0.00025,17340
289,0.05353006348013878,1.2445155382156372,0.05336718261241913,2.1182827367738355e-06,0.0001607645972399041,5.814849376678467,,17399
,,,,,,,0.00025,17400
290,0.15054713189601898,1.2353299856185913,0.1503617912530899,1.9801966573140817e-06,0.00018341034592594951,6.010030746459961,,17459
,,,,,,,0.00025,17460
291,0.07293231040239334,1.2477432489395142,0.07277878373861313,2.243881453978247e-06,0.00015129585517570376,5.8246965408325195,,17519
,,,,,,,0.00025,17520
292,0.1715662032365799,1.245904803276062,0.1712639331817627,2.130676421074895e-06,0.0003001378499902785,5.75892448425293,,17579
,,,,,,,0.00025,17580
293,0.17297814786434174,1.2211278676986694,0.17281396687030792,2.125871560565429e-06,0.0001621022092876956,6.002886772155762,,17639
,,,,,,,0.00025,17640
294,0.15509198606014252,1.2487190961837769,0.15485404431819916,1.994692411244614e-06,0.00023599261476192623,5.5512566566467285,,17699
,,,,,,,0.00025,17700
295,0.10945630073547363,1.2170054912567139,0.10923803597688675,2.289429858137737e-06,0.0002159656141884625,6.077058792114258,,17759
,,,,,,,0.00025,17760
296,0.18141721189022064,1.258324384689331,0.18112130463123322,2.0246768599463394e-06,0.0002938939433079213,5.817632675170898,,17819
,,,,,,,0.00025,17820
297,0.15039846301078796,1.218281865119934,0.15012294054031372,2.4696646505617537e-06,0.0002730437845457345,6.065053462982178,,17879
,,,,,,,0.00025,17880
298,0.16791366040706635,1.244113564491272,0.16768766939640045,2.331530367882806e-06,0.00022361463925335556,5.637862205505371,,17939
