epoch,loss,loss/data,loss/ic,loss/mu,loss/res,lr,step
2495,0.02363641932606697,0.012702175416052341,0.0016126403352245688,0.001104661263525486,0.009321597404778004,,499199
,,,,,,7.8125e-06,499200
2496,0.023984938859939575,0.012605663388967514,0.001768430694937706,0.001093464670702815,0.009610853157937527,,499399
,,,,,,7.8125e-06,499400
2497,0.024863284081220627,0.012676519341766834,0.0027620524633675814,0.001087350188754499,0.00942470133304596,,499599
,,,,,,7.8125e-06,499600
2498,0.02294520102441311,0.012679836712777615,0.0012700151419267058,0.0010829782113432884,0.008995351381599903,,499799
,,,,,,7.8125e-06,499800
2499,0.024574875831604004,0.013002854771912098,0.0021873486693948507,0.0010760772274807096,0.009384672157466412,,499999
,,,,,,7.8125e-06,500000
2500,0.022798767313361168,0.01240985281765461,0.001155860023573041,0.0010753505630418658,0.009233059361577034,,500199
,,,,,,7.8125e-06,500200
2501,0.024263180792331696,0.01333119161427021,0.001596991904079914,0.001068785903044045,0.009335000067949295,,500399
,,,,,,7.8125e-06,500400
2502,0.02551710419356823,0.012151672504842281,0.004169705789536238,0.0010603229748085141,0.009195726364850998,,500599
,,,,,,7.8125e-06,500600
2503,0.0237649567425251,0.012487420812249184,0.0020857041236013174,0.001060434733517468,0.00919183250516653,,500799
,,,,,,7.8125e-06,500800
2504,0.02345249243080616,0.012548805214464664,0.0018745262641459703,0.0010557551868259907,0.009029167704284191,,500999
,,,,,,7.8125e-06,501000
2505,0.02383185364305973,0.012409444898366928,0.0023956994991749525,0.001051061088219285,0.009026707150042057,,501199
,,,,,,7.8125e-06,501200
2506,0.02426200546324253,0.012701001949608326,0.0023317458108067513,0.0010442119091749191,0.009229259565472603,,501399
,,,,,,7.8125e-06,501400
2507,0.02359715849161148,0.012843150645494461,0.001282180892303586,0.001038683345541358,0.009471829980611801,,501599
,,,,,,7.8125e-06,501600
2508,0.023045387119054794,0.012281982228159904,0.0019719896372407675,0.00103144405875355,0.008791410364210606,,501799
,,,,,,7.8125e-06,501800
2509,0.023824060335755348,0.012810642831027508,0.002246930031105876,0.0010267107281833887,0.008766492828726768,,501999
,,,,,,7.8125e-06,502000
2510,0.02291233278810978,0.012175790965557098,0.0017670536180958152,0.0010233933571726084,0.008969493210315704,,502199
,,,,,,7.8125e-06,502200
2511,0.02262873202562332,0.012653504498302937,0.0011629918590188026,0.0010177994845435023,0.008812226355075836,,502399
,,,,,,7.8125e-06,502400
2512,0.02355395071208477,0.012378458864986897,0.0022279180120676756,0.0010133797768503428,0.008947568014264107,,502599
,,,,,,7.8125e-06,502600
2513,0.024892916902899742,0.012474308721721172,0.0037189992144703865,0.0010142010869458318,0.008699613623321056,,502799
,,,,,,7.8125e-06,502800
2514,0.02272142469882965,0.012213299982249737,0.001383601687848568,0.0010119625367224216,0.00912452768534422,,502999
,,,,,,7.8125e-06,503000
2515,0.024463143199682236,0.012572969309985638,0.0033530322834849358,0.001010174979455769,0.008537144400179386,,503199
,,,,,,7.8125e-06,503200
2516,0.02465379610657692,0.012697665952146053,0.003305255202576518,0.0010001048212870955,0.008650876581668854,,503399
,,,,,,7.8125e-06,503400
2517,0.022276895120739937,0.012380545027554035,0.0013518760679289699,0.0009924785699695349,0.00854447390884161,,503599
,,,,,,7.8125e-06,503600
2518,0.023789234459400177,0.013520828448235989,0.0013983878307044506,0.000988225918263197,0.008870022371411324,,503799
,,,,,,7.8125e-06,503800
2519,0.024600382894277573,0.012928007170557976,0.0024088388308882713,0.0009945033816620708,0.009263530373573303,,503999
,,,,,,7.8125e-06,504000
2520,0.023284098133444786,0.012549464590847492,0.0019114494789391756,0.0009939915034919977,0.00882317591458559,,504199
,,,,,,7.8125e-06,504200
2521,0.02281128242611885,0.012197661213576794,0.001738495659083128,0.000986367231234908,0.00887513067573309,,504399
,,,,,,7.8125e-06,504400
2522,0.02564183436334133,0.013446057215332985,0.0035239101853221655,0.0009788393508642912,0.008671870455145836,,504599
,,,,,,7.8125e-06,504600
2523,0.025136694312095642,0.012291871942579746,0.003923191223293543,0.000976193230599165,0.008921629749238491,,504799
,,,,,,7.8125e-06,504800
2524,0.02526932768523693,0.012677667662501335,0.003313547233119607,0.0009796350495889783,0.009278113953769207,,504999
,,,,,,7.8125e-06,505000
2525,0.023347891867160797,0.012398903258144855,0.0020627507474273443,0.0009675456094555557,0.008886238560080528,,505199
,,,,,,7.8125e-06,505200
2526,0.025048695504665375,0.013159871101379395,0.0031795611139386892,0.0009581975173205137,0.008709248155355453,,505399
,,,,,,7.8125e-06,505400
2527,0.023537008091807365,0.01291323360055685,0.001893437234684825,0.0009541072649881244,0.008730325847864151,,505599
,,,,,,7.8125e-06,505600
2528,0.02415979839861393,0.013419871218502522,0.0018668831326067448,0.0009468240896239877,0.008873031474649906,,505799
,,,,,,7.8125e-06,505800
2529,0.02476712502539158,0.012265097349882126,0.0029450205620378256,0.0009453825769014657,0.009557010605931282,,505999
,,,,,,7.8125e-06,506000
2530,0.02382844313979149,0.012669304385781288,0.0026730583049356937,0.000946158601436764,0.00848607998341322,,506199
,,,,,,7.8125e-06,506200
2531,0.023771798238158226,0.012407073751091957,0.002384468913078308,0.0009445694740861654,0.008980253711342812,,506399
,,,,,,7.8125e-06,506400
2532,0.023228758946061134,0.012804049998521805,0.0021907403133809566,0.0009411195642314851,0.008233967237174511,,506599
,,,,,,7.8125e-06,506600
2533,0.02314494550228119,0.012671335600316525,0.0019674962386488914,0.0009395088418386877,0.008506111800670624,,506799
,,,,,,7.8125e-06,506800
2534,0.023462790995836258,0.012570302933454514,0.0023232989478856325,0.0009345930884592235,0.008569194935262203,,506999
,,,,,,7.8125e-06,507000
2535,0.02720351330935955,0.012690507806837559,0.006221367046236992,0.000932223629206419,0.008291634730994701,,507199
,,,,,,7.8125e-06,507200
2536,0.023413240909576416,0.01288691908121109,0.00206208904273808,0.0009269312140531838,0.008464236743748188,,507399
,,,,,,7.8125e-06,507400
2537,0.023929117247462273,0.013429209589958191,0.001608956721611321,0.0009200955391861498,0.008890952914953232,,507599
,,,,,,7.8125e-06,507600
2538,0.021830100566148758,0.012422213330864906,0.0010792393004521728,0.0009132271516136825,0.008328652940690517,,507799
,,,,,,7.8125e-06,507800
2539,0.023222152143716812,0.012794074602425098,0.002393650356680155,0.0009100129827857018,0.0080344183370471,,507999
,,,,,,7.8125e-06,508000
2540,0.024811293929815292,0.01315497700124979,0.0026939648669213057,0.0009081048774532974,0.00896235927939415,,508199
,,,,,,7.8125e-06,508200
2541,0.022563105449080467,0.012721410021185875,0.00147686165291816,0.0009045338374562562,0.008364835754036903,,508399
,,,,,,7.8125e-06,508400
2542,0.022244898602366447,0.012673066928982735,0.001170434057712555,0.0009021706646308303,0.008401406928896904,,508599
,,,,,,7.8125e-06,508600
2543,0.02409435249865055,0.013255291618406773,0.0023399244528263807,0.0009017295087687671,0.008499134331941605,,508799
,,,,,,7.8125e-06,508800
2544,0.023056522011756897,0.012951786629855633,0.001994109945371747,0.0008987751207314432,0.008110621944069862,,508999
,,,,,,7.8125e-06,509000
2545,0.023005062714219093,0.012628328986465931,0.0023125868756324053,0.000890543102286756,0.00806414894759655,,509199
,,,,,,7.8125e-06,509200
2546,0.022374212741851807,0.012290454469621181,0.0017016101628541946,0.0008811739971861243,0.008382144384086132,,509399
,,,,,,7.8125e-06,509400
2547,0.024984965100884438,0.01255102176219225,0.004098163451999426,0.000873667246196419,0.0083357784897089,,509599
,,,,,,7.8125e-06,509600
2548,0.023525049909949303,0.012583550997078419,0.001616108464077115,0.0008672621916048229,0.009325400926172733,,509799
,,,,,,7.8125e-06,509800
2549,0.022123774513602257,0.012323337607085705,0.001508610788732767,0.0008640928426757455,0.00829183030873537,,509999
,,,,,,7.8125e-06,510000
2550,0.022959256544709206,0.012552402913570404,0.0018167393282055855,0.0008601383888162673,0.00859010498970747,,510199
,,,,,,7.8125e-06,510200
2551,0.023984642699360847,0.01252802275121212,0.0034323849249631166,0.00085640256293118,0.008024230599403381,,510399
,,,,,,7.8125e-06,510400
2552,0.0230572447180748,0.012818118557333946,0.0018163463100790977,0.0008544717566110194,0.008422781713306904,,510599
,,,,,,7.8125e-06,510600
2553,0.021893177181482315,0.012271402403712273,0.001576795824803412,0.0008509065373800695,0.00804497953504324,,510799
,,,,,,7.8125e-06,510800
2554,0.022110162302851677,0.012351618148386478,0.0017814881866797805,0.0008453669724985957,0.007977057248353958,,510999
,,,,,,7.8125e-06,511000
2555,0.022034676745533943,0.012552862986922264,0.0008248112862929702,0.0008431427995674312,0.008656998164951801,,511199
,,,,,,7.8125e-06,511200
2556,0.023670006543397903,0.012615659274160862,0.002944421488791704,0.0008365504327230155,0.008109932765364647,,511399
,,,,,,7.8125e-06,511400
2557,0.022290831431746483,0.01222752034664154,0.0021560625173151493,0.0008358758059330285,0.007907252758741379,,511599
,,,,,,7.8125e-06,511600
2558,0.021906884387135506,0.012396346777677536,0.0017302630003541708,0.0008333377772942185,0.0077802748419344425,,511799
,,,,,,7.8125e-06,511800
2559,0.021800696849822998,0.012688668444752693,0.0010770008666440845,0.000828007236123085,0.008035032078623772,,511999
,,,,,,7.8125e-06,512000
2560,0.022557338699698448,0.012401259504258633,0.0020954261999577284,0.0008199737640097737,0.008060646243393421,,512199
,,,,,,7.8125e-06,512200
2561,0.0222080759704113,0.012677985243499279,0.0014751687413081527,0.0008148655178956687,0.008054916746914387,,512399
,,,,,,7.8125e-06,512400
2562,0.02166757918894291,0.012210069224238396,0.001307233003899455,0.0008151152869686484,0.008150280453264713,,512599
,,,,,,7.8125e-06,512600
2563,0.022039907053112984,0.012283533811569214,0.002206492703408003,0.0008138816920109093,0.007549874950200319,,512799
,,,,,,7.8125e-06,512800
2564,0.02139001339673996,0.012458419427275658,0.0010497203329578042,0.0008121395949274302,0.007881875149905682,,512999
,,,,,,7.8125e-06,513000
2565,0.02205931767821312,0.01275811716914177,0.001171744312159717,0.0008106978493742645,0.008129456080496311,,513199
,,,,,,7.8125e-06,513200
2566,0.022436486557126045,0.012176243588328362,0.0026293809060007334,0.0008082282729446888,0.007630873937159777,,513399
,,,,,,7.8125e-06,513400
2567,0.02247052825987339,0.012613211758434772,0.0022219938691705465,0.0008093904471024871,0.007635324262082577,,513599
,,,,,,7.8125e-06,513600
2568,0.022699754685163498,0.012714103795588017,0.0019262144342064857,0.0008060788386501372,0.008059434592723846,,513799
,,,,,,7.8125e-06,513800
2569,0.022411419078707695,0.012545926496386528,0.0024281246587634087,0.0008037556544877589,0.007437378633767366,,513999
,,,,,,7.8125e-06,514000
2570,0.02211175300180912,0.012288627214729786,0.0021269144490361214,0.0008010630845092237,0.007696209941059351,,514199
,,,,,,7.8125e-06,514200
2571,0.024596547707915306,0.012949444353580475,0.0038558444939553738,0.0007965943077579141,0.007791259791702032,,514399
,,,,,,7.8125e-06,514400
2572,0.02393193356692791,0.012090826407074928,0.003692192956805229,0.0007887742831371725,0.008148903958499432,,514599
,,,,,,7.8125e-06,514600
2573,0.02195407636463642,0.012622911483049393,0.0018687582341954112,0.0007881451747380197,0.007462410721927881,,514799
,,,,,,7.8125e-06,514800
2574,0.02237759716808796,0.012637237086892128,0.0019655756186693907,0.0007879903423599899,0.007774789351969957,,514999
,,,,,,7.8125e-06,515000
2575,0.021997075527906418,0.012414710596203804,0.0018440756248310208,0.0007880820194259286,0.007738287560641766,,515199
,,,,,,7.8125e-06,515200
2576,0.021598178893327713,0.012732187286019325,0.0011851619929075241,0.0007822276093065739,0.007680829614400864,,515399
,,,,,,7.8125e-06,515400
2577,0.02142523042857647,0.012421829625964165,0.0013002445921301842,0.0007844134233891964,0.0077031515538692474,,515599
,,,,,,7.8125e-06,515600
2578,0.021779080852866173,0.01252506859600544,0.00171186204534024,0.0007783370674587786,0.007542145438492298,,515799
,,,,,,7.8125e-06,515800
2579,0.02359946444630623,0.012925740331411362,0.002674633637070656,0.0007797147263772786,0.00799909234046936,,515999
,,,,,,7.8125e-06,516000
2580,0.023215150460600853,0.013261578045785427,0.002040100982412696,0.0007779143052175641,0.00791347399353981,,516199
,,,,,,7.8125e-06,516200
2581,0.022674063220620155,0.01274938229471445,0.0021893978118896484,0.0007700825808569789,0.007735289167612791,,516399
,,,,,,7.8125e-06,516400
2582,0.022452041506767273,0.01290034968405962,0.002075740834698081,0.0007696427055634558,0.0074759554117918015,,516599
,,,,,,7.8125e-06,516600
2583,0.022704225033521652,0.0129159577190876,0.002405788516625762,0.0007734695682302117,0.007382476702332497,,516799
,,,,,,7.8125e-06,516800
2584,0.021483128890395164,0.012877334840595722,0.0012114722048863769,0.000772132130805403,0.007394322194159031,,516999
,,,,,,7.8125e-06,517000
2585,0.022197283804416656,0.012674599885940552,0.0019109449349343777,0.0007693231455050409,0.007611739449203014,,517199
,,,,,,7.8125e-06,517200
2586,0.020927375182509422,0.012389210052788258,0.0009842714061960578,0.0007641398697160184,0.007553888484835625,,517399
,,,,,,7.8125e-06,517400
2587,0.022807974368333817,0.01240540947765112,0.0024817101657390594,0.0007615129579789937,0.007920855656266212,,517599
,,,,,,7.8125e-06,517600
2588,0.021689100190997124,0.01220761239528656,0.002208857098594308,0.0007580725941807032,0.007272628135979176,,517799
,,,,,,7.8125e-06,517800
2589,0.0210169218480587,0.012263916432857513,0.0015358584932982922,0.0007540237274952233,0.007217138074338436,,517999
,,,,,,7.8125e-06,518000
2590,0.020978758111596107,0.012283751741051674,0.0014916652580723166,0.0007512441370636225,0.007203349843621254,,518199
,,,,,,7.8125e-06,518200
2591,0.022875530645251274,0.012288784608244896,0.0027554219122976065,0.000752490945160389,0.007831309922039509,,518399
,,,,,,7.8125e-06,518400
2592,0.022691747173666954,0.012409939430654049,0.0024949603248387575,0.0007532952586188912,0.007786846719682217,,518599
,,,,,,7.8125e-06,518600
2593,0.021861614659428596,0.012403581291437149,0.0020779166370630264,0.0007498356862924993,0.007380120921880007,,518799
,,,,,,7.8125e-06,518800
2594,0.022037507966160774,0.012865608558058739,0.0013505818787962198,0.0007435451843775809,0.007821321487426758,,518999
,,,,,,7.8125e-06,519000
2595,0.02310344949364662,0.01298021711409092,0.002546388888731599,0.0007388286176137626,0.007576847914606333,,519199
,,,,,,7.8125e-06,519200
2596,0.02298707142472267,0.01238491851836443,0.003126856405287981,0.0007339518051594496,0.007475299295037985,,519399
,,,,,,7.8125e-06,519400
2597,0.02193327061831951,0.012386580929160118,0.0023796954192221165,0.0007260868442244828,0.0071669891476631165,,519599
,,,,,,7.8125e-06,519600
2598,0.022294262424111366,0.012871751561760902,0.0018905954202637076,0.0007205229485407472,0.007531912066042423,,519799
,,,,,,7.8125e-06,519800
2599,0.021555619314312935,0.01228250376880169,0.0017900120001286268,0.0007132323225960135,0.007483115419745445,,519999
,,,,,,7.8125e-06,520000
2600,0.021991046145558357,0.012371529825031757,0.0022251084446907043,0.0007062394870445132,0.007394396234303713,,520199
,,,,,,7.8125e-06,520200
2601,0.021596305072307587,0.012731790542602539,0.0011030231835320592,0.0006971120601519942,0.007761486805975437,,520399
,,,,,,7.8125e-06,520400
2602,0.022370286285877228,0.012594636529684067,0.0028662257827818394,0.000693444861099124,0.006909424439072609,,520599
,,,,,,7.8125e-06,520600
2603,0.02121211588382721,0.012291917577385902,0.001580028678290546,0.0006898563588038087,0.007340167183429003,,520799
,,,,,,7.8125e-06,520800
2604,0.02253687009215355,0.012753970921039581,0.0026066815480589867,0.0006852536462247372,0.007176213897764683,,520999
,,,,,,7.8125e-06,521000
2605,0.021989505738019943,0.012730184942483902,0.0021697324700653553,0.0006867778138257563,0.007089592050760984,,521199
,,,,,,7.8125e-06,521200
2606,0.02159493789076805,0.01267627440392971,0.0020339535549283028,0.0006878189742565155,0.006884710863232613,,521399
,,,,,,7.8125e-06,521400
2607,0.021896272897720337,0.012327904812991619,0.0024509963113814592,0.0006862919544801116,0.007117375731468201,,521599
,,,,,,7.8125e-06,521600
2608,0.021883158013224602,0.012517842464148998,0.002194085391238332,0.0006825210293754935,0.007171235512942076,,521799
,,,,,,7.8125e-06,521800
2609,0.02092195674777031,0.012331409379839897,0.0016216369112953544,0.0006799707771278918,0.006968916859477758,,521999
,,,,,,7.8125e-06,522000
2610,0.021901138126850128,0.012519828975200653,0.002315322170034051,0.0006729965098202229,0.007065983489155769,,522199
,,,,,,7.8125e-06,522200
2611,0.021335037425160408,0.01212841086089611,0.0019085102248936892,0.0006667785928584635,0.007298117969185114,,522399
,,,,,,7.8125e-06,522400
2612,0.020580990239977837,0.012124148197472095,0.0013461289927363396,0.0006635804893448949,0.007110717706382275,,522599
