x,t,u_pred,u_true,error
3.469388e-01,8.163266e-01,-9.845760e-01,-9.852794e-01,7.033944e-04
3.469388e-01,8.367347e-01,-9.845495e-01,-9.852793e-01,7.297993e-04
3.469388e-01,8.571429e-01,-9.845377e-01,-9.852793e-01,7.415414e-04
3.469388e-01,8.775510e-01,-9.845353e-01,-9.852792e-01,7.438660e-04
3.469388e-01,8.979592e-01,-9.845650e-01,-9.852791e-01,7.141232e-04
3.469388e-01,9.183673e-01,-9.845080e-01,-9.852791e-01,7.711053e-04
3.469388e-01,9.387755e-01,-9.840226e-01,-9.852790e-01,1.256406e-03
3.469388e-01,9.591837e-01,-9.839543e-01,-9.852789e-01,1.324654e-03
3.469388e-01,9.795918e-01,-9.839908e-01,-9.852788e-01,1.288056e-03
3.469388e-01,1.000000e+00,-9.841477e-01,-9.852787e-01,1.130998e-03
3.877551e-01,0.000000e+00,-9.897092e-01,-9.917147e-01,2.005458e-03
3.877551e-01,2.040816e-02,-9.896612e-01,-9.917144e-01,2.053201e-03
3.877551e-01,4.081633e-02,-9.896338e-01,-9.917141e-01,2.080262e-03
3.877551e-01,6.122449e-02,-9.896290e-01,-9.917137e-01,2.084672e-03
3.877551e-01,8.163265e-02,-9.896541e-01,-9.917134e-01,2.059281e-03
3.877551e-01,1.020408e-01,-9.897055e-01,-9.917131e-01,2.007604e-03
3.877551e-01,1.224490e-01,-9.897765e-01,-9.917128e-01,1.936316e-03
3.877551e-01,1.428571e-01,-9.898627e-01,-9.917125e-01,1.849830e-03
3.877551e-01,1.632653e-01,-9.899611e-01,-9.917122e-01,1.751125e-03
3.877551e-01,1.836735e-01,-9.900700e-01,-9.917119e-01,1.641870e-03
3.877551e-01,2.040816e-01,-9.901879e-01,-9.917116e-01,1.523733e-03
3.877551e-01,2.244898e-01,-9.903129e-01,-9.917113e-01,1.398385e-03
3.877551e-01,2.448980e-01,-9.904427e-01,-9.917111e-01,1.268387e-03
3.877551e-01,2.653061e-01,-9.905741e-01,-9.917108e-01,1.136661e-03
3.877551e-01,2.857143e-01,-9.907030e-01,-9.917105e-01,1.007497e-03
3.877551e-01,3.061225e-01,-9.908229e-01,-9.917103e-01,8.873940e-04
3.877551e-01,3.265306e-01,-9.909238e-01,-9.917101e-01,7.863045e-04
3.877551e-01,3.469388e-01,-9.909939e-01,-9.917098e-01,7.159710e-04
3.877551e-01,3.673469e-01,-9.910347e-01,-9.917096e-01,6.749034e-04
3.877551e-01,3.877551e-01,-9.909199e-01,-9.917094e-01,7.894635e-04
3.877551e-01,4.081632e-01,-9.905595e-01,-9.917092e-01,1.149654e-03
3.877551e-01,4.285714e-01,-9.905041e-01,-9.917089e-01,1.204789e-03
3.877551e-01,4.489796e-01,-9.904913e-01,-9.917088e-01,1.217484e-03
3.877551e-01,4.693877e-01,-9.905765e-01,-9.917086e-01,1.132071e-03
3.877551e-01,4.897959e-01,-9.904923e-01,-9.917084e-01,1.216054e-03
3.877551e-01,5.102041e-01,-9.903997e-01,-9.917083e-01,1.308560e-03
3.877551e-01,5.306122e-01,-9.903994e-01,-9.917081e-01,1.308739e-03
3.877551e-01,5.510204e-01,-9.904153e-01,-9.917079e-01,1.292586e-03
3.877551e-01,5.714286e-01,-9.907303e-01,-9.917078e-01,9.775162e-04
3.877551e-01,5.918368e-01,-9.907992e-01,-9.917077e-01,9.084940e-04
3.877551e-01,6.122449e-01,-9.907310e-01,-9.917076e-01,9.765625e-04
3.877551e-01,6.326531e-01,-9.906389e-01,-9.917074e-01,1.068592e-03
3.877551e-01,6.530612e-01,-9.905272e-01,-9.917073e-01,1.180172e-03
3.877551e-01,6.734694e-01,-9.904073e-01,-9.917072e-01,1.299858e-03
3.877551e-01,6.938776e-01,-9.902891e-01,-9.917071e-01,1.417994e-03
3.877551e-01,7.142857e-01,-9.901777e-01,-9.917070e-01,1.529276e-03
3.877551e-01,7.346939e-01,-9.900751e-01,-9.917068e-01,1.631796e-03
3.877551e-01,7.551020e-01,-9.899812e-01,-9.917067e-01,1.725495e-03
3.877551e-01,7.755102e-01,-9.898958e-01,-9.917066e-01,1.810789e-03
3.877551e-01,7.959183e-01,-9.898188e-01,-9.917064e-01,1.887619e-03
3.877551e-01,8.163266e-01,-9.897498e-01,-9.917063e-01,1.956463e-03
3.877551e-01,8.367347e-01,-9.896883e-01,-9.917060e-01,2.017736e-03
3.877551e-01,8.571429e-01,-9.896305e-01,-9.917058e-01,2.075374e-03
3.877551e-01,8.775510e-01,-9.895758e-01,-9.917055e-01,2.129734e-03
3.877551e-01,8.979592e-01,-9.895294e-01,-9.917053e-01,2.175927e-03
3.877551e-01,9.183673e-01,-9.892203e-01,-9.917049e-01,2.484679e-03
3.877551e-01,9.387755e-01,-9.890126e-01,-9.917046e-01,2.691984e-03
3.877551e-01,9.591837e-01,-9.889050e-01,-9.917042e-01,2.799153e-03
3.877551e-01,9.795918e-01,-9.887872e-01,-9.917037e-01,2.916515e-03
3.877551e-01,1.000000e+00,-9.886655e-01,-9.917032e-01,3.037632e-03
4.285714e-01,0.000000e+00,-9.927318e-01,-9.953428e-01,2.610981e-03
4.285714e-01,2.040816e-02,-9.927720e-01,-9.953426e-01,2.570570e-03
4.285714e-01,4.081633e-02,-9.927934e-01,-9.953424e-01,2.548993e-03
4.285714e-01,6.122449e-02,-9.928090e-01,-9.953422e-01,2.533197e-03
4.285714e-01,8.163265e-02,-9.928309e-01,-9.953420e-01,2.511144e-03
4.285714e-01,1.020408e-01,-9.928605e-01,-9.953418e-01,2.481341e-03
4.285714e-01,1.224490e-01,-9.928967e-01,-9.953417e-01,2.444983e-03
4.285714e-01,1.428571e-01,-9.929392e-01,-9.953415e-01,2.402306e-03
4.285714e-01,1.632653e-01,-9.929893e-01,-9.953413e-01,2.351999e-03
4.285714e-01,1.836735e-01,-9.930493e-01,-9.953411e-01,2.291858e-03
4.285714e-01,2.040816e-01,-9.931213e-01,-9.953409e-01,2.219677e-03
4.285714e-01,2.244898e-01,-9.932063e-01,-9.953408e-01,2.134562e-03
4.285714e-01,2.448980e-01,-9.933027e-01,-9.953406e-01,2.037942e-03
4.285714e-01,2.653061e-01,-9.934061e-01,-9.953405e-01,1.934409e-03
4.285714e-01,2.857143e-01,-9.935083e-01,-9.953403e-01,1.831949e-03
4.285714e-01,3.061225e-01,-9.935977e-01,-9.953401e-01,1.742423e-03
4.285714e-01,3.265306e-01,-9.936591e-01,-9.953400e-01,1.680851e-03
4.285714e-01,3.469388e-01,-9.936775e-01,-9.953398e-01,1.662314e-03
4.285714e-01,3.673469e-01,-9.936472e-01,-9.953397e-01,1.692533e-03
4.285714e-01,3.877551e-01,-9.934677e-01,-9.953395e-01,1.871824e-03
4.285714e-01,4.081632e-01,-9.931155e-01,-9.953394e-01,2.223909e-03
4.285714e-01,4.285714e-01,-9.929864e-01,-9.953392e-01,2.352834e-03
4.285714e-01,4.489796e-01,-9.928655e-01,-9.953391e-01,2.473593e-03
4.285714e-01,4.693877e-01,-9.927643e-01,-9.953390e-01,2.574682e-03
4.285714e-01,4.897959e-01,-9.926908e-01,-9.953389e-01,2.648056e-03
4.285714e-01,5.102041e-01,-9.926546e-01,-9.953387e-01,2.684176e-03
4.285714e-01,5.306122e-01,-9.926484e-01,-9.953386e-01,2.690256e-03
4.285714e-01,5.510204e-01,-9.926672e-01,-9.953384e-01,2.671242e-03
4.285714e-01,5.714286e-01,-9.927971e-01,-9.953383e-01,2.541184e-03
4.285714e-01,5.918368e-01,-9.930084e-01,-9.953382e-01,2.329826e-03
4.285714e-01,6.122449e-01,-9.930078e-01,-9.953381e-01,2.330303e-03
4.285714e-01,6.326531e-01,-9.929649e-01,-9.953379e-01,2.373040e-03
4.285714e-01,6.530612e-01,-9.928967e-01,-9.953378e-01,2.441108e-03
4.285714e-01,6.734694e-01,-9.928108e-01,-9.953375e-01,2.526700e-03
4.285714e-01,6.938776e-01,-9.927158e-01,-9.953374e-01,2.621531e-03
4.285714e-01,7.142857e-01,-9.926165e-01,-9.953371e-01,2.720594e-03
4.285714e-01,7.346939e-01,-9.925150e-01,-9.953368e-01,2.821803e-03
4.285714e-01,7.551020e-01,-9.924109e-01,-9.953365e-01,2.925575e-03
4.285714e-01,7.755102e-01,-9.923027e-01,-9.953361e-01,3.033400e-03
4.285714e-01,7.959183e-01,-9.921888e-01,-9.953356e-01,3.146768e-03
4.285714e-01,8.163266e-01,-9.920675e-01,-9.953350e-01,3.267527e-03
4.285714e-01,8.367347e-01,-9.919369e-01,-9.953344e-01,3.397584e-03
4.285714e-01,8.571429e-01,-9.917934e-01,-9.953337e-01,3.540277e-03
4.285714e-01,8.775510e-01,-9.916421e-01,-9.953328e-01,3.690720e-03
4.285714e-01,8.979592e-01,-9.914569e-01,-9.953319e-01,3.875017e-03
4.285714e-01,9.183673e-01,-9.910712e-01,-9.953308e-01,4.259646e-03
4.285714e-01,9.387755e-01,-9.908437e-01,-9.953296e-01,4.485965e-03
4.285714e-01,9.591837e-01,-9.906124e-01,-9.953282e-01,4.715860e-03
4.285714e-01,9.795918e-01,-9.903602e-01,-9.953268e-01,4.966557e-03
4.285714e-01,1.000000e+00,-9.900868e-01,-9.953251e-01,5.238295e-03
4.693878e-01,0.000000e+00,-9.943040e-01,-9.973834e-01,3.079355e-03
4.693878e-01,2.040816e-02,-9.944379e-01,-9.973832e-01,2.945364e-03
4.693878e-01,4.081633e-02,-9.944901e-01,-9.973832e-01,2.893090e-03
4.693878e-01,6.122449e-02,-9.945065e-01,-9.973831e-01,2.876580e-03
4.693878e-01,8.163265e-02,-9.945060e-01,-9.973829e-01,2.876937e-03
4.693878e-01,1.020408e-01,-9.944967e-01,-9.973828e-01,2.886117e-03
4.693878e-01,1.224490e-01,-9.944828e-01,-9.973827e-01,2.899885e-03
4.693878e-01,1.428571e-01,-9.944686e-01,-9.973826e-01,2.914071e-03
4.693878e-01,1.632653e-01,-9.944593e-01,-9.973825e-01,2.923191e-03
4.693878e-01,1.836735e-01,-9.944605e-01,-9.973824e-01,2.921939e-03
4.693878e-01,2.040816e-01,-9.944766e-01,-9.973823e-01,2.905786e-03
4.693878e-01,2.244898e-01,-9.945096e-01,-9.973822e-01,2.872646e-03
4.693878e-01,2.448980e-01,-9.945584e-01,-9.973821e-01,2.823710e-03
4.693878e-01,2.653061e-01,-9.946172e-01,-9.973820e-01,2.764761e-03
4.693878e-01,2.857143e-01,-9.946761e-01,-9.973819e-01,2.705812e-03
4.693878e-01,3.061225e-01,-9.947208e-01,-9.973818e-01,2.660990e-03
4.693878e-01,3.265306e-01,-9.947348e-01,-9.973817e-01,2.646983e-03
4.693878e-01,3.469388e-01,-9.947030e-01,-9.973816e-01,2.678633e-03
4.693878e-01,3.673469e-01,-9.946181e-01,-9.973815e-01,2.763450e-03
4.693878e-01,3.877551e-01,-9.944414e-01,-9.973814e-01,2.940059e-03
4.693878e-01,4.081632e-01,-9.940331e-01,-9.973813e-01,3.348231e-03
4.693878e-01,4.285714e-01,-9.938282e-01,-9.973813e-01,3.553092e-03
4.693878e-01,4.489796e-01,-9.936438e-01,-9.973812e-01,3.737390e-03
4.693878e-01,4.693877e-01,-9.934865e-01,-9.973810e-01,3.894567e-03
4.693878e-01,4.897959e-01,-9.933706e-01,-9.973810e-01,4.010379e-03
4.693878e-01,5.102041e-01,-9.933038e-01,-9.973809e-01,4.077077e-03
4.693878e-01,5.306122e-01,-9.932840e-01,-9.973807e-01,4.096687e-03
4.693878e-01,5.510204e-01,-9.933037e-01,-9.973806e-01,4.076838e-03
4.693878e-01,5.714286e-01,-9.934131e-01,-9.973803e-01,3.967226e-03
4.693878e-01,5.918368e-01,-9.935946e-01,-9.973801e-01,3.785431e-03
4.693878e-01,6.122449e-01,-9.936020e-01,-9.973798e-01,3.777742e-03
4.693878e-01,6.326531e-01,-9.935683e-01,-9.973794e-01,3.811121e-03
4.693878e-01,6.530612e-01,-9.935079e-01,-9.973789e-01,3.871083e-03
4.693878e-01,6.734694e-01,-9.934255e-01,-9.973784e-01,3.952920e-03
4.693878e-01,6.938776e-01,-9.933279e-01,-9.973777e-01,4.049838e-03
4.693878e-01,7.142857e-01,-9.932193e-01,-9.973769e-01,4.157662e-03
4.693878e-01,7.346939e-01,-9.931006e-01,-9.973759e-01,4.275262e-03
4.693878e-01,7.551020e-01,-9.929711e-01,-9.973747e-01,4.403651e-03
4.693878e-01,7.755102e-01,-9.928274e-01,-9.973733e-01,4.545927e-03
4.693878e-01,7.959183e-01,-9.926670e-01,-9.973717e-01,4.704714e-03
4.693878e-01,8.163266e-01,-9.924861e-01,-9.973698e-01,4.883707e-03
4.693878e-01,8.367347e-01,-9.922811e-01,-9.973677e-01,5.086660e-03
4.693878e-01,8.571429e-01,-9.920491e-01,-9.973653e-01,5.316198e-03
4.693878e-01,8.775510e-01,-9.918039e-01,-9.973626e-01,5.558729e-03
4.693878e-01,8.979592e-01,-9.914706e-01,-9.973596e-01,5.888999e-03
4.693878e-01,9.183673e-01,-9.910542e-01,-9.973562e-01,6.301999e-03
4.693878e-01,9.387755e-01,-9.907191e-01,-9.973525e-01,6.633341e-03
4.693878e-01,9.591837e-01,-9.903753e-01,-9.973484e-01,6.973028e-03
4.693878e-01,9.795918e-01,-9.900147e-01,-9.973440e-01,7.329226e-03
4.693878e-01,1.000000e+00,-9.896368e-01,-9.973391e-01,7.702351e-03
5.102041e-01,0.000000e+00,-9.951564e-01,-9.985288e-01,3.372431e-03
5.102041e-01,2.040816e-02,-9.953994e-01,-9.985288e-01,3.129363e-03
5.102041e-01,4.081633e-02,-9.954691e-01,-9.985287e-01,3.059626e-03
5.102041e-01,6.122449e-02,-9.954782e-01,-9.985287e-01,3.050506e-03
5.102041e-01,8.163265e-02,-9.954525e-01,-9.985286e-01,3.076077e-03
5.102041e-01,1.020408e-01,-9.954070e-01,-9.985285e-01,3.121555e-03
5.102041e-01,1.224490e-01,-9.953502e-01,-9.985285e-01,3.178239e-03
5.102041e-01,1.428571e-01,-9.952897e-01,-9.985284e-01,3.238678e-03
5.102041e-01,1.632653e-01,-9.952328e-01,-9.985284e-01,3.295541e-03
5.102041e-01,1.836735e-01,-9.951861e-01,-9.985283e-01,3.342211e-03
5.102041e-01,2.040816e-01,-9.951544e-01,-9.985282e-01,3.373861e-03
5.102041e-01,2.244898e-01,-9.951397e-01,-9.985282e-01,3.388464e-03
5.102041e-01,2.448980e-01,-9.951404e-01,-9.985281e-01,3.387690e-03
5.102041e-01,2.653061e-01,-9.951501e-01,-9.985281e-01,3.377974e-03
5.102041e-01,2.857143e-01,-9.951579e-01,-9.985280e-01,3.370106e-03
5.102041e-01,3.061225e-01,-9.951496e-01,-9.985279e-01,3.378391e-03
5.102041e-01,3.265306e-01,-9.951100e-01,-9.985279e-01,3.417909e-03
5.102041e-01,3.469388e-01,-9.950277e-01,-9.985278e-01,3.500104e-03
5.102041e-01,3.673469e-01,-9.948993e-01,-9.985278e-01,3.628492e-03
5.102041e-01,3.877551e-01,-9.947187e-01,-9.985277e-01,3.809035e-03
5.102041e-01,4.081632e-01,-9.944276e-01,-9.985276e-01,4.100025e-03
5.102041e-01,4.285714e-01,-9.940665e-01,-9.985275e-01,4.460990e-03
5.102041e-01,4.489796e-01,-9.938414e-01,-9.985273e-01,4.685938e-03
5.102041e-01,4.693877e-01,-9.936440e-01,-9.985272e-01,4.883230e-03
5.102041e-01,4.897959e-01,-9.934871e-01,-9.985270e-01,5.039871e-03
5.102041e-01,5.102041e-01,-9.933777e-01,-9.985267e-01,5.148947e-03
5.102041e-01,5.306122e-01,-9.933136e-01,-9.985263e-01,5.212724e-03
5.102041e-01,5.510204e-01,-9.932861e-01,-9.985257e-01,5.239546e-03
5.102041e-01,5.714286e-01,-9.933940e-01,-9.985250e-01,5.130947e-03
5.102041e-01,5.918368e-01,-9.934051e-01,-9.985240e-01,5.118906e-03
5.102041e-01,6.122449e-01,-9.933301e-01,-9.985228e-01,5.192697e-03
5.102041e-01,6.326531e-01,-9.932313e-01,-9.985213e-01,5.290031e-03
5.102041e-01,6.530612e-01,-9.931130e-01,-9.985195e-01,5.406439e-03
5.102041e-01,6.734694e-01,-9.929804e-01,-9.985172e-01,5.536854e-03
5.102041e-01,6.938776e-01,-9.928386e-01,-9.985146e-01,5.675972e-03
5.102041e-01,7.142857e-01,-9.926901e-01,-9.985114e-01,5.821288e-03
5.102041e-01,7.346939e-01,-9.925343e-01,-9.985077e-01,5.973399e-03
5.102041e-01,7.551020e-01,-9.923679e-01,-9.985035e-01,6.135643e-03
5.102041e-01,7.755102e-01,-9.921867e-01,-9.984987e-01,6.311953e-03
5.102041e-01,7.959183e-01,-9.919866e-01,-9.984932e-01,6.506622e-03
5.102041e-01,8.163266e-01,-9.917627e-01,-9.984870e-01,6.724298e-03
5.102041e-01,8.367347e-01,-9.915115e-01,-9.984802e-01,6.968737e-03
5.102041e-01,8.571429e-01,-9.912325e-01,-9.984726e-01,7.240117e-03
5.102041e-01,8.775510e-01,-9.909507e-01,-9.984643e-01,7.513583e-03
5.102041e-01,8.979592e-01,-9.905403e-01,-9.984552e-01,7.914960e-03
5.102041e-01,9.183673e-01,-9.901153e-01,-9.984454e-01,8.330107e-03
5.102041e-01,9.387755e-01,-9.897255e-01,-9.984348e-01,8.709311e-03
5.102041e-01,9.591837e-01,-9.893273e-01,-9.984234e-01,9.096086e-03
5.102041e-01,9.795918e-01,-9.889156e-01,-9.984112e-01,9.495676e-03
5.102041e-01,1.000000e+00,-9.884934e-01,-9.983983e-01,9.904861e-03
5.510204e-01,0.000000e+00,-9.956828e-01,-9.991735e-01,3.490686e-03
5.510204e-01,2.040816e-02,-9.960780e-01,-9.991735e-01,3.095508e-03
5.510204e-01,4.081633e-02,-9.961601e-01,-9.991735e-01,3.013313e-03
5.510204e-01,6.122449e-02,-9.961618e-01,-9.991734e-01,3.011584e-03
5.510204e-01,8.163265e-02,-9.961156e-01,-9.991734e-01,3.057778e-03
5.510204e-01,1.020408e-01,-9.960414e-01,-9.991733e-01,3.131926e-03
5.510204e-01,1.224490e-01,-9.959499e-01,-9.991733e-01,3.223479e-03
5.510204e-01,1.428571e-01,-9.958495e-01,-9.991733e-01,3.323793e-03
5.510204e-01,1.632653e-01,-9.957480e-01,-9.991733e-01,3.425241e-03
5.510204e-01,1.836735e-01,-9.956523e-01,-9.991732e-01,3.520906e-03
5.510204e-01,2.040816e-01,-9.955674e-01,-9.991732e-01,3.605723e-03
5.510204e-01,2.244898e-01,-9.954959e-01,-9.991732e-01,3.677309e-03
5.510204e-01,2.448980e-01,-9.954357e-01,-9.991731e-01,3.737450e-03
5.510204e-01,2.653061e-01,-9.953806e-01,-9.991731e-01,3.792524e-03
5.510204e-01,2.857143e-01,-9.953191e-01,-9.991730e-01,3.853917e-03
5.510204e-01,3.061225e-01,-9.952364e-01,-9.991730e-01,3.936648e-03
5.510204e-01,3.265306e-01,-9.951185e-01,-9.991730e-01,4.054487e-03
5.510204e-01,3.469388e-01,-9.949581e-01,-9.991729e-01,4.214764e-03
5.510204e-01,3.673469e-01,-9.947611e-01,-9.991728e-01,4.411697e-03
5.510204e-01,3.877551e-01,-9.945478e-01,-9.991726e-01,4.624784e-03
5.510204e-01,4.081632e-01,-9.943129e-01,-9.991724e-01,4.859447e-03
5.510204e-01,4.285714e-01,-9.940454e-01,-9.991720e-01,5.126536e-03
5.510204e-01,4.489796e-01,-9.936986e-01,-9.991714e-01,5.472779e-03
5.510204e-01,4.693877e-01,-9.934731e-01,-9.991705e-01,5.697429e-03
5.510204e-01,4.897959e-01,-9.932766e-01,-9.991694e-01,5.892813e-03
5.510204e-01,5.102041e-01,-9.931077e-01,-9.991679e-01,6.060123e-03
5.510204e-01,5.306122e-01,-9.929648e-01,-9.991657e-01,6.200910e-03
5.510204e-01,5.510204e-01,-9.928962e-01,-9.991630e-01,6.266832e-03
5.510204e-01,5.714286e-01,-9.928050e-01,-9.991596e-01,6.354630e-03
5.510204e-01,5.918368e-01,-9.926165e-01,-9.991554e-01,6.538868e-03
5.510204e-01,6.122449e-01,-9.923868e-01,-9.991503e-01,6.763458e-03
5.510204e-01,6.326531e-01,-9.921509e-01,-9.991441e-01,6.993234e-03
5.510204e-01,6.530612e-01,-9.919105e-01,-9.991369e-01,7.226408e-03
5.510204e-01,6.734694e-01,-9.916747e-01,-9.991284e-01,7.453740e-03
5.510204e-01,6.938776e-01,-9.914489e-01,-9.991186e-01,7.669747e-03
5.510204e-01,7.142857e-01,-9.912331e-01,-9.991075e-01,7.874489e-03
5.510204e-01,7.346939e-01,-9.910229e-01,-9.990950e-01,8.072078e-03
5.510204e-01,7.551020e-01,-9.908119e-01,-9.990810e-01,8.269072e-03
5.510204e-01,7.755102e-01,-9.905938e-01,-9.990655e-01,8.471727e-03
5.510204e-01,7.959183e-01,-9.903631e-01,-9.990485e-01,8.685350e-03
5.510204e-01,8.163266e-01,-9.901172e-01,-9.990299e-01,8.912683e-03
5.510204e-01,8.367347e-01,-9.898540e-01,-9.990097e-01,9.155750e-03
5.510204e-01,8.571429e-01,-9.895813e-01,-9.989880e-01,9.406745e-03
5.510204e-01,8.775510e-01,-9.893278e-01,-9.989647e-01,9.636939e-03
5.510204e-01,8.979592e-01,-9.889306e-01,-9.989399e-01,1.000935e-02
5.510204e-01,9.183673e-01,-9.885284e-01,-9.989136e-01,1.038527e-02
5.510204e-01,9.387755e-01,-9.881425e-01,-9.988859e-01,1.074338e-02
5.510204e-01,9.591837e-01,-9.877415e-01,-9.988567e-01,1.111519e-02
5.510204e-01,9.795918e-01,-9.873239e-01,-9.988261e-01,1.150215e-02
5.510204e-01,1.000000e+00,-9.869018e-01,-9.987942e-01,1.189238e-02
5.918368e-01,0.000000e+00,-9.962169e-01,-9.995361e-01,3.319204e-03
5.918368e-01,2.040816e-02,-9.966583e-01,-9.995360e-01,2.877712e-03
5.918368e-01,4.081633e-02,-9.967612e-01,-9.995360e-01,2.774835e-03
5.918368e-01,6.122449e-02,-9.967437e-01,-9.995360e-01,2.792358e-03
5.918368e-01,8.163265e-02,-9.966651e-01,-9.995360e-01,2.870858e-03
5.918368e-01,1.020408e-01,-9.965472e-01,-9.995360e-01,2.988756e-03
5.918368e-01,1.224490e-01,-9.964007e-01,-9.995360e-01,3.135264e-03
5.918368e-01,1.428571e-01,-9.962335e-01,-9.995359e-01,3.302455e-03
5.918368e-01,1.632653e-01,-9.960537e-01,-9.995359e-01,3.482223e-03
5.918368e-01,1.836735e-01,-9.958700e-01,-9.995359e-01,3.665924e-03
5.918368e-01,2.040816e-01,-9.956895e-01,-9.995359e-01,3.846347e-03
5.918368e-01,2.244898e-01,-9.955162e-01,-9.995359e-01,4.019618e-03
5.918368e-01,2.448980e-01,-9.953490e-01,-9.995359e-01,4.186809e-03
5.918368e-01,2.653061e-01,-9.951809e-01,-9.995358e-01,4.354894e-03
5.918368e-01,2.857143e-01,-9.949975e-01,-9.995357e-01,4.538238e-03
5.918368e-01,3.061225e-01,-9.947796e-01,-9.995356e-01,4.756033e-03
5.918368e-01,3.265306e-01,-9.945077e-01,-9.995354e-01,5.027711e-03
5.918368e-01,3.469388e-01,-9.941736e-01,-9.995350e-01,5.361319e-03
5.918368e-01,3.673469e-01,-9.937963e-01,-9.995342e-01,5.737960e-03
5.918368e-01,3.877551e-01,-9.934206e-01,-9.995331e-01,6.112516e-03
5.918368e-01,4.081632e-01,-9.931066e-01,-9.995314e-01,6.424785e-03
5.918368e-01,4.285714e-01,-9.928473e-01,-9.995289e-01,6.681561e-03
5.918368e-01,4.489796e-01,-9.926180e-01,-9.995254e-01,6.907463e-03
5.918368e-01,4.693877e-01,-9.923935e-01,-9.995207e-01,7.127225e-03
5.918368e-01,4.897959e-01,-9.921256e-01,-9.995146e-01,7.388949e-03
5.918368e-01,5.102041e-01,-9.918927e-01,-9.995067e-01,7.614017e-03
5.918368e-01,5.306122e-01,-9.916586e-01,-9.994969e-01,7.838309e-03
5.918368e-01,5.510204e-01,-9.913372e-01,-9.994850e-01,8.147776e-03
5.918368e-01,5.714286e-01,-9.909815e-01,-9.994706e-01,8.489132e-03
5.918368e-01,5.918368e-01,-9.905550e-01,-9.994537e-01,8.898616e-03
5.918368e-01,6.122449e-01,-9.901150e-01,-9.994341e-01,9.319007e-03
5.918368e-01,6.326531e-01,-9.896766e-01,-9.994115e-01,9.734869e-03
5.918368e-01,6.530612e-01,-9.892583e-01,-9.993859e-01,1.012760e-02
5.918368e-01,6.734694e-01,-9.888772e-01,-9.993572e-01,1.047993e-02
5.918368e-01,6.938776e-01,-9.885386e-01,-9.993253e-01,1.078671e-02
5.918368e-01,7.142857e-01,-9.882362e-01,-9.992902e-01,1.105404e-02
5.918368e-01,7.346939e-01,-9.879572e-01,-9.992520e-01,1.129478e-02
5.918368e-01,7.551020e-01,-9.876871e-01,-9.992105e-01,1.152337e-02
5.918368e-01,7.755102e-01,-9.874154e-01,-9.991658e-01,1.175040e-02
5.918368e-01,7.959183e-01,-9.871382e-01,-9.991181e-01,1.197988e-02
5.918368e-01,8.163266e-01,-9.868596e-01,-9.990673e-01,1.220775e-02
5.918368e-01,8.367347e-01,-9.865908e-01,-9.990135e-01,1.242274e-02
5.918368e-01,8.571429e-01,-9.863633e-01,-9.989570e-01,1.259369e-02
5.918368e-01,8.775510e-01,-9.861923e-01,-9.988977e-01,1.270539e-02
5.918368e-01,8.979592e-01,-9.859125e-01,-9.988359e-01,1.292342e-02
5.918368e-01,9.183673e-01,-9.855893e-01,-9.987716e-01,1.318234e-02
5.918368e-01,9.387755e-01,-9.852769e-01,-9.987050e-01,1.342809e-02
5.918368e-01,9.591837e-01,-9.849324e-01,-9.986363e-01,1.370394e-02
5.918368e-01,9.795918e-01,-9.845619e-01,-9.985656e-01,1.400369e-02
5.918368e-01,1.000000e+00,-9.841865e-01,-9.984930e-01,1.430649e-02
6.326531e-01,0.000000e+00,-9.967839e-01,-9.997398e-01,2.955914e-03
6.326531e-01,2.040816e-02,-9.971462e-01,-9.997398e-01,2.593517e-03
6.326531e-01,4.081633e-02,-9.972137e-01,-9.997398e-01,2.526045e-03
6.326531e-01,6.122449e-02,-9.971099e-01,-9.997397e-01,2.629817e-03
6.326531e-01,8.163265e-02,-9.969323e-01,-9.997397e-01,2.807438e-03
6.326531e-01,1.020408e-01,-9.966987e-01,-9.997397e-01,3.040969e-03
6.326531e-01,1.224490e-01,-9.964134e-01,-9.997397e-01,3.326356e-03
6.326531e-01,1.428571e-01,-9.960787e-01,-9.997397e-01,3.661036e-03
6.326531e-01,1.632653e-01,-9.956999e-01,-9.997397e-01,4.039824e-03
6.326531e-01,1.836735e-01,-9.952842e-01,-9.997396e-01,4.455447e-03
6.326531e-01,2.040816e-01,-9.948410e-01,-9.997396e-01,4.898608e-03
6.326531e-01,2.244898e-01,-9.943810e-01,-9.997396e-01,5.358577e-03
6.326531e-01,2.448980e-01,-9.939113e-01,-9.997395e-01,5.828202e-03
6.326531e-01,2.653061e-01,-9.934308e-01,-9.997391e-01,6.308317e-03
6.326531e-01,2.857143e-01,-9.929255e-01,-9.997385e-01,6.812930e-03
6.326531e-01,3.061225e-01,-9.923698e-01,-9.997373e-01,7.367492e-03
6.326531e-01,3.265306e-01,-9.917340e-01,-9.997351e-01,8.001149e-03
6.326531e-01,3.469388e-01,-9.910049e-01,-9.997316e-01,8.726716e-03
6.326531e-01,3.673469e-01,-9.902107e-01,-9.997264e-01,9.515643e-03
6.326531e-01,3.877551e-01,-9.894279e-01,-9.997187e-01,1.029074e-02
6.326531e-01,4.081632e-01,-9.887508e-01,-9.997081e-01,1.095736e-02
6.326531e-01,4.285714e-01,-9.882539e-01,-9.996940e-01,1.144010e-02
