epoch,loss,loss/a,loss/data,loss/epsilon,loss/ic,loss/res,loss/smma,lr,step
1782,0.01377213653177023,0.007035091985017061,0.013562114909291267,0.006396250333636999,5.660210717906011e-07,0.00020945616415701807,0.013813061639666557,,267449
,,,,,,,,1e-06,267450
1783,0.013820328749716282,0.007035034708678722,0.013610715046525002,0.006395983975380659,6.81916105804703e-07,0.0002089298504870385,0.013813207857310772,,267599
,,,,,,,,1e-06,267600
1784,0.013822073116898537,0.0070349168963730335,0.013612472452223301,0.006396065466105938,6.112596224738809e-07,0.00020898503134958446,0.013813384808599949,,267749
,,,,,,,,1e-06,267750
1785,0.013804166577756405,0.0070348214358091354,0.01359468698501587,0.006396094337105751,6.425227638828801e-07,0.00020883471006527543,0.013813200406730175,,267899
,,,,,,,,1e-06,267900
1786,0.013853172771632671,0.007034827955067158,0.01364428736269474,0.006396187469363213,6.790497764086467e-07,0.0002082049468299374,0.013813999481499195,,268049
,,,,,,,,1e-06,268050
1787,0.013837400823831558,0.007034807000309229,0.013628306798636913,0.006396406330168247,7.166873956521158e-07,0.00020837444753851742,0.013814467936754227,,268199
,,,,,,,,1e-06,268200
1788,0.013776835054159164,0.007034781854599714,0.013567046262323856,0.006396593526005745,5.652640879816317e-07,0.00020922710245940834,0.013813715428113937,,268349
,,,,,,,,1e-06,268350
1789,0.013825098052620888,0.007034769747406244,0.01361577957868576,0.006396295037120581,6.58853991808428e-07,0.00020866288105025887,0.013813942670822144,,268499
,,,,,,,,1e-06,268500
1790,0.013820242136716843,0.00703468220308423,0.013610895723104477,0.006396354176104069,5.714913413612521e-07,0.000208772107725963,0.013814068399369717,,268649
,,,,,,,,1e-06,268650
1791,0.013870768249034882,0.007034615147858858,0.013661615550518036,0.006396354176104069,5.99248267008079e-07,0.00020855503680650145,0.013815202750265598,,268799
,,,,,,,,1e-06,268800
1792,0.013837817125022411,0.007034665904939175,0.01362902857363224,0.00639649061486125,7.363188387898845e-07,0.00020804970699828118,0.013815655373036861,,268949
,,,,,,,,1e-06,268950
1793,0.013830921612679958,0.007034718059003353,0.013622257858514786,0.00639673275873065,6.820211524427577e-07,0.00020798202604055405,0.013815960846841335,,269099
,,,,,,,,1e-06,269100
1794,0.01381373405456543,0.007034769747406244,0.013604848645627499,0.006396905519068241,7.526139143010369e-07,0.0002081300044665113,0.013815916143357754,,269249
,,,,,,,,1e-06,269250
1795,0.013750385493040085,0.007034849841147661,0.013540813699364662,0.006397038232535124,5.767310540250037e-07,0.0002089891058858484,0.013814604841172695,,269399
,,,,,,,,1e-06,269400
1796,0.01378986518830061,0.007034893613308668,0.0135806230828166,0.006396631710231304,6.139239303593058e-07,0.00020862536621280015,0.013814110308885574,,269549
,,,,,,,,1e-06,269550
1797,0.013805877417325974,0.007034880109131336,0.013596579432487488,0.006396419834345579,6.38037136013736e-07,0.00020865548867732286,0.013813945464789867,,269699
,,,,,,,,1e-06,269700
1798,0.013823654502630234,0.007034848444163799,0.013614453375339508,0.0063962070271372795,6.461839916482859e-07,0.00020855062757618725,0.013814140111207962,,269849
,,,,,,,,1e-06,269850
1799,0.013872310519218445,0.00703480513766408,0.013663653284311295,0.006396094337105751,6.213650749486987e-07,0.00020804462837986648,0.013815303333103657,,269999
,,,,,,,,1e-06,270000
1800,0.013784674927592278,0.007034667767584324,0.0135757215321064,0.006396166980266571,5.901516715312027e-07,0.00020835782925132662,0.01381469052284956,,270149
,,,,,,,,1e-06,270150
1801,0.013801785185933113,0.007034775335341692,0.013593527488410473,0.006396046839654446,6.343093446048442e-07,0.00020761812629643828,0.013814432546496391,,270299
,,,,,,,,1e-06,270300
1802,0.0138128362596035,0.007034928537905216,0.013604928739368916,0.006396410521119833,5.437582899503468e-07,0.00020736908481922,0.013814400881528854,,270449
,,,,,,,,1e-06,270450
1803,0.013815958984196186,0.007035036105662584,0.013607611879706383,0.0063967108726501465,7.716679988334363e-07,0.00020757295715156943,0.013814431615173817,,270599
,,,,,,,,1e-06,270600
1804,0.01381770335137844,0.007035139482468367,0.013609843328595161,0.0063969832845032215,5.812207177768869e-07,0.00020728353410959244,0.013814497739076614,,270749
,,,,,,,,1e-06,270750
1805,0.013811781071126461,0.007035278249531984,0.01360358577221632,0.006397092714905739,7.457506399077829e-07,0.0002074578223982826,0.013814442791044712,,270899
,,,,,,,,1e-06,270900
1806,0.01381161529570818,0.007035418879240751,0.013603929430246353,0.0063973646610975266,5.35070284968242e-07,0.00020715333812404424,0.013814386911690235,,271049
,,,,,,,,1e-06,271050
1807,0.013799678534269333,0.007035598624497652,0.013591473922133446,0.006397428456693888,6.903874236741103e-07,0.00020751396368723363,0.013814092613756657,,271199
,,,,,,,,1e-06,271200
1808,0.013794011436402798,0.0070357355289161205,0.013586112298071384,0.00639759935438633,6.085721224735607e-07,0.00020728856907226145,0.013813690282404423,,271349
,,,,,,,,1e-06,271350
1809,0.013771941885352135,0.007035808637738228,0.013563422486186028,0.006397739518433809,5.803483418276301e-07,0.00020793853036593646,0.013812855817377567,,271499
,,,,,,,,1e-06,271500
1810,0.013803290203213692,0.007035909686237574,0.01359486486762762,0.0063975038938224316,6.437331876441021e-07,0.0002077803510474041,0.013812664896249771,,271649
,,,,,,,,1e-06,271650
1811,0.013847969472408295,0.007036017719656229,0.013639877550303936,0.0063972873613238335,7.111168542905943e-07,0.00020738363673444837,0.01381337083876133,,271799
,,,,,,,,1e-06,271800
1812,0.013770701363682747,0.007036049850285053,0.013561689294874668,0.006397351156920195,5.901233635086101e-07,0.00020841126388404518,0.013812516815960407,,271949
,,,,,,,,1e-06,271950
1813,0.01377797033637762,0.007036162540316582,0.01356972474604845,0.006396846380084753,6.79240770296019e-07,0.00020756547746714205,0.013811825774610043,,272099
,,,,,,,,1e-06,272100
1814,0.013795977458357811,0.007036295719444752,0.01358808297663927,0.006396755110472441,6.965419743210077e-07,0.0002071973867714405,0.013811509124934673,,272249
,,,,,,,,1e-06,272250
1815,0.01378978043794632,0.007036388386040926,0.013581761159002781,0.006396988406777382,5.587050964095397e-07,0.0002074618241749704,0.013811075128614902,,272399
,,,,,,,,1e-06,272400
1816,0.013761887326836586,0.007036480586975813,0.013553171418607235,0.006396832875907421,6.256172468965815e-07,0.00020808391855098307,0.013810090720653534,,272549
,,,,,,,,1e-06,272550
1817,0.01379474438726902,0.007036452181637287,0.013586359098553658,0.006396425887942314,6.03469686666358e-07,0.00020777425379492342,0.013809784315526485,,272699
,,,,,,,,1e-06,272700
1818,0.013817112892866135,0.007036368362605572,0.013609693385660648,0.006396230775862932,6.246729071790469e-07,0.00020679528824985027,0.0138099305331707,,272849
,,,,,,,,1e-06,272850
1819,0.013855795376002789,0.007036271970719099,0.013648335821926594,0.0063964566215872765,6.50012111691467e-07,0.0002068064786726609,0.013810847885906696,,272999
,,,,,,,,1e-06,273000
1820,0.013831757009029388,0.007036277092993259,0.01362465787678957,0.006396808661520481,5.067930715085822e-07,0.00020658566791098565,0.013811266049742699,,273149
,,,,,,,,1e-06,273150
1821,0.013825930655002594,0.007036515511572361,0.01361845526844263,0.006396987475454807,7.048408292575914e-07,0.0002067709865514189,0.013811559416353703,,273299
,,,,,,,,1e-06,273300
1822,0.013760648667812347,0.0070365858264267445,0.013552200980484486,0.006397161167114973,5.735780632676324e-07,0.00020787918765563518,0.013810541480779648,,273449
,,,,,,,,1e-06,273450
1823,0.01381624210625887,0.0070365904830396175,0.013608373701572418,0.006396727170795202,6.213673486854532e-07,0.00020724645582959056,0.013810655102133751,,273599
,,,,,,,,1e-06,273600
1824,0.013829478994011879,0.007036621682345867,0.013621583580970764,0.0063965534791350365,6.347283942886861e-07,0.00020725280046463013,0.013811031356453896,,273749
,,,,,,,,1e-06,273750
1825,0.013854483142495155,0.007036704570055008,0.013647950254380703,0.006396507378667593,5.17629132446018e-07,0.00020601687720045447,0.013811900280416012,,273899
,,,,,,,,1e-06,273900
1826,0.013815110549330711,0.007036848459392786,0.013607602566480637,0.006396562326699495,5.679042942574597e-07,0.00020693033002316952,0.01381196454167366,,274049
,,,,,,,,1e-06,274050
1827,0.013794442638754845,0.007036919705569744,0.013586634770035744,0.006396615412086248,5.905635021008493e-07,0.0002072182105621323,0.013811614364385605,,274199
,,,,,,,,1e-06,274200
1828,0.013836505822837353,0.0070369914174079895,0.01362893171608448,0.006396388169378042,6.870685069770843e-07,0.00020688175573013723,0.013812112621963024,,274349
,,,,,,,,1e-06,274350
1829,0.013840037398040295,0.007036913186311722,0.013632470741868019,0.006396397482603788,6.185777010614402e-07,0.00020694323757197708,0.013812670484185219,,274499
,,,,,,,,1e-06,274500
1830,0.013857009820640087,0.007036872208118439,0.013650271110236645,0.006396411918103695,6.80721996104694e-07,0.00020606255566235632,0.013813557103276253,,274649
,,,,,,,,1e-06,274650
1831,0.013845155015587807,0.007036898285150528,0.013638054952025414,0.006396516226232052,6.882185061840573e-07,0.0002064163563773036,0.013814189471304417,,274799
,,,,,,,,1e-06,274800
1832,0.013873917981982231,0.007036982569843531,0.013667542487382889,0.006396790035068989,4.716113153335755e-07,0.00020590401254594326,0.013815384358167648,,274949
,,,,,,,,1e-06,274950
1833,0.013869763351976871,0.007037063129246235,0.0136629743501544,0.006396813318133354,6.964856424929167e-07,0.00020608949125744402,0.013816471211612225,,275099
,,,,,,,,1e-06,275100
1834,0.013880519196391106,0.00703711761161685,0.013672974891960621,0.00639696978032589,7.485043624910759e-07,0.0002067981258733198,0.013817752711474895,,275249
,,,,,,,,1e-06,275250
1835,0.013809075579047203,0.007037214003503323,0.013601912185549736,0.00639707688242197,6.374538088493864e-07,0.00020652794046327472,0.013817579485476017,,275399
,,,,,,,,1e-06,275400
1836,0.013810654170811176,0.007037261966615915,0.01360338181257248,0.006397068966180086,6.160485099826474e-07,0.00020665497868321836,0.0138174407184124,,275549
,,,,,,,,1e-06,275550
1837,0.013801262713968754,0.007037291303277016,0.013594167307019234,0.006396950222551823,6.781903607588902e-07,0.00020641606533899903,0.013817116618156433,,275699
,,,,,,,,1e-06,275700
1838,0.01382217463105917,0.007037355564534664,0.013615262694656849,0.006397046614438295,6.383547201949114e-07,0.00020626514742616564,0.013817218132317066,,275849
,,,,,,,,1e-06,275850
1839,0.013815355487167835,0.007037455216050148,0.013608620502054691,0.006397174671292305,6.694785383842827e-07,0.00020606409816537052,0.013817180879414082,,275999
,,,,,,,,1e-06,276000
1840,0.013808433897793293,0.007037527859210968,0.01360150147229433,0.006397442426532507,6.141225412648055e-07,0.00020632112864404917,0.013817005790770054,,276149
,,,,,,,,1e-06,276150
1841,0.013837599195539951,0.007037610746920109,0.013631047680974007,0.006397547200322151,6.60630007587315e-07,0.00020589088671840727,0.013817417435348034,,276299
,,,,,,,,1e-06,276300
1842,0.013827482238411903,0.00703769875690341,0.013621489517390728,0.006397682707756758,4.3584543618635507e-07,0.00020555568335112184,0.013817619532346725,,276449
,,,,,,,,1e-06,276450
1843,0.013816467486321926,0.007037870120257139,0.013609601184725761,0.006397541146725416,6.680688784399536e-07,0.0002061959821730852,0.01381759624928236,,276599
,,,,,,,,1e-06,276600
1844,0.013830034993588924,0.007038006093353033,0.013624160550534725,0.006397648248821497,4.5513792201745673e-07,0.000205421049031429,0.013817844912409782,,276749
,,,,,,,,1e-06,276750
1845,0.013814455829560757,0.007038183510303497,0.013607609085738659,0.006397566758096218,6.305520514615637e-07,0.00020621888688765466,0.013817776925861835,,276899
,,,,,,,,1e-06,276900
1846,0.01383805088698864,0.00703827990218997,0.013632244430482388,0.006397536024451256,4.869119720751769e-07,0.00020532008784357458,0.013818182982504368,,277049
,,,,,,,,1e-06,277050
1847,0.013817284256219864,0.00703842518851161,0.013610506430268288,0.006397473160177469,6.264057788030186e-07,0.00020615177345462143,0.013818164356052876,,277199
,,,,,,,,1e-06,277200
1848,0.013848664239048958,0.007038547191768885,0.013643092475831509,0.006397443823516369,5.026994926993211e-07,0.0002050685725407675,0.013818774372339249,,277349
,,,,,,,,1e-06,277350
1849,0.013820997439324856,0.0070387194864451885,0.013614390976727009,0.006397327408194542,6.187152621350833e-07,0.00020598665287252516,0.01381881907582283,,277499
,,,,,,,,1e-06,277500
1850,0.013868645764887333,0.007038842886686325,0.013663066551089287,0.006397445220500231,6.576797204616014e-07,0.00020491407485678792,0.013819815590977669,,277649
,,,,,,,,1e-06,277650
1851,0.0138308797031641,0.00703895278275013,0.013624470680952072,0.0063973828218877316,5.895806793887459e-07,0.00020582214347086847,0.013820037245750427,,277799
,,,,,,,,1e-06,277800
1852,0.013803797774016857,0.007039062678813934,0.013596847653388977,0.006397374905645847,5.980688229101361e-07,0.00020635566033888608,0.013819712214171886,,277949
,,,,,,,,1e-06,277950
1853,0.01384679600596428,0.007039153948426247,0.013640174642205238,0.0063969772309064865,6.792259910071152e-07,0.00020594622765202075,0.013820253312587738,,278099
,,,,,,,,1e-06,278100
1854,0.013851581141352654,0.007039125543087721,0.013644946739077568,0.006396872457116842,6.042692461960542e-07,0.00020602338190656155,0.013820880092680454,,278249
,,,,,,,,1e-06,278250
1855,0.01389597449451685,0.007039113901555538,0.013689802028238773,0.006396828219294548,5.923067760704726e-07,0.00020558132382575423,0.013822382315993309,,278399
,,,,,,,,1e-06,278400
1856,0.013836274854838848,0.007039186079055071,0.013629877008497715,0.006397089455276728,6.03631406193017e-07,0.00020580149430315942,0.013822659850120544,,278549
,,,,,,,,1e-06,278550
1857,0.013803072273731232,0.007039201445877552,0.013596009463071823,0.006396894808858633,6.552839977302938e-07,0.0002064053842332214,0.013822268694639206,,278699
,,,,,,,,1e-06,278700
1858,0.01385272853076458,0.007039192132651806,0.01364631112664938,0.00639648362994194,6.647184704888787e-07,0.00020575286180246621,0.013822877779603004,,278849
,,,,,,,,1e-06,278850
1859,0.013864080421626568,0.0070391371846199036,0.013658033683896065,0.006396464537829161,6.193739068294235e-07,0.00020543091522995383,0.01382370200008154,,278999
,,,,,,,,1e-06,279000
1860,0.013879898004233837,0.0070391325280070305,0.013674730435013771,0.006396736018359661,6.074404268474609e-07,0.00020456280617509037,0.013824825175106525,,279149
,,,,,,,,1e-06,279150
1861,0.013879181817173958,0.0070392233319580555,0.01367354579269886,0.0063967290334403515,6.460021495513502e-07,0.00020499485253822058,0.013825912959873676,,279299
,,,,,,,,1e-06,279300
1862,0.01389702595770359,0.007039297837764025,0.013690314255654812,0.006396884564310312,5.798335109830077e-07,0.0002061268751276657,0.013827335089445114,,279449
,,,,,,,,1e-06,279450
1863,0.013824944384396076,0.007039369083940983,0.01361926831305027,0.006396499462425709,7.41443386687024e-07,0.0002049348986474797,0.013827286660671234,,279599
,,,,,,,,1e-06,279600
1864,0.013816685415804386,0.00703948549926281,0.013610717840492725,0.006396755110472441,6.071482516745164e-07,0.00020536681404337287,0.013827075250446796,,279749
,,,,,,,,1e-06,279750
1865,0.01383056491613388,0.007039498537778854,0.013624518178403378,0.006396844983100891,6.093703177612042e-07,0.0002054366486845538,0.013827145099639893,,279899
,,,,,,,,1e-06,279900
1866,0.013857239857316017,0.007039553951472044,0.013652232475578785,0.006396832875907421,4.845725811719603e-07,0.00020452089665923268,0.013827746734023094,,280049
,,,,,,,,1e-06,280050
1867,0.013834399171173573,0.007039754185825586,0.013628697022795677,0.006396979559212923,6.598640425181657e-07,0.00020504601707216352,0.013827879913151264,,280199
,,,,,,,,1e-06,280200
1868,0.013830196112394333,0.00703990226611495,0.01362466812133789,0.0063972072675824165,7.03425541814795e-07,0.00020482882973738015,0.013827926479279995,,280349
,,,,,,,,1e-06,280350
1869,0.013837432488799095,0.00703996978700161,0.013631864450871944,0.006397415418177843,6.187749477248872e-07,0.00020495384524110705,0.013828116469085217,,280499
,,,,,,,,1e-06,280500
1870,0.013866654597222805,0.0070400601252913475,0.013661977834999561,0.006397593766450882,5.14649173055659e-07,0.00020416210463736206,0.013828886672854424,,280649
,,,,,,,,1e-06,280650
1871,0.01384828519076109,0.007040201220661402,0.013642796315252781,0.006397563498467207,7.232282541735913e-07,0.00020476337522268295,0.013829275034368038,,280799
