x,t,u_pred,u_true,error,D_pred,D_true
8.979592e-01,7.959183e-01,1.276048e-01,1.496785e-01,2.207373e-02,7.267871e-02,7.009448e-02
8.979592e-01,8.163266e-01,1.253032e-01,1.382547e-01,1.295148e-02,7.320169e-02,7.009448e-02
8.979592e-01,8.367347e-01,1.231090e-01,1.310059e-01,7.896885e-03,7.382903e-02,7.009448e-02
8.979592e-01,8.571429e-01,1.210342e-01,1.206853e-01,3.489777e-04,7.445886e-02,7.009448e-02
8.979592e-01,8.775510e-01,1.190861e-01,1.111007e-01,7.985324e-03,7.512534e-02,7.009448e-02
8.979592e-01,8.979592e-01,1.172650e-01,1.029347e-01,1.433030e-02,7.575358e-02,7.009448e-02
8.979592e-01,9.183673e-01,1.155633e-01,1.220290e-01,6.465659e-03,7.608561e-02,7.009448e-02
8.979592e-01,9.387755e-01,1.139654e-01,1.147027e-01,7.372424e-04,7.591635e-02,7.009448e-02
8.979592e-01,9.591837e-01,1.124484e-01,1.070715e-01,5.376816e-03,7.519621e-02,7.009448e-02
8.979592e-01,9.795918e-01,1.109845e-01,9.061756e-02,2.036691e-02,7.403585e-02,7.009448e-02
8.979592e-01,1.000000e+00,1.095439e-01,1.096479e-01,1.040176e-04,7.253514e-02,7.009448e-02
9.183673e-01,0.000000e+00,2.519788e-01,2.656158e-01,1.363698e-02,7.151108e-02,7.546412e-02
9.183673e-01,2.040816e-02,2.343151e-01,2.360185e-01,1.703411e-03,7.486045e-02,7.546412e-02
9.183673e-01,4.081633e-02,2.198055e-01,2.188642e-01,9.413064e-04,7.861958e-02,7.546412e-02
9.183673e-01,6.122449e-02,2.085069e-01,2.060158e-01,2.491102e-03,8.160056e-02,7.546412e-02
9.183673e-01,8.163265e-02,1.997969e-01,1.895475e-01,1.024944e-02,8.327026e-02,7.546412e-02
9.183673e-01,1.020408e-01,1.929457e-01,1.871778e-01,5.767897e-03,8.326587e-02,7.546412e-02
9.183673e-01,1.224490e-01,1.873525e-01,2.168083e-01,2.945581e-02,8.242401e-02,7.546412e-02
9.183673e-01,1.428571e-01,1.825843e-01,1.898070e-01,7.222682e-03,8.124860e-02,7.546412e-02
9.183673e-01,1.632653e-01,1.783491e-01,1.849110e-01,6.561935e-03,8.002294e-02,7.546412e-02
9.183673e-01,1.836735e-01,1.744595e-01,1.764791e-01,2.019659e-03,7.888357e-02,7.546412e-02
9.183673e-01,2.040816e-01,1.708009e-01,1.621822e-01,8.618772e-03,7.782089e-02,7.546412e-02
9.183673e-01,2.244898e-01,1.673075e-01,1.703794e-01,3.071889e-03,7.689386e-02,7.546412e-02
9.183673e-01,2.448980e-01,1.639433e-01,1.673985e-01,3.455207e-03,7.615576e-02,7.546412e-02
9.183673e-01,2.653061e-01,1.606906e-01,1.579200e-01,2.770588e-03,7.566052e-02,7.546412e-02
9.183673e-01,2.857143e-01,1.575414e-01,1.719402e-01,1.439883e-02,7.543724e-02,7.546412e-02
9.183673e-01,3.061225e-01,1.544915e-01,1.535894e-01,9.020865e-04,7.546985e-02,7.546412e-02
9.183673e-01,3.265306e-01,1.515386e-01,1.498437e-01,1.694858e-03,7.571003e-02,7.546412e-02
9.183673e-01,3.469388e-01,1.486797e-01,1.596109e-01,1.093112e-02,7.610317e-02,7.546412e-02
9.183673e-01,3.673469e-01,1.459115e-01,1.527979e-01,6.886393e-03,7.660029e-02,7.546412e-02
9.183673e-01,3.877551e-01,1.432290e-01,1.266502e-01,1.657875e-02,7.715831e-02,7.546412e-02
9.183673e-01,4.081632e-01,1.406270e-01,1.501024e-01,9.475484e-03,7.773785e-02,7.546412e-02
9.183673e-01,4.285714e-01,1.380991e-01,1.343455e-01,3.753647e-03,7.831065e-02,7.546412e-02
9.183673e-01,4.489796e-01,1.356390e-01,1.482487e-01,1.260976e-02,7.886992e-02,7.546412e-02
9.183673e-01,4.693877e-01,1.332394e-01,1.610217e-01,2.778225e-02,7.942325e-02,7.546412e-02
9.183673e-01,4.897959e-01,1.308933e-01,1.258266e-01,5.066723e-03,7.997198e-02,7.546412e-02
9.183673e-01,5.102041e-01,1.285938e-01,1.270979e-01,1.495898e-03,8.048313e-02,7.546412e-02
9.183673e-01,5.306122e-01,1.263345e-01,1.448781e-01,1.854363e-02,8.087440e-02,7.546412e-02
9.183673e-01,5.510204e-01,1.241096e-01,1.326941e-01,8.584514e-03,8.106976e-02,7.546412e-02
9.183673e-01,5.714286e-01,1.219139e-01,1.054169e-01,1.649697e-02,8.108009e-02,7.546412e-02
9.183673e-01,5.918368e-01,1.197432e-01,1.188627e-01,8.805022e-04,8.097016e-02,7.546412e-02
9.183673e-01,6.122449e-01,1.175938e-01,1.219157e-01,4.321881e-03,8.076709e-02,7.546412e-02
9.183673e-01,6.326531e-01,1.154630e-01,1.421620e-01,2.669904e-02,8.041438e-02,7.546412e-02
9.183673e-01,6.530612e-01,1.133489e-01,1.107008e-01,2.648078e-03,7.984817e-02,7.546412e-02
9.183673e-01,6.734694e-01,1.112516e-01,1.179003e-01,6.648742e-03,7.920686e-02,7.546412e-02
9.183673e-01,6.938776e-01,1.091731e-01,1.167540e-01,7.580891e-03,7.872150e-02,7.546412e-02
9.183673e-01,7.142857e-01,1.071182e-01,8.632555e-02,2.079270e-02,7.844171e-02,7.546412e-02
9.183673e-01,7.346939e-01,1.050955e-01,9.840063e-02,6.694831e-03,7.831021e-02,7.546412e-02
9.183673e-01,7.551020e-01,1.031163e-01,1.209369e-01,1.782061e-02,7.828288e-02,7.546412e-02
9.183673e-01,7.755102e-01,1.011952e-01,1.062405e-01,5.045362e-03,7.837514e-02,7.546412e-02
9.183673e-01,7.959183e-01,9.934787e-02,1.110111e-01,1.166318e-02,7.864085e-02,7.546412e-02
9.183673e-01,8.163266e-01,9.759022e-02,9.080382e-02,6.786399e-03,7.908043e-02,7.546412e-02
9.183673e-01,8.367347e-01,9.593590e-02,1.025172e-01,6.581277e-03,7.956847e-02,7.546412e-02
9.183673e-01,8.571429e-01,9.439428e-02,1.065575e-01,1.216322e-02,8.000687e-02,7.546412e-02
9.183673e-01,8.775510e-01,9.296840e-02,1.088429e-01,1.587453e-02,8.043551e-02,7.546412e-02
9.183673e-01,8.979592e-01,9.165363e-02,8.028463e-02,1.136900e-02,8.077259e-02,7.546412e-02
9.183673e-01,9.183673e-01,9.043704e-02,7.547262e-02,1.496442e-02,8.076467e-02,7.546412e-02
9.183673e-01,9.387755e-01,8.929783e-02,8.580318e-02,3.494650e-03,8.022352e-02,7.546412e-02
9.183673e-01,9.591837e-01,8.820945e-02,9.353419e-02,5.324736e-03,7.912271e-02,7.546412e-02
9.183673e-01,9.795918e-01,8.714175e-02,9.133343e-02,4.191674e-03,7.760549e-02,7.546412e-02
9.183673e-01,1.000000e+00,8.606409e-02,7.713710e-02,8.926988e-03,7.578761e-02,7.546412e-02
9.387755e-01,0.000000e+00,1.888893e-01,2.023080e-01,1.341870e-02,7.606097e-02,8.123667e-02
9.387755e-01,2.040816e-02,1.739604e-01,1.734142e-01,5.462170e-04,8.039887e-02,8.123667e-02
9.387755e-01,4.081633e-02,1.622856e-01,1.571104e-01,5.175188e-03,8.437275e-02,8.123667e-02
9.387755e-01,6.122449e-02,1.534688e-01,1.551938e-01,1.724958e-03,8.735807e-02,8.123667e-02
9.387755e-01,8.163265e-02,1.467868e-01,1.463841e-01,4.027039e-04,8.896497e-02,8.123667e-02
9.387755e-01,1.020408e-01,1.415672e-01,1.388223e-01,2.744898e-03,8.887313e-02,8.123667e-02
9.387755e-01,1.224490e-01,1.373050e-01,1.417156e-01,4.410580e-03,8.796317e-02,8.123667e-02
9.387755e-01,1.428571e-01,1.336568e-01,1.423604e-01,8.703589e-03,8.675446e-02,8.123667e-02
9.387755e-01,1.632653e-01,1.304031e-01,1.237202e-01,6.682932e-03,8.554692e-02,8.123667e-02
9.387755e-01,1.836735e-01,1.274097e-01,1.293841e-01,1.974374e-03,8.444736e-02,8.123667e-02
9.387755e-01,2.040816e-01,1.245983e-01,1.165990e-01,7.999241e-03,8.343971e-02,8.123667e-02
9.387755e-01,2.244898e-01,1.219252e-01,1.254605e-01,3.535286e-03,8.258614e-02,8.123667e-02
9.387755e-01,2.448980e-01,1.193673e-01,1.159061e-01,3.461212e-03,8.192759e-02,8.123667e-02
9.387755e-01,2.653061e-01,1.169123e-01,1.268788e-01,9.966478e-03,8.151706e-02,8.123667e-02
9.387755e-01,2.857143e-01,1.145533e-01,1.215929e-01,7.039584e-03,8.138663e-02,8.123667e-02
9.387755e-01,3.061225e-01,1.122859e-01,1.090637e-01,3.222212e-03,8.151443e-02,8.123667e-02
9.387755e-01,3.265306e-01,1.101056e-01,1.145741e-01,4.468478e-03,8.184312e-02,8.123667e-02
9.387755e-01,3.469388e-01,1.080087e-01,1.236491e-01,1.564038e-02,8.231105e-02,8.123667e-02
9.387755e-01,3.673469e-01,1.059909e-01,1.319887e-01,2.599780e-02,8.286753e-02,8.123667e-02
9.387755e-01,3.877551e-01,1.040475e-01,1.221920e-01,1.814453e-02,8.346734e-02,8.123667e-02
9.387755e-01,4.081632e-01,1.021738e-01,1.161665e-01,1.399274e-02,8.406746e-02,8.123667e-02
9.387755e-01,4.285714e-01,1.003644e-01,9.344979e-02,6.914638e-03,8.464093e-02,8.123667e-02
9.387755e-01,4.489796e-01,9.861365e-02,9.133075e-02,7.282898e-03,8.518703e-02,8.123667e-02
9.387755e-01,4.693877e-01,9.691496e-02,9.383503e-02,3.079928e-03,8.571795e-02,8.123667e-02
9.387755e-01,4.897959e-01,9.526175e-02,9.641631e-02,1.154557e-03,8.623295e-02,8.123667e-02
9.387755e-01,5.102041e-01,9.364647e-02,9.040652e-02,3.239945e-03,8.669161e-02,8.123667e-02
9.387755e-01,5.306122e-01,9.206191e-02,9.704302e-02,4.981115e-03,8.700987e-02,8.123667e-02
9.387755e-01,5.510204e-01,9.050094e-02,1.090300e-01,1.852904e-02,8.711947e-02,8.123667e-02
9.387755e-01,5.714286e-01,8.895695e-02,8.838924e-02,5.677119e-04,8.703784e-02,8.123667e-02
9.387755e-01,5.918368e-01,8.742438e-02,7.925658e-02,8.167803e-03,8.683906e-02,8.123667e-02
9.387755e-01,6.122449e-01,8.589847e-02,8.217096e-02,3.727518e-03,8.655944e-02,8.123667e-02
9.387755e-01,6.326531e-01,8.437604e-02,7.987934e-02,4.496694e-03,8.614229e-02,8.123667e-02
9.387755e-01,6.530612e-01,8.285543e-02,8.507976e-02,2.224326e-03,8.551890e-02,8.123667e-02
9.387755e-01,6.734694e-01,8.133733e-02,7.255755e-02,8.779779e-03,8.484530e-02,8.123667e-02
9.387755e-01,6.938776e-01,7.982479e-02,8.849588e-02,8.671090e-03,8.435610e-02,8.123667e-02
9.387755e-01,7.142857e-01,7.832381e-02,6.800708e-02,1.031673e-02,8.407184e-02,8.123667e-02
9.387755e-01,7.346939e-01,7.684360e-02,8.184621e-02,5.002610e-03,8.392739e-02,8.123667e-02
9.387755e-01,7.551020e-01,7.539579e-02,5.923731e-02,1.615848e-02,8.389012e-02,8.123667e-02
9.387755e-01,7.755102e-01,7.399438e-02,6.787580e-02,6.118588e-03,8.396970e-02,8.123667e-02
9.387755e-01,7.959183e-01,7.265402e-02,7.695188e-02,4.297860e-03,8.418253e-02,8.123667e-02
9.387755e-01,8.163266e-01,7.138848e-02,7.339679e-02,2.008304e-03,8.450115e-02,8.123667e-02
9.387755e-01,8.367347e-01,7.020870e-02,8.187310e-02,1.166440e-02,8.482011e-02,8.123667e-02
9.387755e-01,8.571429e-01,6.912099e-02,7.106151e-02,1.940526e-03,8.506069e-02,8.123667e-02
9.387755e-01,8.775510e-01,6.812519e-02,6.387768e-02,4.247509e-03,8.524713e-02,8.123667e-02
9.387755e-01,8.979592e-01,6.721374e-02,7.076303e-02,3.549285e-03,8.529792e-02,8.123667e-02
9.387755e-01,9.183673e-01,6.637177e-02,7.097340e-02,4.601635e-03,8.498558e-02,8.123667e-02
9.387755e-01,9.387755e-01,6.557792e-02,6.749120e-02,1.913279e-03,8.410472e-02,8.123667e-02
9.387755e-01,9.591837e-01,6.480581e-02,8.582346e-02,2.101766e-02,8.265342e-02,8.123667e-02
9.387755e-01,9.795918e-01,6.402761e-02,5.362897e-02,1.039863e-02,8.083790e-02,8.123667e-02
9.387755e-01,1.000000e+00,6.321573e-02,8.242383e-02,1.920810e-02,7.879213e-02,8.123667e-02
9.591837e-01,0.000000e+00,1.249786e-01,1.341860e-01,9.207472e-03,8.008345e-02,8.731729e-02
9.591837e-01,2.040816e-02,1.141272e-01,1.203518e-01,6.224617e-03,8.512978e-02,8.731729e-02
9.591837e-01,4.081633e-02,1.060042e-01,1.162027e-01,1.019846e-02,8.924500e-02,8.731729e-02
9.591837e-01,6.122449e-02,1.000562e-01,9.039740e-02,9.658806e-03,9.229812e-02,8.731729e-02
9.591837e-01,8.163265e-02,9.562533e-02,9.786806e-02,2.242737e-03,9.394507e-02,8.731729e-02
9.591837e-01,1.020408e-01,9.217815e-02,1.020923e-01,9.914160e-03,9.386856e-02,8.731729e-02
9.591837e-01,1.224490e-01,8.934665e-02,8.469915e-02,4.647501e-03,9.299269e-02,8.731729e-02
9.591837e-01,1.428571e-01,8.689874e-02,8.162786e-02,5.270883e-03,9.186660e-02,8.731729e-02
9.591837e-01,1.632653e-01,8.469611e-02,1.021197e-01,1.742354e-02,9.078290e-02,8.731729e-02
9.591837e-01,1.836735e-01,8.266075e-02,9.278245e-02,1.012170e-02,8.980200e-02,8.731729e-02
9.591837e-01,2.040816e-01,8.075030e-02,8.439973e-02,3.649428e-03,8.890837e-02,8.731729e-02
9.591837e-01,2.244898e-01,7.894261e-02,9.904735e-02,2.010474e-02,8.817156e-02,8.731729e-02
9.591837e-01,2.448980e-01,7.722609e-02,8.133543e-02,4.109338e-03,8.762293e-02,8.731729e-02
9.591837e-01,2.653061e-01,7.559329e-02,7.337732e-02,2.215974e-03,8.731711e-02,8.731729e-02
9.591837e-01,2.857143e-01,7.403871e-02,9.264766e-02,1.860894e-02,8.728673e-02,8.731729e-02
9.591837e-01,3.061225e-01,7.255688e-02,7.493261e-02,2.375722e-03,8.749909e-02,8.731729e-02
9.591837e-01,3.265306e-01,7.114235e-02,7.141439e-02,2.720430e-04,8.789078e-02,8.731729e-02
9.591837e-01,3.469388e-01,6.978989e-02,6.965993e-02,1.299530e-04,8.840194e-02,8.731729e-02
9.591837e-01,3.673469e-01,6.849463e-02,7.241550e-02,3.920868e-03,8.898614e-02,8.731729e-02
9.591837e-01,3.877551e-01,6.725210e-02,7.058862e-02,3.336519e-03,8.959635e-02,8.731729e-02
9.591837e-01,4.081632e-01,6.605855e-02,6.350245e-02,2.556093e-03,9.018409e-02,8.731729e-02
9.591837e-01,4.285714e-01,6.490982e-02,6.494587e-02,3.605336e-05,9.072216e-02,8.731729e-02
9.591837e-01,4.489796e-01,6.380230e-02,7.394458e-02,1.014227e-02,9.121554e-02,8.731729e-02
9.591837e-01,4.693877e-01,6.273144e-02,4.227479e-02,2.045665e-02,9.168052e-02,8.731729e-02
9.591837e-01,4.897959e-01,6.169236e-02,6.400219e-02,2.309836e-03,9.211396e-02,8.731729e-02
9.591837e-01,5.102041e-01,6.067973e-02,6.172362e-02,1.043882e-03,9.247050e-02,8.731729e-02
9.591837e-01,5.306122e-01,5.968764e-02,7.413892e-02,1.445128e-02,9.266828e-02,8.731729e-02
9.591837e-01,5.510204e-01,5.871034e-02,6.858416e-02,9.873822e-03,9.264840e-02,8.731729e-02
9.591837e-01,5.714286e-01,5.774206e-02,7.044609e-02,1.270403e-02,9.243529e-02,8.731729e-02
9.591837e-01,5.918368e-01,5.677778e-02,4.915107e-02,7.626709e-03,9.210972e-02,8.731729e-02
9.591837e-01,6.122449e-01,5.581319e-02,6.435966e-02,8.546472e-03,9.171761e-02,8.731729e-02
9.591837e-01,6.326531e-01,5.484557e-02,5.277390e-02,2.071671e-03,9.120728e-02,8.731729e-02
9.591837e-01,6.530612e-01,5.387342e-02,5.272511e-02,1.148313e-03,9.051201e-02,8.731729e-02
9.591837e-01,6.734694e-01,5.289739e-02,6.015262e-02,7.255226e-03,8.979611e-02,8.731729e-02
9.591837e-01,6.938776e-01,5.192009e-02,5.139024e-02,5.298480e-04,8.927596e-02,8.731729e-02
9.591837e-01,7.142857e-01,5.094659e-02,4.815191e-02,2.794687e-03,8.895483e-02,8.731729e-02
9.591837e-01,7.346939e-01,4.998419e-02,7.601521e-02,2.603102e-02,8.877966e-02,8.731729e-02
9.591837e-01,7.551020e-01,4.904214e-02,4.341379e-02,5.628344e-03,8.873318e-02,8.731729e-02
9.591837e-01,7.755102e-01,4.813117e-02,5.874165e-02,1.061048e-02,8.881817e-02,8.731729e-02
9.591837e-01,7.959183e-01,4.726231e-02,7.321139e-02,2.594908e-02,8.900980e-02,8.731729e-02
9.591837e-01,8.163266e-01,4.644531e-02,5.265216e-02,6.206848e-03,8.924904e-02,8.731729e-02
9.591837e-01,8.367347e-01,4.568774e-02,5.105176e-02,5.364023e-03,8.945104e-02,8.731729e-02
9.591837e-01,8.571429e-01,4.499283e-02,4.442484e-02,5.679950e-04,8.955809e-02,8.731729e-02
9.591837e-01,8.775510e-01,4.435837e-02,4.210959e-02,2.248779e-03,8.958130e-02,8.731729e-02
9.591837e-01,8.979592e-01,4.377621e-02,3.733921e-02,6.437004e-03,8.943524e-02,8.731729e-02
9.591837e-01,9.183673e-01,4.323220e-02,4.729924e-02,4.067034e-03,8.890029e-02,8.731729e-02
9.591837e-01,9.387755e-01,4.270732e-02,3.799548e-02,4.711844e-03,8.778401e-02,8.731729e-02
9.591837e-01,9.591837e-01,4.217941e-02,5.593402e-02,1.375461e-02,8.617412e-02,8.731729e-02
9.591837e-01,9.795918e-01,4.162562e-02,4.776370e-02,6.138079e-03,8.425540e-02,8.731729e-02
9.591837e-01,1.000000e+00,4.102498e-02,4.585018e-02,4.825193e-03,8.211055e-02,8.731729e-02
9.795918e-01,0.000000e+00,6.102741e-02,7.530731e-02,1.427990e-02,8.356418e-02,9.360616e-02
9.795918e-01,2.040816e-02,5.520368e-02,4.718465e-02,8.019023e-03,8.909497e-02,9.360616e-02
9.795918e-01,4.081633e-02,5.107415e-02,4.874015e-02,2.333995e-03,9.331872e-02,9.360616e-02
9.795918e-01,6.122449e-02,4.821002e-02,4.795013e-02,2.598986e-04,9.636680e-02,9.360616e-02
9.795918e-01,8.163265e-02,4.615214e-02,3.663226e-02,9.519883e-03,9.804825e-02,9.360616e-02
9.795918e-01,1.020408e-01,4.456592e-02,4.639141e-02,1.825489e-03,9.804069e-02,9.360616e-02
9.795918e-01,1.224490e-01,4.324436e-02,3.374188e-02,9.502485e-03,9.727835e-02,9.360616e-02
9.795918e-01,1.428571e-01,4.207247e-02,2.829305e-02,1.377943e-02,9.632047e-02,9.360616e-02
9.795918e-01,1.632653e-01,4.099220e-02,2.911502e-02,1.187718e-02,9.540805e-02,9.360616e-02
9.795918e-01,1.836735e-01,3.997764e-02,5.318103e-02,1.320339e-02,9.456920e-02,9.360616e-02
9.795918e-01,2.040816e-01,3.901958e-02,3.436188e-02,4.657704e-03,9.380518e-02,9.360616e-02
9.795918e-01,2.244898e-01,3.811562e-02,4.582973e-02,7.714111e-03,9.319524e-02,9.360616e-02
9.795918e-01,2.448980e-01,3.726500e-02,2.825353e-02,9.011477e-03,9.275923e-02,9.360616e-02
9.795918e-01,2.653061e-01,3.646606e-02,3.222545e-02,4.240613e-03,9.254549e-02,9.360616e-02
9.795918e-01,2.857143e-01,3.571534e-02,5.053930e-02,1.482396e-02,9.258538e-02,9.360616e-02
9.795918e-01,3.061225e-01,3.500819e-02,2.782892e-02,7.179275e-03,9.284223e-02,9.360616e-02
9.795918e-01,3.265306e-01,3.433898e-02,3.565266e-02,1.313683e-03,9.325822e-02,9.360616e-02
9.795918e-01,3.469388e-01,3.370202e-02,2.189305e-02,1.180896e-02,9.378412e-02,9.360616e-02
9.795918e-01,3.673469e-01,3.309250e-02,2.475909e-02,8.333407e-03,9.437635e-02,9.360616e-02
9.795918e-01,3.877551e-01,3.250659e-02,2.064429e-02,1.186230e-02,9.497993e-02,9.360616e-02
9.795918e-01,4.081632e-01,3.194162e-02,2.503685e-02,6.904770e-03,9.553688e-02,9.360616e-02
9.795918e-01,4.285714e-01,3.139549e-02,3.454683e-02,3.151331e-03,9.602053e-02,9.360616e-02
9.795918e-01,4.489796e-01,3.086689e-02,4.396246e-02,1.309557e-02,9.644291e-02,9.360616e-02
9.795918e-01,4.693877e-01,3.035453e-02,1.011831e-02,2.023622e-02,9.682549e-02,9.360616e-02
9.795918e-01,4.897959e-01,2.985686e-02,3.731559e-02,7.458732e-03,9.716478e-02,9.360616e-02
9.795918e-01,5.102041e-01,2.937210e-02,3.370349e-02,4.331395e-03,9.741224e-02,9.360616e-02
9.795918e-01,5.306122e-01,2.889764e-02,2.871718e-02,1.804624e-04,9.748492e-02,9.360616e-02
9.795918e-01,5.510204e-01,2.843088e-02,5.332571e-02,2.489483e-02,9.732832e-02,9.360616e-02
9.795918e-01,5.714286e-01,2.796894e-02,9.664545e-03,1.830440e-02,9.697708e-02,9.360616e-02
9.795918e-01,5.918368e-01,2.750883e-02,3.862767e-02,1.111884e-02,9.652420e-02,9.360616e-02
9.795918e-01,6.122449e-01,2.704805e-02,1.791237e-02,9.135686e-03,9.602454e-02,9.360616e-02
9.795918e-01,6.326531e-01,2.658492e-02,3.294139e-02,6.356470e-03,9.542755e-02,9.360616e-02
9.795918e-01,6.530612e-01,2.611843e-02,2.276725e-02,3.351176e-03,9.465671e-02,9.360616e-02
9.795918e-01,6.734694e-01,2.564859e-02,1.779185e-02,7.856742e-03,9.386889e-02,9.360616e-02
9.795918e-01,6.938776e-01,2.517691e-02,1.821151e-02,6.965403e-03,9.328256e-02,9.360616e-02
9.795918e-01,7.142857e-01,2.470604e-02,2.746194e-02,2.755908e-03,9.291110e-02,9.360616e-02
9.795918e-01,7.346939e-01,2.423972e-02,3.062527e-02,6.385555e-03,9.271272e-02,9.360616e-02
9.795918e-01,7.551020e-01,2.378315e-02,2.813248e-02,4.349332e-03,9.267132e-02,9.360616e-02
9.795918e-01,7.755102e-01,2.334204e-02,3.361868e-02,1.027664e-02,9.277878e-02,9.360616e-02
9.795918e-01,7.959183e-01,2.292234e-02,2.771959e-02,4.797254e-03,9.298312e-02,9.360616e-02
9.795918e-01,8.163266e-01,2.252945e-02,1.906044e-02,3.469016e-03,9.321132e-02,9.360616e-02
9.795918e-01,8.367347e-01,2.216685e-02,3.258065e-02,1.041380e-02,9.339298e-02,9.360616e-02
9.795918e-01,8.571429e-01,2.183518e-02,8.751926e-03,1.308325e-02,9.347388e-02,9.360616e-02
9.795918e-01,8.775510e-01,2.153158e-02,2.205051e-02,5.189292e-04,9.347073e-02,9.360616e-02
9.795918e-01,8.979592e-01,2.124834e-02,7.852102e-03,1.339624e-02,9.334239e-02,9.360616e-02
9.795918e-01,9.183673e-01,2.097392e-02,3.340207e-03,1.763371e-02,9.281506e-02,9.360616e-02
9.795918e-01,9.387755e-01,2.069330e-02,3.547465e-02,1.478135e-02,9.169063e-02,9.360616e-02
9.795918e-01,9.591837e-01,2.039003e-02,1.389002e-02,6.500016e-03,9.012918e-02,9.360616e-02
9.795918e-01,9.795918e-01,2.004790e-02,3.280858e-02,1.276068e-02,8.828080e-02,9.360616e-02
9.795918e-01,1.000000e+00,1.965320e-02,2.303714e-02,3.383934e-03,8.622015e-02,9.360616e-02
1.000000e+00,0.000000e+00,-2.033830e-03,5.853797e-03,7.887626e-03,8.639982e-02,1.000000e-01
1.000000e+00,2.040816e-02,-2.312839e-03,-9.552267e-05,2.217316e-03,9.233258e-02,1.000000e-01
1.000000e+00,4.081633e-02,-2.329350e-03,8.706152e-03,1.103550e-02,9.654315e-02,1.000000e-01
1.000000e+00,6.122449e-02,-2.099007e-03,4.525710e-03,6.624718e-03,9.947547e-02,1.000000e-01
1.000000e+00,8.163265e-02,-1.779377e-03,-7.918825e-03,6.139448e-03,1.011749e-01,1.000000e-01
1.000000e+00,1.020408e-01,-1.479983e-03,-7.721604e-03,6.241621e-03,1.012227e-01,1.000000e-01
1.000000e+00,1.224490e-01,-1.248211e-03,-8.610511e-04,3.871595e-04,1.005853e-01,1.000000e-01
1.000000e+00,1.428571e-01,-1.091748e-03,1.217654e-02,1.326829e-02,9.982107e-02,1.000000e-01
1.000000e+00,1.632653e-01,-9.981394e-04,-4.847010e-03,3.848871e-03,9.909021e-02,1.000000e-01
1.000000e+00,1.836735e-01,-9.477139e-04,-2.240269e-02,2.145498e-02,9.839652e-02,1.000000e-01
1.000000e+00,2.040816e-01,-9.208322e-04,1.669303e-02,1.761386e-02,9.775824e-02,1.000000e-01
1.000000e+00,2.244898e-01,-9.014904e-04,-2.917486e-03,2.015996e-03,9.726104e-02,1.000000e-01
1.000000e+00,2.448980e-01,-8.793771e-04,1.039060e-02,1.126998e-02,9.691140e-02,1.000000e-01
1.000000e+00,2.653061e-01,-8.491278e-04,-8.476699e-03,7.627571e-03,9.674748e-02,1.000000e-01
1.000000e+00,2.857143e-01,-8.099973e-04,-1.503030e-02,1.422031e-02,9.680071e-02,1.000000e-01
1.000000e+00,3.061225e-01,-7.645190e-04,-5.720929e-03,4.956410e-03,9.704546e-02,1.000000e-01
1.000000e+00,3.265306e-01,-7.168651e-04,-6.211306e-04,9.573449e-05,9.744350e-02,1.000000e-01
1.000000e+00,3.469388e-01,-6.718040e-04,-1.429717e-02,1.362536e-02,9.795877e-02,1.000000e-01
1.000000e+00,3.673469e-01,-6.334186e-04,1.343124e-02,1.406466e-02,9.854777e-02,1.000000e-01
1.000000e+00,3.877551e-01,-6.045699e-04,1.273918e-03,1.878488e-03,9.914646e-02,1.000000e-01
1.000000e+00,4.081632e-01,-5.866587e-04,5.697603e-04,1.156419e-03,9.968815e-02,1.000000e-01
1.000000e+00,4.285714e-01,-5.793571e-04,4.188276e-03,4.767633e-03,1.001420e-01,1.000000e-01
1.000000e+00,4.489796e-01,-5.812645e-04,-1.792753e-02,1.734626e-02,1.005230e-01,1.000000e-01
1.000000e+00,4.693877e-01,-5.901456e-04,8.234374e-03,8.824520e-03,1.008575e-01,1.000000e-01
1.000000e+00,4.897959e-01,-6.034374e-04,1.130577e-03,1.734014e-03,1.011439e-01,1.000000e-01
1.000000e+00,5.102041e-01,-6.187558e-04,9.219019e-03,9.837775e-03,1.013255e-01,1.000000e-01
1.000000e+00,5.306122e-01,-6.339848e-04,1.022371e-02,1.085769e-02,1.013004e-01,1.000000e-01
1.000000e+00,5.510204e-01,-6.476045e-04,-1.552083e-02,1.487322e-02,1.010063e-01,1.000000e-01
1.000000e+00,5.714286e-01,-6.586909e-04,-5.197492e-03,4.538801e-03,1.005037e-01,1.000000e-01
1.000000e+00,5.918368e-01,-6.666780e-04,1.059233e-02,1.125901e-02,9.991794e-02,1.000000e-01
1.000000e+00,6.122449e-01,-6.713271e-04,1.316887e-02,1.384020e-02,9.930936e-02,1.000000e-01
1.000000e+00,6.326531e-01,-6.728172e-04,1.777929e-02,1.845211e-02,9.861474e-02,1.000000e-01
1.000000e+00,6.530612e-01,-6.711781e-04,1.614342e-02,1.681460e-02,9.774484e-02,1.000000e-01
1.000000e+00,6.734694e-01,-6.667674e-04,3.056608e-03,3.723376e-03,9.685937e-02,1.000000e-01
