epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
1809,1.8731929230852984e-05,2.4448845386505127,7.026989351288648e-06,7.73416286392603e-06,3.970773832406849e-06,,146609
,,,,,,1.953125e-06,146610
1810,1.8729006114881486e-05,2.4450926780700684,7.025225841061911e-06,7.733671736787073e-06,3.97011262975866e-06,,146690
,,,,,,1.953125e-06,146691
1811,1.8726374037214555e-05,2.4453020095825195,7.023458238109015e-06,7.733176971669309e-06,3.96973837268888e-06,,146771
,,,,,,1.953125e-06,146772
1812,1.8723561879596673e-05,2.4455111026763916,7.021749297564384e-06,7.732670383120421e-06,3.969144927395973e-06,,146852
,,,,,,1.953125e-06,146853
1813,1.8720740627031773e-05,2.4457199573516846,7.02002398611512e-06,7.732206540822517e-06,3.9685114643361885e-06,,146933
,,,,,,1.953125e-06,146934
1814,1.8718084902502596e-05,2.4459290504455566,7.0182968556764536e-06,7.731689038337208e-06,3.968100372730987e-06,,147014
,,,,,,1.953125e-06,147015
1815,1.8714945326792076e-05,2.4461379051208496,7.01650969858747e-06,7.731174264336005e-06,3.9672700040682685e-06,,147095
,,,,,,1.953125e-06,147096
1816,1.8712291421252303e-05,2.4463462829589844,7.0147843871382065e-06,7.730684956186451e-06,3.966822987422347e-06,,147176
,,,,,,1.953125e-06,147177
1817,1.870960659289267e-05,2.4465537071228027,7.0130113272171e-06,7.730220204393845e-06,3.966375970776426e-06,,147257
,,,,,,1.953125e-06,147258
1818,1.8706839910009876e-05,2.446761131286621,7.011276920820819e-06,7.729713615844958e-06,3.965848918596748e-06,,147338
,,,,,,1.953125e-06,147339
1819,1.8703920432017185e-05,2.446969747543335,7.009547061898047e-06,7.72921703173779e-06,3.965159976360155e-06,,147419
,,,,,,1.953125e-06,147420
1820,1.87012610695092e-05,2.4471771717071533,7.007808108028257e-06,7.728716809651814e-06,3.964733423345024e-06,,147500
,,,,,,1.953125e-06,147501
1821,1.8698379790293984e-05,2.447387218475342,7.006082341831643e-06,7.728200216661207e-06,3.964091774832923e-06,,147581
,,,,,,1.953125e-06,147582
1822,1.8695511244004592e-05,2.447596788406372,7.0043347477621865e-06,7.727706361038145e-06,3.96346968045691e-06,,147662
,,,,,,1.953125e-06,147663
1823,1.869248262664769e-05,2.4478039741516113,7.002558049862273e-06,7.727225238340907e-06,3.962702521675965e-06,,147743
,,,,,,1.953125e-06,147744
1824,1.8689916032599285e-05,2.448012113571167,7.000872756179888e-06,7.72674502513837e-06,3.962296887038974e-06,,147824
,,,,,,1.953125e-06,147825
1825,1.868727667897474e-05,2.448221445083618,6.9991037889849395e-06,7.726217518211342e-06,3.961951733799651e-06,,147905
,,,,,,1.953125e-06,147906
1826,1.8684364476939663e-05,2.4484312534332275,6.997375749051571e-06,7.725694558757823e-06,3.961291440646164e-06,,147986
,,,,,,1.953125e-06,147987
1827,1.8681446817936376e-05,2.4486401081085205,6.995663625275483e-06,7.725208888587076e-06,3.960574758821167e-06,,148067
,,,,,,1.953125e-06,148068
1828,1.8678860215004534e-05,2.44884991645813,6.993949682509992e-06,7.724719580437522e-06,3.960191861551721e-06,,148148
,,,,,,1.953125e-06,148149
1829,1.8676004401640967e-05,2.4490582942962646,6.992227554292185e-06,7.724264833086636e-06,3.959510650020093e-06,,148229
,,,,,,1.953125e-06,148230
1830,1.8673019440029748e-05,2.4492685794830322,6.990503152337624e-06,7.723783710389398e-06,3.958731213060673e-06,,148310
,,,,,,1.953125e-06,148311
1831,1.86703273357125e-05,2.4494788646698,6.988711902522482e-06,7.723294402239844e-06,3.958325578423683e-06,,148391
,,,,,,1.953125e-06,148392
1832,1.866787533799652e-05,2.4496889114379883,6.986984772083815e-06,7.722803275100887e-06,3.958090474043274e-06,,148472
,,,,,,1.953125e-06,148473
1833,1.8664826711756177e-05,2.4498956203460693,6.985324489505729e-06,7.722284863120876e-06,3.9572205423610285e-06,,148553
,,,,,,1.953125e-06,148554
1834,1.866197635536082e-05,2.450105667114258,6.983540970395552e-06,7.72184012021171e-06,3.956597538490314e-06,,148634
,,,,,,1.953125e-06,148635
1835,1.8659407942323014e-05,2.4503138065338135,6.9818365773244295e-06,7.721372639934998e-06,3.956197815568885e-06,,148715
,,,,,,1.953125e-06,148716
1836,1.865665035438724e-05,2.450523853302002,6.9800780693185516e-06,7.720898793195374e-06,3.955676220357418e-06,,148796
,,,,,,1.953125e-06,148797
1837,1.8653867300599813e-05,2.450733184814453,6.978366855037166e-06,7.720384928688873e-06,3.955119609599933e-06,,148877
,,,,,,1.953125e-06,148878
1838,1.8651175196282566e-05,2.4509410858154297,6.976625172683271e-06,7.719884706602897e-06,3.9546653169963975e-06,,148958
,,,,,,1.953125e-06,148959
1839,1.864853584265802e-05,2.4511499404907227,6.974962161621079e-06,7.71938812249573e-06,3.9541887417726684e-06,,149039
,,,,,,1.953125e-06,149040
1840,1.8645552700036205e-05,2.4513590335845947,6.973200470383745e-06,7.718918823229615e-06,3.953432496928144e-06,,149120
,,,,,,1.953125e-06,149121
1841,1.8642869690665975e-05,2.4515697956085205,6.971478342165938e-06,7.718454071437009e-06,3.952940460294485e-06,,149201
,,,,,,1.953125e-06,149202
1842,1.8640213966136798e-05,2.4517784118652344,6.9697325670858845e-06,7.717970220255665e-06,3.952513452532003e-06,,149282
,,,,,,1.953125e-06,149283
1843,1.8637489120010287e-05,2.4519870281219482,6.968005436647218e-06,7.717452717770357e-06,3.952030510845361e-06,,149363
,,,,,,1.953125e-06,149364
1844,1.8634316802490503e-05,2.4521961212158203,6.966245564399287e-06,7.717011612839997e-06,3.9510646274720784e-06,,149444
,,,,,,1.953125e-06,149445
1845,1.8631419152370654e-05,2.452404499053955,6.964531166886445e-06,7.716501386312302e-06,3.950387963413959e-06,,149525
,,,,,,1.953125e-06,149526
1846,1.8628968973644078e-05,2.4526162147521973,6.9628076744265854e-06,7.7160384535091e-06,3.950121026718989e-06,,149606
,,,,,,1.953125e-06,149607
1847,1.86261586350156e-05,2.4528257846832275,6.9611410253855865e-06,7.715520951023791e-06,3.94950075133238e-06,,149687
,,,,,,1.953125e-06,149688
1848,1.8623446521814913e-05,2.453036069869995,6.959413440199569e-06,7.715039828326553e-06,3.948999619751703e-06,,149768
,,,,,,1.953125e-06,149769
1849,1.8620945411385037e-05,2.4532454013824463,6.957687219255604e-06,7.714563253102824e-06,3.9486972127633635e-06,,149849
,,,,,,1.953125e-06,149850
1850,1.8617876776261255e-05,2.4534568786621094,6.955980097700376e-06,7.714073035458568e-06,3.947829100070521e-06,,149930
,,,,,,1.953125e-06,149931
1851,1.8615197404869832e-05,2.453667402267456,6.954204309295164e-06,7.713572813372593e-06,3.947418917960022e-06,,150011
,,,,,,1.953125e-06,150012
1852,1.861228338384535e-05,2.4538776874542236,6.952556304895552e-06,7.7130634963396e-06,3.946668130083708e-06,,150092
,,,,,,1.953125e-06,150093
1853,1.8609654944157228e-05,2.4540886878967285,6.950818260520464e-06,7.712575097684748e-06,3.946264314436121e-06,,150173
,,,,,,1.953125e-06,150174
1854,1.8606759113026783e-05,2.454298734664917,6.949084308871534e-06,7.712107617408037e-06,3.945569460483966e-06,,150254
,,,,,,1.953125e-06,150255
1855,1.8604245269671082e-05,2.4545083045959473,6.947422662051395e-06,7.711628313700203e-06,3.945189291698625e-06,,150335
,,,,,,1.953125e-06,150336
1856,1.860166958067566e-05,2.4547178745269775,6.945619134057779e-06,7.711167199886404e-06,3.944883246731479e-06,,150416
,,,,,,1.953125e-06,150417
1857,1.859852454799693e-05,2.454928398132324,6.94395748723764e-06,7.71068789617857e-06,3.943880983570125e-06,,150497
,,,,,,1.953125e-06,150498
1858,1.8596032532514073e-05,2.4551382064819336,6.942217169125797e-06,7.710166755714454e-06,3.9436504266632255e-06,,150578
,,,,,,1.953125e-06,150579
1859,1.859311669250019e-05,2.455348014831543,6.9405377871589735e-06,7.709655619692057e-06,3.942925104638562e-06,,150659
,,,,,,1.953125e-06,150660
1860,1.8590268155094236e-05,2.455557107925415,6.93881747793057e-06,7.709199962846469e-06,3.942246166843688e-06,,150740
,,,,,,1.953125e-06,150741
1861,1.8587745216791518e-05,2.4557669162750244,6.937126272532623e-06,7.708700650255196e-06,3.941922386729857e-06,,150821
,,,,,,1.953125e-06,150822
1862,1.8584963981993496e-05,2.455976963043213,6.935306373634376e-06,7.708223165536765e-06,3.9414317143382505e-06,,150902
,,,,,,1.953125e-06,150903
1863,1.858215546235442e-05,2.456186294555664,6.933742497494677e-06,7.707725671934895e-06,3.940690021408955e-06,,150983
,,,,,,1.953125e-06,150984
1864,1.8579248717287555e-05,2.456397533416748,6.931983534741448e-06,7.707277291046921e-06,3.939988800993888e-06,,151064
,,,,,,1.953125e-06,151065
1865,1.8576518414192833e-05,2.456606864929199,6.930288691364694e-06,7.706796168349683e-06,3.939430371246999e-06,,151145
,,,,,,1.953125e-06,151146
1866,1.8573866327642463e-05,2.4568164348602295,6.928556103957817e-06,7.70631777413655e-06,3.93898972106399e-06,,151226
,,,,,,1.953125e-06,151227
1867,1.8571327018435113e-05,2.4570257663726807,6.926865808054572e-06,7.705820280534681e-06,3.938636382372351e-06,,151307
,,,,,,1.953125e-06,151308
1868,1.856864764704369e-05,2.4572370052337646,6.925170055183116e-06,7.705346433795057e-06,3.938125246349955e-06,,151388
,,,,,,1.953125e-06,151389
1869,1.856573362601921e-05,2.4574480056762695,6.923450655449415e-06,7.704858035140205e-06,3.937428118661046e-06,,151469
,,,,,,1.953125e-06,151470
1870,1.856293783930596e-05,2.457658529281616,6.921715339558432e-06,7.70439874031581e-06,3.936822849937016e-06,,151550
,,,,,,1.953125e-06,151551
1871,1.8560396711109206e-05,2.4578685760498047,6.920029136381345e-06,7.703914889134467e-06,3.936447683372535e-06,,151631
,,,,,,1.953125e-06,151632
1872,1.8557590010459535e-05,2.4580793380737305,6.918350663909223e-06,7.703414667048492e-06,3.935826498491224e-06,,151712
,,,,,,1.953125e-06,151713
1873,1.8554759662947617e-05,2.4582908153533936,6.916621714481153e-06,7.702955372224096e-06,3.9351834857370704e-06,,151793
,,,,,,1.953125e-06,151794
1874,1.85521857929416e-05,2.4584994316101074,6.914977802807698e-06,7.702456059632823e-06,3.934751475753728e-06,,151874
,,,,,,1.953125e-06,151875
1875,1.8549540982348844e-05,2.458709955215454,6.913237029948505e-06,7.701974936935585e-06,3.9343262869806495e-06,,151955
,,,,,,1.953125e-06,151956
1876,1.854643596743699e-05,2.4589195251464844,6.91147488396382e-06,7.701507456658874e-06,3.933447260351386e-06,,152036
,,,,,,1.953125e-06,152037
1877,1.854373658716213e-05,2.4591290950775146,6.90980778017547e-06,7.701038157392759e-06,3.932890649593901e-06,,152117
,,,,,,1.953125e-06,152118
1878,1.8541226381785236e-05,2.4593405723571777,6.908119303261628e-06,7.70056703913724e-06,3.932539129891666e-06,,152198
,,,,,,1.953125e-06,152199
1879,1.853833964560181e-05,2.459550619125366,6.906375347170979e-06,7.700083187955897e-06,3.931877017748775e-06,,152279
,,,,,,1.953125e-06,152280
1880,1.853566209319979e-05,2.459760904312134,6.904676865815418e-06,7.69964299252024e-06,3.93133586840122e-06,,152360
,,,,,,1.953125e-06,152361
1881,1.8532868125475943e-05,2.4599697589874268,6.902993391122436e-06,7.699138222960755e-06,3.9307374208874535e-06,,152441
,,,,,,1.953125e-06,152442
1882,1.8530246961745434e-05,2.4601809978485107,6.901295364514226e-06,7.698639819864184e-06,3.93030995837762e-06,,152522
,,,,,,1.953125e-06,152523
1883,1.8527452994021587e-05,2.4603915214538574,6.899604159116279e-06,7.698167792113964e-06,3.929683316528099e-06,,152603
,,,,,,1.953125e-06,152604
1884,1.8524768165661953e-05,2.460602283477783,6.897907042002771e-06,7.697677574469708e-06,3.929187641915632e-06,,152684
,,,,,,1.953125e-06,152685
1885,1.852196510299109e-05,2.460814952850342,6.8962067416578066e-06,7.697215551161207e-06,3.928544629161479e-06,,152765
,,,,,,1.953125e-06,152766
1886,1.8519494915381074e-05,2.461026191711426,6.894498255860526e-06,7.696748980379198e-06,3.928252226614859e-06,,152846
,,,,,,1.953125e-06,152847
1887,1.8516549971536733e-05,2.4612371921539307,6.892833880556282e-06,7.696261491219047e-06,3.927451416529948e-06,,152927
,,,,,,1.953125e-06,152928
1888,1.851376873673871e-05,2.4614481925964355,6.89112494001165e-06,7.695746717217844e-06,3.926898898498621e-06,,153008
,,,,,,1.953125e-06,153009
1889,1.8511082089389674e-05,2.4616596698760986,6.889436463097809e-06,7.69530834077159e-06,3.9263354665308725e-06,,153089
,,,,,,1.953125e-06,153090
1890,1.8508675566408783e-05,2.4618709087371826,6.887798917887267e-06,7.694797204749193e-06,3.9260748962988146e-06,,153170
,,,,,,1.953125e-06,153171
1891,1.850571425165981e-05,2.46208119392395,6.886114078952232e-06,7.694306987104937e-06,3.925296823581448e-06,,153251
,,,,,,1.953125e-06,153252
1892,1.850303124228958e-05,2.462291955947876,6.88442514729104e-06,7.693847692280542e-06,3.924763859686209e-06,,153332
,,,,,,1.953125e-06,153333
1893,1.8500371879781596e-05,2.4625027179718018,6.882692559884163e-06,7.693377483519726e-06,3.924299562640954e-06,,153413
,,,,,,1.953125e-06,153414
1894,1.8497794371796772e-05,2.4627132415771484,6.8810268203378655e-06,7.692906365264207e-06,3.923858912457945e-06,,153494
,,,,,,1.953125e-06,153495
1895,1.8494687537895516e-05,2.4629249572753906,6.879301963635953e-06,7.692407962167636e-06,3.92298443330219e-06,,153575
,,,,,,1.953125e-06,153576
1896,1.8492071831133217e-05,2.463137149810791,6.8776221269217785e-06,7.691952305322047e-06,3.922498763131443e-06,,153656
,,,,,,1.953125e-06,153657
1897,1.848941064963583e-05,2.4633495807647705,6.875963663333096e-06,7.691432983847335e-06,3.922014457202749e-06,,153737
,,,,,,1.953125e-06,153738
1898,1.8486942281015217e-05,2.4635605812072754,6.874243354104692e-06,7.690960956097115e-06,3.921735697076656e-06,,153818
,,,,,,1.953125e-06,153819
1899,1.8484284737496637e-05,2.463773012161255,6.8725598794117104e-06,7.690492566325702e-06,3.921223651559558e-06,,153899
,,,,,,1.953125e-06,153900
1900,1.848159263317939e-05,2.4639837741851807,6.87088231643429e-06,7.690017810091376e-06,3.920694780390477e-06,,153980
,,,,,,1.953125e-06,153981
1901,1.8478722267900594e-05,2.4641945362091064,6.869191565783694e-06,7.689552148804069e-06,3.919977189070778e-06,,154061
,,,,,,1.953125e-06,154062
1902,1.847598650783766e-05,2.464407444000244,6.867430329293711e-06,7.689054655202199e-06,3.9195024328364525e-06,,154142
,,,,,,1.953125e-06,154143
1903,1.8473183445166796e-05,2.4646189212799072,6.865813247713959e-06,7.68856807553675e-06,3.918799393431982e-06,,154223
,,,,,,1.953125e-06,154224
1904,1.8470565919415094e-05,2.4648313522338867,6.864105216664029e-06,7.688085133850109e-06,3.918375568900956e-06,,154304
,,,,,,1.953125e-06,154305
1905,1.8467913832864724e-05,2.4650418758392334,6.862411737529328e-06,7.687601282668766e-06,3.917901722161332e-06,,154385
,,,,,,1.953125e-06,154386
1906,1.8465158063918352e-05,2.4652538299560547,6.8607478169724345e-06,7.687129254918545e-06,3.9172796277853195e-06,,154466
,,,,,,1.953125e-06,154467
1907,1.8462515072315e-05,2.4654650688171387,6.859042969153961e-06,7.686660865147132e-06,3.916817149729468e-06,,154547
,,,,,,1.953125e-06,154548
1908,1.845983206294477e-05,2.465676784515381,6.8573754106182605e-06,7.686199751333334e-06,3.9162541725090705e-06,,154628
,,,,,,1.953125e-06,154629
1909,1.8456907127983868e-05,2.4658889770507812,6.8556491896742955e-06,7.68571590015199e-06,3.915537490684073e-06,,154709
,,,,,,1.953125e-06,154710
1910,1.8454289602232166e-05,2.4660990238189697,6.8539870881068055e-06,7.685248419875279e-06,3.915054548997432e-06,,154790
,,,,,,1.953125e-06,154791
1911,1.8451355572324246e-05,2.46631121635437,6.852287697256543e-06,7.684798219997901e-06,3.914272383553907e-06,,154871
,,,,,,1.953125e-06,154872
1912,1.8448621631250717e-05,2.4665238857269287,6.8506465140671935e-06,7.684347110625822e-06,3.913626187568298e-06,,154952
,,,,,,1.953125e-06,154953
1913,1.844624785007909e-05,2.466735601425171,6.84895712765865e-06,7.683847798034549e-06,3.913447471859399e-06,,155033
,,,,,,1.953125e-06,155034
1914,1.844373400672339e-05,2.4669463634490967,6.847249096608721e-06,7.683348485443275e-06,3.913139607902849e-06,,155114
,,,,,,1.953125e-06,155115
1915,1.844107646320481e-05,2.467158794403076,6.845529242127668e-06,7.68288919061888e-06,3.9126612136897165e-06,,155195
,,,,,,1.953125e-06,155196
1916,1.8438289771438576e-05,2.4673712253570557,6.843890787422424e-06,7.682425348320976e-06,3.911966814484913e-06,,155276
,,,,,,1.953125e-06,155277
1917,1.843536301748827e-05,2.467583417892456,6.84219594404567e-06,7.681963325012475e-06,3.91120602216688e-06,,155357
,,,,,,1.953125e-06,155358
1918,1.8432821889291517e-05,2.4677953720092773,6.840539754193742e-06,7.681493116251659e-06,3.910789928340819e-06,,155438
,,,,,,1.953125e-06,155439
1919,1.843012432800606e-05,2.4680089950561523,6.8388590079848655e-06,7.681027454964351e-06,3.910244231519755e-06,,155519
,,,,,,1.953125e-06,155520
1920,1.8427690520184115e-05,2.4682199954986572,6.837221462774323e-06,7.68051359045785e-06,3.909955921699293e-06,,155600
,,,,,,1.953125e-06,155601
1921,1.8424603695166297e-05,2.468430995941162,6.835544809291605e-06,7.680024282308295e-06,3.909035513061099e-06,,155681
,,,,,,1.953125e-06,155682
1922,1.842177334765438e-05,2.4686439037323,6.833857696619816e-06,7.679573172936216e-06,3.9083397496142425e-06,,155762
,,,,,,1.953125e-06,155763
1923,1.8419334082864225e-05,2.468857526779175,6.832146937085781e-06,7.679102054680698e-06,3.908085091097746e-06,,155843
,,,,,,1.953125e-06,155844
1924,1.8416780221741647e-05,2.4690685272216797,6.830466190876905e-06,7.6786418503616e-06,3.907675363734597e-06,,155924
,,,,,,1.953125e-06,155925
1925,1.8413988073007204e-05,2.4692811965942383,6.828794994362397e-06,7.678175279579591e-06,3.9070218917913735e-06,,156005
,,,,,,1.953125e-06,156006
1926,1.8411383280181326e-05,2.469494342803955,6.827116067142924e-06,7.677705070818774e-06,3.906556230504066e-06,,156086
,,,,,,1.953125e-06,156087
1927,1.84087020898005e-05,2.4697072505950928,6.825473974458873e-06,7.67723577155266e-06,3.9059882510628086e-06,,156167
,,,,,,1.953125e-06,156168
1928,1.8406000890536234e-05,2.4699196815490723,6.823831881774822e-06,7.676766472286545e-06,3.905405264958972e-06,,156248
,,,,,,1.953125e-06,156249
1929,1.8403294234303758e-05,2.470133066177368,6.82211748426198e-06,7.676308996451553e-06,3.90487048207433e-06,,156329
,,,,,,1.953125e-06,156330
1930,1.840063850977458e-05,2.470346689224243,6.820472208346473e-06,7.675828783249017e-06,3.9043425203999504e-06,,156410
,,,,,,1.953125e-06,156411
1931,1.8397866369923577e-05,2.4705605506896973,6.818785550422035e-06,7.675332199141849e-06,3.903754532075254e-06,,156491
,,,,,,1.953125e-06,156492
1932,1.8395161532680504e-05,2.470773935317993,6.817124358349247e-06,7.67488654673798e-06,3.903154265572084e-06,,156572
,,,,,,1.953125e-06,156573
1933,1.8392443962511607e-05,2.4709861278533936,6.815493179601617e-06,7.67442452342948e-06,3.90252625948051e-06,,156653
,,,,,,1.953125e-06,156654
1934,1.838993739511352e-05,2.4712002277374268,6.813768777647056e-06,7.673938853258733e-06,3.902225216734223e-06,,156734
,,,,,,1.953125e-06,156735
1935,1.8387456293567084e-05,2.4714157581329346,6.812152605562005e-06,7.673478648939636e-06,3.901824129570741e-06,,156815
,,,,,,1.953125e-06,156816
1936,1.8384898794465698e-05,2.4716289043426514,6.810485501773655e-06,7.672987521800678e-06,3.9014266803860664e-06,,156896
,,,,,,1.953125e-06,156897
1937,1.838213938754052e-05,2.4718430042266846,6.8088388616160955e-06,7.672533683944494e-06,3.900772298948141e-06,,156977
