x,y,t,u_pred,u_true,v_pred,v_true
5.789474e-01,3.157895e-01,7.777778e-01,9.997001e-01,1.001409e+00,9.364756e-04,-9.623534e-03
5.789474e-01,3.157895e-01,8.888889e-01,9.997122e-01,1.000473e+00,9.350153e-04,5.218364e-03
5.789474e-01,3.157895e-01,1.000000e+00,9.997114e-01,9.877711e-01,9.348365e-04,3.273161e-03
5.789474e-01,3.684210e-01,0.000000e+00,9.994080e-01,9.990491e-01,2.572206e-03,8.512340e-03
5.789474e-01,3.684210e-01,1.111111e-01,9.996703e-01,9.932039e-01,9.352239e-04,2.144755e-02
5.789474e-01,3.684210e-01,2.222222e-01,9.996682e-01,9.828476e-01,9.365650e-04,5.045119e-03
5.789474e-01,3.684210e-01,3.333333e-01,9.996698e-01,9.924882e-01,9.370418e-04,6.070187e-03
5.789474e-01,3.684210e-01,4.444444e-01,9.996740e-01,9.993566e-01,9.370418e-04,-9.909022e-03
5.789474e-01,3.684210e-01,5.555556e-01,9.996866e-01,1.009360e+00,9.369822e-04,4.982661e-03
5.789474e-01,3.684210e-01,6.666667e-01,9.996945e-01,9.898439e-01,9.368332e-04,1.532581e-02
5.789474e-01,3.684210e-01,7.777778e-01,9.997088e-01,1.008161e+00,9.365948e-04,-5.445320e-03
5.789474e-01,3.684210e-01,8.888889e-01,9.997197e-01,1.020196e+00,9.352537e-04,-8.835032e-03
5.789474e-01,3.684210e-01,1.000000e+00,9.997193e-01,9.945093e-01,9.350451e-04,6.999197e-04
5.789474e-01,4.210526e-01,0.000000e+00,5.122854e-01,5.181717e-01,2.458196e-01,2.559209e-01
5.789474e-01,4.210526e-01,1.111111e-01,9.996690e-01,9.790393e-01,9.357007e-04,-2.066070e-03
5.789474e-01,4.210526e-01,2.222222e-01,9.996681e-01,9.877820e-01,9.367140e-04,4.066773e-03
5.789474e-01,4.210526e-01,3.333333e-01,9.996697e-01,9.884613e-01,9.370716e-04,-1.388490e-03
5.789474e-01,4.210526e-01,4.444444e-01,9.996737e-01,9.860525e-01,9.371312e-04,2.139912e-02
5.789474e-01,4.210526e-01,5.555556e-01,9.996852e-01,1.002459e+00,9.369524e-04,-1.257202e-02
5.789474e-01,4.210526e-01,6.666667e-01,9.996969e-01,1.038620e+00,9.368332e-04,-9.025829e-03
5.789474e-01,4.210526e-01,7.777778e-01,9.997151e-01,9.831564e-01,9.366544e-04,1.704994e-03
5.789474e-01,4.210526e-01,8.888889e-01,9.997255e-01,9.886702e-01,9.357007e-04,8.443029e-03
5.789474e-01,4.210526e-01,1.000000e+00,9.997252e-01,9.837325e-01,9.354325e-04,2.908661e-03
5.789474e-01,4.736842e-01,0.000000e+00,5.121801e-01,4.979790e-01,2.433038e-01,2.419059e-01
5.789474e-01,4.736842e-01,1.111111e-01,9.996698e-01,9.949980e-01,9.362372e-04,-1.914401e-02
5.789474e-01,4.736842e-01,2.222222e-01,9.996679e-01,1.012819e+00,9.368034e-04,6.004973e-03
5.789474e-01,4.736842e-01,3.333333e-01,9.996697e-01,9.996144e-01,9.371014e-04,-1.463938e-02
5.789474e-01,4.736842e-01,4.444444e-01,9.996734e-01,9.865255e-01,9.371014e-04,5.270432e-03
5.789474e-01,4.736842e-01,5.555556e-01,9.996829e-01,9.932708e-01,9.369226e-04,1.699487e-03
5.789474e-01,4.736842e-01,6.666667e-01,9.997026e-01,9.918311e-01,9.368630e-04,5.685270e-03
5.789474e-01,4.736842e-01,7.777778e-01,9.997189e-01,1.000930e+00,9.366544e-04,-1.844333e-02
5.789474e-01,4.736842e-01,8.888889e-01,9.997280e-01,1.007125e+00,9.361180e-04,-1.728442e-02
5.789474e-01,4.736842e-01,1.000000e+00,9.997277e-01,9.913181e-01,9.360583e-04,3.085568e-04
5.789474e-01,5.263158e-01,0.000000e+00,5.121846e-01,4.969908e-01,2.429391e-01,2.475270e-01
5.789474e-01,5.263158e-01,1.111111e-01,9.996750e-01,9.920653e-01,9.365352e-04,-2.838749e-03
5.789474e-01,5.263158e-01,2.222222e-01,9.996681e-01,9.912021e-01,9.368630e-04,1.278529e-04
5.789474e-01,5.263158e-01,3.333333e-01,9.996697e-01,9.965971e-01,9.369524e-04,-3.739933e-03
5.789474e-01,5.263158e-01,4.444444e-01,9.996732e-01,9.940583e-01,9.369524e-04,1.143037e-02
5.789474e-01,5.263158e-01,5.555556e-01,9.996818e-01,1.008132e+00,9.368928e-04,-1.573063e-02
5.789474e-01,5.263158e-01,6.666667e-01,9.997076e-01,1.011883e+00,9.368928e-04,1.577183e-02
5.789474e-01,5.263158e-01,7.777778e-01,9.997236e-01,9.968431e-01,9.368332e-04,9.595091e-03
5.789474e-01,5.263158e-01,8.888889e-01,9.997294e-01,1.008158e+00,9.363862e-04,3.080996e-02
5.789474e-01,5.263158e-01,1.000000e+00,9.997295e-01,9.869308e-01,9.364160e-04,-1.176010e-02
5.789474e-01,5.789474e-01,0.000000e+00,5.237758e-01,5.036205e-01,2.455704e-01,2.380833e-01
5.789474e-01,5.789474e-01,1.111111e-01,9.996828e-01,9.988656e-01,9.369822e-04,6.220784e-03
5.789474e-01,5.789474e-01,2.222222e-01,9.996688e-01,1.000063e+00,9.368928e-04,1.168667e-02
5.789474e-01,5.789474e-01,3.333333e-01,9.996698e-01,1.016220e+00,9.369524e-04,-2.854566e-03
5.789474e-01,5.789474e-01,4.444444e-01,9.996734e-01,1.006969e+00,9.369822e-04,5.434447e-03
5.789474e-01,5.789474e-01,5.555556e-01,9.996834e-01,9.992500e-01,9.370120e-04,-2.383826e-03
5.789474e-01,5.789474e-01,6.666667e-01,9.997100e-01,9.903309e-01,9.369226e-04,-9.578070e-03
5.789474e-01,5.789474e-01,7.777778e-01,9.997272e-01,9.983666e-01,9.368630e-04,1.188079e-02
5.789474e-01,5.789474e-01,8.888889e-01,9.997299e-01,1.007748e+00,9.365948e-04,1.137899e-02
5.789474e-01,5.789474e-01,1.000000e+00,9.997298e-01,1.003570e+00,9.366246e-04,2.505544e-03
5.789474e-01,6.315789e-01,0.000000e+00,9.997000e-01,1.008670e+00,1.410988e-03,-2.127091e-02
5.789474e-01,6.315789e-01,1.111111e-01,9.996876e-01,9.861090e-01,9.372504e-04,2.492297e-02
5.789474e-01,6.315789e-01,2.222222e-01,9.996704e-01,9.970961e-01,9.370120e-04,-1.248615e-03
5.789474e-01,6.315789e-01,3.333333e-01,9.996703e-01,1.002450e+00,9.369226e-04,-6.626392e-03
5.789474e-01,6.315789e-01,4.444444e-01,9.996740e-01,9.992169e-01,9.369524e-04,-1.435921e-02
5.789474e-01,6.315789e-01,5.555556e-01,9.996871e-01,9.931657e-01,9.369822e-04,-4.560499e-03
5.789474e-01,6.315789e-01,6.666667e-01,9.997128e-01,1.008633e+00,9.368928e-04,-1.045580e-02
5.789474e-01,6.315789e-01,7.777778e-01,9.997281e-01,1.001101e+00,9.369822e-04,-2.365525e-03
5.789474e-01,6.315789e-01,8.888889e-01,9.997298e-01,1.010095e+00,9.367736e-04,6.093556e-03
5.789474e-01,6.315789e-01,1.000000e+00,9.997295e-01,9.932396e-01,9.368630e-04,1.281298e-02
5.789474e-01,6.842105e-01,0.000000e+00,9.997312e-01,9.986742e-01,1.098123e-03,-1.075260e-02
5.789474e-01,6.842105e-01,1.111111e-01,9.996898e-01,9.856523e-01,9.380253e-04,1.092728e-02
5.789474e-01,6.842105e-01,2.222222e-01,9.996725e-01,9.997651e-01,9.370120e-04,-1.984495e-02
5.789474e-01,6.842105e-01,3.333333e-01,9.996710e-01,1.003189e+00,9.369524e-04,1.256628e-02
5.789474e-01,6.842105e-01,4.444444e-01,9.996749e-01,9.770304e-01,9.370418e-04,-2.103693e-03
5.789474e-01,6.842105e-01,5.555556e-01,9.996899e-01,1.009016e+00,9.370418e-04,-3.692480e-03
5.789474e-01,6.842105e-01,6.666667e-01,9.997163e-01,1.000856e+00,9.370120e-04,-4.576296e-03
5.789474e-01,6.842105e-01,7.777778e-01,9.997280e-01,9.866072e-01,9.369822e-04,-7.789437e-03
5.789474e-01,6.842105e-01,8.888889e-01,9.997293e-01,1.002978e+00,9.369524e-04,-9.293984e-03
5.789474e-01,6.842105e-01,1.000000e+00,9.997292e-01,1.001301e+00,9.371014e-04,-6.696920e-03
5.789474e-01,7.368421e-01,0.000000e+00,9.997296e-01,9.985032e-01,1.090047e-03,5.528729e-03
5.789474e-01,7.368421e-01,1.111111e-01,9.996920e-01,9.735276e-01,9.396048e-04,1.146992e-02
5.789474e-01,7.368421e-01,2.222222e-01,9.996744e-01,1.000546e+00,9.372206e-04,-8.245585e-03
5.789474e-01,7.368421e-01,3.333333e-01,9.996715e-01,9.883087e-01,9.371014e-04,1.505893e-02
5.789474e-01,7.368421e-01,4.444444e-01,9.996756e-01,9.917223e-01,9.369822e-04,-3.231185e-03
5.789474e-01,7.368421e-01,5.555556e-01,9.996909e-01,9.941543e-01,9.370418e-04,4.652966e-03
5.789474e-01,7.368421e-01,6.666667e-01,9.997184e-01,9.921164e-01,9.371610e-04,-1.739111e-02
5.789474e-01,7.368421e-01,7.777778e-01,9.997275e-01,9.974220e-01,9.370418e-04,-4.612023e-03
5.789474e-01,7.368421e-01,8.888889e-01,9.997286e-01,1.015188e+00,9.371312e-04,-1.224057e-02
5.789474e-01,7.368421e-01,1.000000e+00,9.997284e-01,1.003618e+00,9.372802e-04,-4.824553e-04
5.789474e-01,7.894737e-01,0.000000e+00,9.997272e-01,1.015024e+00,1.087305e-03,-1.430032e-03
5.789474e-01,7.894737e-01,1.111111e-01,9.996933e-01,9.899671e-01,9.490522e-04,3.055454e-03
5.789474e-01,7.894737e-01,2.222222e-01,9.996753e-01,9.841260e-01,9.375485e-04,7.986685e-03
5.789474e-01,7.894737e-01,3.333333e-01,9.996718e-01,1.005276e+00,9.372206e-04,-2.303325e-03
5.789474e-01,7.894737e-01,4.444444e-01,9.996758e-01,9.984535e-01,9.371014e-04,-3.588772e-03
5.789474e-01,7.894737e-01,5.555556e-01,9.996904e-01,1.026609e+00,9.371610e-04,1.365116e-02
5.789474e-01,7.894737e-01,6.666667e-01,9.997187e-01,9.958832e-01,9.371908e-04,5.666452e-03
5.789474e-01,7.894737e-01,7.777778e-01,9.997268e-01,1.000703e+00,9.372206e-04,-1.055430e-02
5.789474e-01,7.894737e-01,8.888889e-01,9.997280e-01,9.996901e-01,9.372802e-04,1.747416e-02
5.789474e-01,7.894737e-01,1.000000e+00,9.997277e-01,9.995350e-01,9.372206e-04,3.298762e-03
5.789474e-01,8.421053e-01,0.000000e+00,9.997246e-01,9.898281e-01,1.083014e-03,-1.309630e-02
5.789474e-01,8.421053e-01,1.111111e-01,9.996928e-01,1.004329e+00,9.641619e-04,4.190437e-03
5.789474e-01,8.421053e-01,2.222222e-01,9.996752e-01,9.957572e-01,9.380253e-04,-6.161397e-03
5.789474e-01,8.421053e-01,3.333333e-01,9.996718e-01,9.850889e-01,9.374293e-04,1.043041e-02
5.789474e-01,8.421053e-01,4.444444e-01,9.996750e-01,9.936429e-01,9.373398e-04,-4.392163e-03
5.789474e-01,8.421053e-01,5.555556e-01,9.996889e-01,1.008963e+00,9.371312e-04,-6.746298e-03
5.789474e-01,8.421053e-01,6.666667e-01,9.997174e-01,9.975296e-01,9.373697e-04,-1.275795e-02
5.789474e-01,8.421053e-01,7.777778e-01,9.997263e-01,1.006885e+00,9.375485e-04,9.086231e-03
5.789474e-01,8.421053e-01,8.888889e-01,9.997272e-01,9.820681e-01,9.375485e-04,4.162792e-03
5.789474e-01,8.421053e-01,1.000000e+00,9.997271e-01,1.001263e+00,9.374293e-04,1.270564e-02
5.789474e-01,8.947368e-01,0.000000e+00,9.997243e-01,1.006969e+00,1.054970e-03,-1.184557e-03
5.789474e-01,8.947368e-01,1.111111e-01,9.996911e-01,9.882495e-01,9.691091e-04,1.128262e-02
5.789474e-01,8.947368e-01,2.222222e-01,9.996740e-01,9.895147e-01,9.379359e-04,-1.230883e-02
5.789474e-01,8.947368e-01,3.333333e-01,9.996716e-01,1.003032e+00,9.374293e-04,9.851932e-04
5.789474e-01,8.947368e-01,4.444444e-01,9.996739e-01,9.920982e-01,9.373995e-04,-1.560351e-03
5.789474e-01,8.947368e-01,5.555556e-01,9.996866e-01,1.005263e+00,9.373100e-04,-2.086940e-02
5.789474e-01,8.947368e-01,6.666667e-01,9.997139e-01,9.893934e-01,9.374889e-04,-5.280301e-03
5.789474e-01,8.947368e-01,7.777778e-01,9.997256e-01,1.002747e+00,9.376975e-04,1.708118e-02
5.789474e-01,8.947368e-01,8.888889e-01,9.997269e-01,1.023398e+00,9.377571e-04,6.221138e-03
5.789474e-01,8.947368e-01,1.000000e+00,9.997265e-01,1.004887e+00,9.375485e-04,-9.443521e-03
5.789474e-01,9.473684e-01,0.000000e+00,9.997250e-01,1.004115e+00,9.632381e-04,-2.549939e-03
5.789474e-01,9.473684e-01,1.111111e-01,9.996887e-01,9.991677e-01,9.633871e-04,3.377059e-04
5.789474e-01,9.473684e-01,2.222222e-01,9.996727e-01,1.006778e+00,9.379359e-04,1.134268e-02
5.789474e-01,9.473684e-01,3.333333e-01,9.996712e-01,1.004242e+00,9.373995e-04,-5.097729e-03
5.789474e-01,9.473684e-01,4.444444e-01,9.996728e-01,9.798797e-01,9.373398e-04,6.399236e-03
5.789474e-01,9.473684e-01,5.555556e-01,9.996837e-01,9.882142e-01,9.374889e-04,-3.514221e-03
5.789474e-01,9.473684e-01,6.666667e-01,9.997082e-01,1.000779e+00,9.374889e-04,-1.637410e-02
5.789474e-01,9.473684e-01,7.777778e-01,9.997249e-01,9.895736e-01,9.376379e-04,-5.027353e-04
5.789474e-01,9.473684e-01,8.888889e-01,9.997265e-01,9.918848e-01,9.375485e-04,2.014138e-03
5.789474e-01,9.473684e-01,1.000000e+00,9.997263e-01,1.010661e+00,9.373995e-04,1.761457e-02
5.789474e-01,1.000000e+00,0.000000e+00,9.997253e-01,9.797477e-01,9.326609e-04,1.888967e-02
5.789474e-01,1.000000e+00,1.111111e-01,9.996862e-01,9.945657e-01,9.521516e-04,-5.816855e-03
5.789474e-01,1.000000e+00,2.222222e-01,9.996717e-01,9.792040e-01,9.379359e-04,7.598850e-03
5.789474e-01,1.000000e+00,3.333333e-01,9.996711e-01,9.802257e-01,9.373995e-04,1.064772e-04
5.789474e-01,1.000000e+00,4.444444e-01,9.996720e-01,9.898518e-01,9.373398e-04,9.513949e-03
5.789474e-01,1.000000e+00,5.555556e-01,9.996804e-01,9.874336e-01,9.373995e-04,-4.593892e-03
5.789474e-01,1.000000e+00,6.666667e-01,9.997014e-01,1.012456e+00,9.373100e-04,-1.398714e-02
5.789474e-01,1.000000e+00,7.777778e-01,9.997234e-01,9.931213e-01,9.374591e-04,3.150431e-03
5.789474e-01,1.000000e+00,8.888889e-01,9.997262e-01,9.970539e-01,9.373100e-04,5.038077e-03
5.789474e-01,1.000000e+00,1.000000e+00,9.997259e-01,9.731206e-01,9.372802e-04,-1.941287e-03
6.315789e-01,0.000000e+00,0.000000e+00,9.995658e-01,1.005514e+00,8.995505e-04,3.045811e-03
6.315789e-01,0.000000e+00,1.111111e-01,9.996719e-01,9.866560e-01,9.344192e-04,-3.878311e-04
6.315789e-01,0.000000e+00,2.222222e-01,9.996702e-01,9.966013e-01,9.362968e-04,3.981790e-03
6.315789e-01,0.000000e+00,3.333333e-01,9.996704e-01,1.007213e+00,9.367140e-04,1.120787e-03
6.315789e-01,0.000000e+00,4.444444e-01,9.996716e-01,9.949560e-01,9.368928e-04,-9.620006e-03
6.315789e-01,0.000000e+00,5.555556e-01,9.996781e-01,1.006776e+00,9.368928e-04,-8.177442e-03
6.315789e-01,0.000000e+00,6.666667e-01,9.996878e-01,1.005143e+00,9.367140e-04,-4.102365e-03
6.315789e-01,0.000000e+00,7.777778e-01,9.996909e-01,1.011139e+00,9.364458e-04,1.466200e-02
6.315789e-01,0.000000e+00,8.888889e-01,9.996970e-01,9.944023e-01,9.354921e-04,1.372643e-02
6.315789e-01,0.000000e+00,1.000000e+00,9.996951e-01,1.000935e+00,9.353729e-04,-5.621192e-03
6.315789e-01,5.263158e-02,0.000000e+00,9.995311e-01,9.903930e-01,8.982988e-04,7.494687e-03
6.315789e-01,5.263158e-02,1.111111e-01,9.996722e-01,9.743854e-01,9.337636e-04,4.547982e-03
6.315789e-01,5.263158e-02,2.222222e-01,9.996700e-01,9.927346e-01,9.360583e-04,-1.056651e-03
6.315789e-01,5.263158e-02,3.333333e-01,9.996704e-01,1.005285e+00,9.366246e-04,2.869990e-04
6.315789e-01,5.263158e-02,4.444444e-01,9.996717e-01,1.001485e+00,9.368034e-04,4.677724e-03
6.315789e-01,5.263158e-02,5.555556e-01,9.996797e-01,9.910042e-01,9.368034e-04,-2.817300e-03
6.315789e-01,5.263158e-02,6.666667e-01,9.996890e-01,1.001028e+00,9.367736e-04,-4.041292e-03
6.315789e-01,5.263158e-02,7.777778e-01,9.996912e-01,1.008992e+00,9.363564e-04,6.758761e-03
6.315789e-01,5.263158e-02,8.888889e-01,9.996965e-01,9.946454e-01,9.352537e-04,-1.580898e-02
6.315789e-01,5.263158e-02,1.000000e+00,9.996946e-01,1.016609e+00,9.349855e-04,-5.111492e-04
6.315789e-01,1.052632e-01,0.000000e+00,9.994851e-01,1.004025e+00,8.977028e-04,3.220650e-03
6.315789e-01,1.052632e-01,1.111111e-01,9.996723e-01,9.935739e-01,9.333761e-04,2.241628e-02
6.315789e-01,1.052632e-01,2.222222e-01,9.996697e-01,9.915628e-01,9.359987e-04,8.870308e-03
6.315789e-01,1.052632e-01,3.333333e-01,9.996701e-01,9.924955e-01,9.364458e-04,1.386097e-02
6.315789e-01,1.052632e-01,4.444444e-01,9.996721e-01,9.736839e-01,9.366246e-04,5.325486e-04
6.315789e-01,1.052632e-01,5.555556e-01,9.996814e-01,1.005398e+00,9.368928e-04,2.470674e-02
6.315789e-01,1.052632e-01,6.666667e-01,9.996902e-01,1.000983e+00,9.367438e-04,-1.151312e-02
6.315789e-01,1.052632e-01,7.777778e-01,9.996920e-01,1.003566e+00,9.362074e-04,-2.915884e-03
6.315789e-01,1.052632e-01,8.888889e-01,9.996980e-01,1.001141e+00,9.348365e-04,3.027866e-03
6.315789e-01,1.052632e-01,1.000000e+00,9.996965e-01,1.000032e+00,9.345980e-04,1.043146e-02
6.315789e-01,1.578947e-01,0.000000e+00,9.994751e-01,9.919782e-01,8.982392e-04,-3.797260e-03
6.315789e-01,1.578947e-01,1.111111e-01,9.996723e-01,9.757272e-01,9.330185e-04,-1.334718e-03
6.315789e-01,1.578947e-01,2.222222e-01,9.996694e-01,1.008844e+00,9.358795e-04,-1.920876e-02
6.315789e-01,1.578947e-01,3.333333e-01,9.996700e-01,1.002266e+00,9.364160e-04,-6.394691e-03
6.315789e-01,1.578947e-01,4.444444e-01,9.996725e-01,9.905301e-01,9.366246e-04,2.486708e-03
6.315789e-01,1.578947e-01,5.555556e-01,9.996829e-01,9.762128e-01,9.368928e-04,-5.847240e-03
6.315789e-01,1.578947e-01,6.666667e-01,9.996914e-01,1.021852e+00,9.367736e-04,1.421811e-02
6.315789e-01,1.578947e-01,7.777778e-01,9.996933e-01,9.875832e-01,9.361776e-04,-2.219468e-02
6.315789e-01,1.578947e-01,8.888889e-01,9.997015e-01,1.005727e+00,9.345682e-04,2.064735e-04
6.315789e-01,1.578947e-01,1.000000e+00,9.997002e-01,1.002851e+00,9.343894e-04,-6.812933e-03
6.315789e-01,2.105263e-01,0.000000e+00,9.994681e-01,1.003079e+00,9.007724e-04,1.871515e-02
6.315789e-01,2.105263e-01,1.111111e-01,9.996719e-01,9.699486e-01,9.329291e-04,2.955920e-03
6.315789e-01,2.105263e-01,2.222222e-01,9.996688e-01,9.903914e-01,9.358199e-04,-7.367523e-03
6.315789e-01,2.105263e-01,3.333333e-01,9.996697e-01,9.938344e-01,9.364458e-04,-1.838141e-02
6.315789e-01,2.105263e-01,4.444444e-01,9.996729e-01,1.006175e+00,9.367140e-04,1.063045e-02
6.315789e-01,2.105263e-01,5.555556e-01,9.996842e-01,9.934368e-01,9.368928e-04,-2.904067e-03
6.315789e-01,2.105263e-01,6.666667e-01,9.996922e-01,1.003088e+00,9.367140e-04,1.532420e-02
6.315789e-01,2.105263e-01,7.777778e-01,9.996953e-01,1.000735e+00,9.360285e-04,-1.380831e-04
6.315789e-01,2.105263e-01,8.888889e-01,9.997060e-01,1.011706e+00,9.343894e-04,-2.205315e-02
6.315789e-01,2.105263e-01,1.000000e+00,9.997051e-01,9.909121e-01,9.341212e-04,-9.299067e-03
6.315789e-01,2.631579e-01,0.000000e+00,9.994676e-01,9.964954e-01,8.768113e-04,-8.162037e-03
6.315789e-01,2.631579e-01,1.111111e-01,9.996711e-01,9.926911e-01,9.330483e-04,1.183991e-02
6.315789e-01,2.631579e-01,2.222222e-01,9.996685e-01,9.907042e-01,9.358497e-04,9.063125e-03
6.315789e-01,2.631579e-01,3.333333e-01,9.996697e-01,1.011442e+00,9.364756e-04,-1.393698e-03
6.315789e-01,2.631579e-01,4.444444e-01,9.996731e-01,9.946671e-01,9.368332e-04,-9.240948e-03
6.315789e-01,2.631579e-01,5.555556e-01,9.996849e-01,9.916073e-01,9.368928e-04,-6.025742e-04
6.315789e-01,2.631579e-01,6.666667e-01,9.996929e-01,9.940696e-01,9.368034e-04,-8.328310e-04
6.315789e-01,2.631579e-01,7.777778e-01,9.996995e-01,1.003532e+00,9.361478e-04,-4.197483e-03
6.315789e-01,2.631579e-01,8.888889e-01,9.997113e-01,9.951134e-01,9.342702e-04,-1.935279e-03
6.315789e-01,2.631579e-01,1.000000e+00,9.997107e-01,9.872703e-01,9.342106e-04,-5.809040e-04
6.315789e-01,3.157895e-01,0.000000e+00,9.994662e-01,9.990581e-01,7.401975e-04,1.246380e-02
6.315789e-01,3.157895e-01,1.111111e-01,9.996698e-01,1.003079e+00,9.334954e-04,-5.675382e-04
6.315789e-01,3.157895e-01,2.222222e-01,9.996681e-01,9.938982e-01,9.360882e-04,-4.074907e-03
6.315789e-01,3.157895e-01,3.333333e-01,9.996694e-01,9.984949e-01,9.366544e-04,-1.165014e-02
6.315789e-01,3.157895e-01,4.444444e-01,9.996732e-01,1.006008e+00,9.368630e-04,-1.236512e-02
6.315789e-01,3.157895e-01,5.555556e-01,9.996852e-01,1.012866e+00,9.369524e-04,-1.714251e-02
6.315789e-01,3.157895e-01,6.666667e-01,9.996939e-01,9.931921e-01,9.368630e-04,9.313249e-03
6.315789e-01,3.157895e-01,7.777778e-01,9.997066e-01,9.976304e-01,9.362074e-04,-5.855575e-03
6.315789e-01,3.157895e-01,8.888889e-01,9.997157e-01,1.002399e+00,9.345384e-04,-7.261997e-04
6.315789e-01,3.157895e-01,1.000000e+00,9.997151e-01,1.010421e+00,9.343298e-04,-1.302258e-02
6.315789e-01,3.684210e-01,0.000000e+00,9.994718e-01,1.007253e+00,7.780166e-04,-2.095348e-03
6.315789e-01,3.684210e-01,1.111111e-01,9.996686e-01,1.016219e+00,9.341510e-04,9.742899e-03
6.315789e-01,3.684210e-01,2.222222e-01,9.996676e-01,1.007634e+00,9.362968e-04,2.758830e-04
6.315789e-01,3.684210e-01,3.333333e-01,9.996693e-01,9.941366e-01,9.367140e-04,-6.298514e-03
6.315789e-01,3.684210e-01,4.444444e-01,9.996731e-01,9.945550e-01,9.369226e-04,2.252623e-03
6.315789e-01,3.684210e-01,5.555556e-01,9.996845e-01,1.006785e+00,9.369822e-04,6.336980e-03
6.315789e-01,3.684210e-01,6.666667e-01,9.996958e-01,9.982559e-01,9.368630e-04,3.267254e-03
6.315789e-01,3.684210e-01,7.777778e-01,9.997129e-01,9.905171e-01,9.364160e-04,1.139505e-03
6.315789e-01,3.684210e-01,8.888889e-01,9.997181e-01,1.017418e+00,9.348663e-04,-1.213656e-02
6.315789e-01,3.684210e-01,1.000000e+00,9.997175e-01,9.989915e-01,9.345682e-04,-1.474367e-03
6.315789e-01,4.210526e-01,0.000000e+00,9.953442e-01,1.011172e+00,3.061620e-03,-1.789626e-03
6.315789e-01,4.210526e-01,1.111111e-01,9.996686e-01,1.001884e+00,9.349855e-04,1.894005e-02
6.315789e-01,4.210526e-01,2.222222e-01,9.996675e-01,1.010345e+00,9.366544e-04,-1.753476e-02
6.315789e-01,4.210526e-01,3.333333e-01,9.996693e-01,1.010496e+00,9.368332e-04,-1.208553e-03
6.315789e-01,4.210526e-01,4.444444e-01,9.996729e-01,1.007293e+00,9.369524e-04,7.088208e-03
6.315789e-01,4.210526e-01,5.555556e-01,9.996830e-01,1.002982e+00,9.369226e-04,-5.609296e-03
6.315789e-01,4.210526e-01,6.666667e-01,9.997003e-01,9.906213e-01,9.368630e-04,-2.028632e-02
6.315789e-01,4.210526e-01,7.777778e-01,9.997152e-01,9.827810e-01,9.364756e-04,1.241156e-02
6.315789e-01,4.210526e-01,8.888889e-01,9.997207e-01,9.842193e-01,9.351941e-04,1.094616e-02
6.315789e-01,4.210526e-01,1.000000e+00,9.997202e-01,9.936569e-01,9.350749e-04,-3.646161e-03
6.315789e-01,4.736842e-01,0.000000e+00,9.951715e-01,1.008267e+00,3.467378e-03,8.465560e-03
6.315789e-01,4.736842e-01,1.111111e-01,9.996729e-01,9.924088e-01,9.358795e-04,5.614298e-04
6.315789e-01,4.736842e-01,2.222222e-01,9.996674e-01,1.019937e+00,9.366842e-04,8.204960e-03
6.315789e-01,4.736842e-01,3.333333e-01,9.996692e-01,9.989854e-01,9.368928e-04,-1.979893e-04
6.315789e-01,4.736842e-01,4.444444e-01,9.996729e-01,1.000484e+00,9.370418e-04,2.883181e-04
6.315789e-01,4.736842e-01,5.555556e-01,9.996818e-01,1.003951e+00,9.368928e-04,5.599076e-04
6.315789e-01,4.736842e-01,6.666667e-01,9.997059e-01,1.010137e+00,9.369226e-04,-7.333557e-03
6.315789e-01,4.736842e-01,7.777778e-01,9.997162e-01,1.006143e+00,9.364756e-04,1.826043e-03
6.315789e-01,4.736842e-01,8.888889e-01,9.997252e-01,1.015692e+00,9.357901e-04,2.089443e-02
6.315789e-01,4.736842e-01,1.000000e+00,9.997247e-01,1.014593e+00,9.357007e-04,9.828771e-03
6.315789e-01,5.263158e-01,0.000000e+00,9.958254e-01,9.991684e-01,3.774372e-03,9.635810e-03
6.315789e-01,5.263158e-01,1.111111e-01,9.996822e-01,9.968198e-01,9.362074e-04,-1.937433e-03
6.315789e-01,5.263158e-01,2.222222e-01,9.996680e-01,9.990513e-01,9.367736e-04,-1.904918e-02
6.315789e-01,5.263158e-01,3.333333e-01,9.996693e-01,1.012733e+00,9.368928e-04,2.032084e-03
6.315789e-01,5.263158e-01,4.444444e-01,9.996729e-01,9.799337e-01,9.369524e-04,-2.042359e-03
6.315789e-01,5.263158e-01,5.555556e-01,9.996831e-01,9.882015e-01,9.369226e-04,6.770817e-03
6.315789e-01,5.263158e-01,6.666667e-01,9.997076e-01,9.934326e-01,9.370120e-04,-6.860469e-03
6.315789e-01,5.263158e-01,7.777778e-01,9.997182e-01,1.009405e+00,9.367438e-04,8.694156e-03
6.315789e-01,5.263158e-01,8.888889e-01,9.997270e-01,1.007182e+00,9.361180e-04,7.101910e-03
6.315789e-01,5.263158e-01,1.000000e+00,9.997267e-01,1.010410e+00,9.361478e-04,-3.397355e-03
6.315789e-01,5.789474e-01,0.000000e+00,9.951811e-01,1.013488e+00,2.957371e-03,1.122269e-03
6.315789e-01,5.789474e-01,1.111111e-01,9.996885e-01,9.845571e-01,9.365352e-04,-6.926804e-03
