x,y,t,u_pred,u_true,v_pred,v_true
6.315789e-01,3.684210e-01,7.777778e-01,9.997129e-01,9.999511e-01,9.364160e-04,2.767343e-09
6.315789e-01,3.684210e-01,8.888889e-01,9.997181e-01,9.999799e-01,9.348663e-04,3.039167e-10
6.315789e-01,3.684210e-01,1.000000e+00,9.997175e-01,9.999917e-01,9.345682e-04,3.225890e-11
6.315789e-01,4.210526e-01,0.000000e+00,9.953442e-01,1.000000e+00,3.061620e-03,0.000000e+00
6.315789e-01,4.210526e-01,1.111111e-01,9.996686e-01,9.893363e-01,9.349855e-04,2.457345e-03
6.315789e-01,4.210526e-01,2.222222e-01,9.996675e-01,9.958372e-01,9.366544e-04,1.936864e-04
6.315789e-01,4.210526e-01,3.333333e-01,9.996693e-01,9.982862e-01,9.368332e-04,2.035407e-05
6.315789e-01,4.210526e-01,4.444444e-01,9.996729e-01,9.992957e-01,9.369524e-04,2.191529e-06
6.315789e-01,4.210526e-01,5.555556e-01,9.996830e-01,9.997105e-01,9.369226e-04,2.369299e-07
6.315789e-01,4.210526e-01,6.666667e-01,9.997003e-01,9.998809e-01,9.368630e-04,2.583271e-08
6.315789e-01,4.210526e-01,7.777778e-01,9.997152e-01,9.999511e-01,9.364756e-04,2.766816e-09
6.315789e-01,4.210526e-01,8.888889e-01,9.997207e-01,9.999799e-01,9.351941e-04,3.038824e-10
6.315789e-01,4.210526e-01,1.000000e+00,9.997202e-01,9.999917e-01,9.350749e-04,3.225679e-11
6.315789e-01,4.736842e-01,0.000000e+00,9.951715e-01,1.000000e+00,3.467378e-03,0.000000e+00
6.315789e-01,4.736842e-01,1.111111e-01,9.996729e-01,9.893273e-01,9.358795e-04,2.501553e-03
6.315789e-01,4.736842e-01,2.222222e-01,9.996674e-01,9.958410e-01,9.366842e-04,1.937588e-04
6.315789e-01,4.736842e-01,3.333333e-01,9.996692e-01,9.982868e-01,9.368928e-04,2.032821e-05
6.315789e-01,4.736842e-01,4.444444e-01,9.996729e-01,9.992958e-01,9.370418e-04,2.189486e-06
6.315789e-01,4.736842e-01,5.555556e-01,9.996818e-01,9.997105e-01,9.368928e-04,2.367950e-07
6.315789e-01,4.736842e-01,6.666667e-01,9.997059e-01,9.998809e-01,9.369226e-04,2.582396e-08
6.315789e-01,4.736842e-01,7.777778e-01,9.997162e-01,9.999511e-01,9.364756e-04,2.766268e-09
6.315789e-01,4.736842e-01,8.888889e-01,9.997252e-01,9.999799e-01,9.357901e-04,3.038467e-10
6.315789e-01,4.736842e-01,1.000000e+00,9.997247e-01,9.999917e-01,9.357007e-04,3.225458e-11
6.315789e-01,5.263158e-01,0.000000e+00,9.958254e-01,1.000000e+00,3.774372e-03,0.000000e+00
6.315789e-01,5.263158e-01,1.111111e-01,9.996822e-01,9.893568e-01,9.362074e-04,2.490268e-03
6.315789e-01,5.263158e-01,2.222222e-01,9.996680e-01,9.958451e-01,9.367736e-04,1.932195e-04
6.315789e-01,5.263158e-01,3.333333e-01,9.996693e-01,9.982874e-01,9.368928e-04,2.029397e-05
6.315789e-01,5.263158e-01,4.444444e-01,9.996729e-01,9.992958e-01,9.369524e-04,2.187310e-06
6.315789e-01,5.263158e-01,5.555556e-01,9.996831e-01,9.997105e-01,9.369226e-04,2.366568e-07
6.315789e-01,5.263158e-01,6.666667e-01,9.997076e-01,9.998809e-01,9.370120e-04,2.581507e-08
6.315789e-01,5.263158e-01,7.777778e-01,9.997182e-01,9.999511e-01,9.367438e-04,2.765712e-09
6.315789e-01,5.263158e-01,8.888889e-01,9.997270e-01,9.999799e-01,9.361180e-04,3.038105e-10
6.315789e-01,5.263158e-01,1.000000e+00,9.997267e-01,9.999917e-01,9.361478e-04,3.225235e-11
6.315789e-01,5.789474e-01,0.000000e+00,9.951811e-01,1.000000e+00,2.957371e-03,0.000000e+00
6.315789e-01,5.789474e-01,1.111111e-01,9.996885e-01,9.894238e-01,9.365352e-04,2.424150e-03
6.315789e-01,5.789474e-01,2.222222e-01,9.996697e-01,9.958493e-01,9.368630e-04,1.920834e-04
6.315789e-01,5.789474e-01,3.333333e-01,9.996698e-01,9.982879e-01,9.368630e-04,2.025227e-05
6.315789e-01,5.789474e-01,4.444444e-01,9.996738e-01,9.992959e-01,9.369822e-04,2.185062e-06
6.315789e-01,5.789474e-01,5.555556e-01,9.996878e-01,9.997105e-01,9.369226e-04,2.365193e-07
6.315789e-01,5.789474e-01,6.666667e-01,9.997069e-01,9.998809e-01,9.368630e-04,2.580628e-08
6.315789e-01,5.789474e-01,7.777778e-01,9.997222e-01,9.999511e-01,9.368332e-04,2.765163e-09
6.315789e-01,5.789474e-01,8.888889e-01,9.997289e-01,9.999799e-01,9.363564e-04,3.037748e-10
6.315789e-01,5.789474e-01,1.000000e+00,9.997287e-01,9.999917e-01,9.363862e-04,3.225015e-11
6.315789e-01,6.315789e-01,0.000000e+00,9.997308e-01,1.000000e+00,6.734403e-04,0.000000e+00
6.315789e-01,6.315789e-01,1.111111e-01,9.996903e-01,9.895231e-01,9.369226e-04,2.310572e-03
6.315789e-01,6.315789e-01,2.222222e-01,9.996730e-01,9.958536e-01,9.368630e-04,1.904357e-04
6.315789e-01,6.315789e-01,3.333333e-01,9.996707e-01,9.982885e-01,9.369822e-04,2.020492e-05
6.315789e-01,6.315789e-01,4.444444e-01,9.996754e-01,9.992960e-01,9.370120e-04,2.182807e-06
6.315789e-01,6.315789e-01,5.555556e-01,9.996924e-01,9.997105e-01,9.370120e-04,2.363859e-07
6.315789e-01,6.315789e-01,6.666667e-01,9.997058e-01,9.998809e-01,9.369822e-04,2.579782e-08
6.315789e-01,6.315789e-01,7.777778e-01,9.997258e-01,9.999511e-01,9.368034e-04,2.764635e-09
6.315789e-01,6.315789e-01,8.888889e-01,9.997293e-01,9.999799e-01,9.365352e-04,3.037406e-10
6.315789e-01,6.315789e-01,1.000000e+00,9.997292e-01,9.999917e-01,9.367140e-04,3.224803e-11
6.315789e-01,6.842105e-01,0.000000e+00,9.997278e-01,1.000000e+00,9.129616e-04,0.000000e+00
6.315789e-01,6.842105e-01,1.111111e-01,9.996904e-01,9.896468e-01,9.377869e-04,2.160815e-03
6.315789e-01,6.842105e-01,2.222222e-01,9.996767e-01,9.958577e-01,9.369822e-04,1.884037e-04
6.315789e-01,6.842105e-01,3.333333e-01,9.996722e-01,9.982890e-01,9.369226e-04,2.015427e-05
6.315789e-01,6.842105e-01,4.444444e-01,9.996777e-01,9.992961e-01,9.370120e-04,2.180622e-06
6.315789e-01,6.842105e-01,5.555556e-01,9.996942e-01,9.997105e-01,9.370120e-04,2.362605e-07
6.315789e-01,6.842105e-01,6.666667e-01,9.997057e-01,9.998809e-01,9.369822e-04,2.578992e-08
6.315789e-01,6.842105e-01,7.777778e-01,9.997270e-01,9.999511e-01,9.369822e-04,2.764144e-09
6.315789e-01,6.842105e-01,8.888889e-01,9.997291e-01,9.999799e-01,9.368034e-04,3.037086e-10
6.315789e-01,6.842105e-01,1.000000e+00,9.997289e-01,9.999917e-01,9.368034e-04,3.224606e-11
6.315789e-01,7.368421e-01,0.000000e+00,9.997261e-01,1.000000e+00,9.697052e-04,0.000000e+00
6.315789e-01,7.368421e-01,1.111111e-01,9.996902e-01,9.897837e-01,9.411247e-04,1.990355e-03
6.315789e-01,7.368421e-01,2.222222e-01,9.996793e-01,9.958616e-01,9.371014e-04,1.861634e-04
6.315789e-01,7.368421e-01,3.333333e-01,9.996735e-01,9.982895e-01,9.369822e-04,2.010328e-05
6.315789e-01,7.368421e-01,4.444444e-01,9.996791e-01,9.992961e-01,9.370418e-04,2.178585e-06
6.315789e-01,7.368421e-01,5.555556e-01,9.996939e-01,9.997105e-01,9.369822e-04,2.361468e-07
6.315789e-01,7.368421e-01,6.666667e-01,9.997064e-01,9.998809e-01,9.370418e-04,2.578280e-08
6.315789e-01,7.368421e-01,7.777778e-01,9.997268e-01,9.999511e-01,9.370120e-04,2.763701e-09
6.315789e-01,7.368421e-01,8.888889e-01,9.997287e-01,9.999799e-01,9.369822e-04,3.036798e-10
6.315789e-01,7.368421e-01,1.000000e+00,9.997282e-01,9.999917e-01,9.369822e-04,3.224428e-11
6.315789e-01,7.894737e-01,0.000000e+00,9.997253e-01,1.000000e+00,1.015660e-03,0.000000e+00
6.315789e-01,7.894737e-01,1.111111e-01,9.996898e-01,9.899211e-01,9.594532e-04,1.816907e-03
6.315789e-01,7.894737e-01,2.222222e-01,9.996802e-01,9.958650e-01,9.374293e-04,1.839187e-04
6.315789e-01,7.894737e-01,3.333333e-01,9.996741e-01,9.982899e-01,9.371908e-04,2.005516e-05
6.315789e-01,7.894737e-01,4.444444e-01,9.996796e-01,9.992962e-01,9.370120e-04,2.176772e-06
6.315789e-01,7.894737e-01,5.555556e-01,9.996931e-01,9.997105e-01,9.371908e-04,2.360478e-07
6.315789e-01,7.894737e-01,6.666667e-01,9.997067e-01,9.998809e-01,9.371014e-04,2.577664e-08
6.315789e-01,7.894737e-01,7.777778e-01,9.997263e-01,9.999511e-01,9.370716e-04,2.763318e-09
6.315789e-01,7.894737e-01,8.888889e-01,9.997280e-01,9.999799e-01,9.371312e-04,3.036550e-10
6.315789e-01,7.894737e-01,1.000000e+00,9.997275e-01,9.999917e-01,9.371312e-04,3.224275e-11
6.315789e-01,8.421053e-01,0.000000e+00,9.997242e-01,1.000000e+00,1.012203e-03,0.000000e+00
6.315789e-01,8.421053e-01,1.111111e-01,9.996893e-01,9.900465e-01,9.791525e-04,1.657657e-03
6.315789e-01,8.421053e-01,2.222222e-01,9.996794e-01,9.958679e-01,9.376081e-04,1.818730e-04
6.315789e-01,8.421053e-01,3.333333e-01,9.996738e-01,9.982902e-01,9.372802e-04,2.001308e-05
6.315789e-01,8.421053e-01,4.444444e-01,9.996787e-01,9.992962e-01,9.372206e-04,2.175256e-06
6.315789e-01,8.421053e-01,5.555556e-01,9.996917e-01,9.997105e-01,9.373100e-04,2.359666e-07
6.315789e-01,8.421053e-01,6.666667e-01,9.997050e-01,9.998809e-01,9.371908e-04,2.577160e-08
6.315789e-01,8.421053e-01,7.777778e-01,9.997256e-01,9.999511e-01,9.371908e-04,2.763006e-09
6.315789e-01,8.421053e-01,8.888889e-01,9.997272e-01,9.999799e-01,9.372504e-04,3.036347e-10
6.315789e-01,8.421053e-01,1.000000e+00,9.997269e-01,9.999917e-01,9.372206e-04,3.224150e-11
6.315789e-01,8.947368e-01,0.000000e+00,9.997249e-01,1.000000e+00,9.729238e-04,0.000000e+00
6.315789e-01,8.947368e-01,1.111111e-01,9.996889e-01,9.901475e-01,9.837123e-04,1.528996e-03
6.315789e-01,8.947368e-01,2.222222e-01,9.996778e-01,9.958701e-01,9.377869e-04,1.802253e-04
6.315789e-01,8.947368e-01,3.333333e-01,9.996729e-01,9.982905e-01,9.374591e-04,1.998012e-05
6.315789e-01,8.947368e-01,4.444444e-01,9.996769e-01,9.992963e-01,9.372802e-04,2.174107e-06
6.315789e-01,8.947368e-01,5.555556e-01,9.996900e-01,9.997105e-01,9.373995e-04,2.359059e-07
6.315789e-01,8.947368e-01,6.666667e-01,9.997015e-01,9.998809e-01,9.374293e-04,2.576786e-08
6.315789e-01,8.947368e-01,7.777778e-01,9.997244e-01,9.999511e-01,9.373995e-04,2.762773e-09
6.315789e-01,8.947368e-01,8.888889e-01,9.997267e-01,9.999799e-01,9.374591e-04,3.036196e-10
6.315789e-01,8.947368e-01,1.000000e+00,9.997264e-01,9.999917e-01,9.373100e-04,3.224057e-11
6.315789e-01,9.473684e-01,0.000000e+00,9.997253e-01,1.000000e+00,9.332271e-04,0.000000e+00
6.315789e-01,9.473684e-01,1.111111e-01,9.996883e-01,9.902152e-01,9.775432e-04,1.442705e-03
6.315789e-01,9.473684e-01,2.222222e-01,9.996754e-01,9.958716e-01,9.377869e-04,1.791213e-04
6.315789e-01,9.473684e-01,3.333333e-01,9.996721e-01,9.982906e-01,9.373697e-04,1.995842e-05
6.315789e-01,9.473684e-01,4.444444e-01,9.996747e-01,9.992963e-01,9.373100e-04,2.173366e-06
6.315789e-01,9.473684e-01,5.555556e-01,9.996877e-01,9.997106e-01,9.374293e-04,2.358672e-07
6.315789e-01,9.473684e-01,6.666667e-01,9.996980e-01,9.998809e-01,9.373995e-04,2.576547e-08
6.315789e-01,9.473684e-01,7.777778e-01,9.997221e-01,9.999511e-01,9.374293e-04,2.762625e-09
6.315789e-01,9.473684e-01,8.888889e-01,9.997259e-01,9.999799e-01,9.373697e-04,3.036100e-10
6.315789e-01,9.473684e-01,1.000000e+00,9.997257e-01,9.999917e-01,9.372206e-04,3.223997e-11
6.315789e-01,1.000000e+00,0.000000e+00,9.997250e-01,1.000000e+00,8.936198e-04,0.000000e+00
6.315789e-01,1.000000e+00,1.111111e-01,9.996874e-01,9.902433e-01,9.623142e-04,1.406874e-03
6.315789e-01,1.000000e+00,2.222222e-01,9.996732e-01,9.958721e-01,9.376677e-04,1.786629e-04
6.315789e-01,1.000000e+00,3.333333e-01,9.996713e-01,9.982907e-01,9.373100e-04,1.994948e-05
6.315789e-01,1.000000e+00,4.444444e-01,9.996730e-01,9.992963e-01,9.372504e-04,2.173065e-06
6.315789e-01,1.000000e+00,5.555556e-01,9.996845e-01,9.997106e-01,9.372504e-04,2.358515e-07
6.315789e-01,1.000000e+00,6.666667e-01,9.996959e-01,9.998809e-01,9.373398e-04,2.576450e-08
6.315789e-01,1.000000e+00,7.777778e-01,9.997176e-01,9.999511e-01,9.373995e-04,2.762565e-09
6.315789e-01,1.000000e+00,8.888889e-01,9.997248e-01,9.999799e-01,9.371908e-04,3.036061e-10
6.315789e-01,1.000000e+00,1.000000e+00,9.997246e-01,9.999917e-01,9.370418e-04,3.223973e-11
6.842105e-01,0.000000e+00,0.000000e+00,9.996059e-01,1.000000e+00,8.908184e-04,0.000000e+00
6.842105e-01,0.000000e+00,1.111111e-01,9.996710e-01,9.900005e-01,9.333761e-04,1.422538e-03
6.842105e-01,0.000000e+00,2.222222e-01,9.996700e-01,9.958264e-01,9.362670e-04,1.833004e-04
6.842105e-01,0.000000e+00,3.333333e-01,9.996704e-01,9.982840e-01,9.366246e-04,2.031953e-05
6.842105e-01,0.000000e+00,4.444444e-01,9.996714e-01,9.992954e-01,9.368332e-04,2.197617e-06
6.842105e-01,0.000000e+00,5.555556e-01,9.996766e-01,9.997104e-01,9.368928e-04,2.374244e-07
6.842105e-01,0.000000e+00,6.666667e-01,9.996870e-01,9.998809e-01,9.367736e-04,2.586594e-08
6.842105e-01,0.000000e+00,7.777778e-01,9.996945e-01,9.999511e-01,9.362372e-04,2.768913e-09
6.842105e-01,0.000000e+00,8.888889e-01,9.997040e-01,9.999799e-01,9.353133e-04,3.040191e-10
6.842105e-01,0.000000e+00,1.000000e+00,9.997027e-01,9.999917e-01,9.351345e-04,3.226523e-11
6.842105e-01,5.263158e-02,0.000000e+00,9.996004e-01,1.000000e+00,8.883150e-04,0.000000e+00
6.842105e-01,5.263158e-02,1.111111e-01,9.996710e-01,9.899789e-01,9.325119e-04,1.454995e-03
6.842105e-01,5.263158e-02,2.222222e-01,9.996697e-01,9.958267e-01,9.362074e-04,1.836403e-04
6.842105e-01,5.263158e-02,3.333333e-01,9.996703e-01,9.982841e-01,9.365650e-04,2.032111e-05
6.842105e-01,5.263158e-02,4.444444e-01,9.996713e-01,9.992954e-01,9.367140e-04,2.197452e-06
6.842105e-01,5.263158e-02,5.555556e-01,9.996777e-01,9.997104e-01,9.368928e-04,2.374104e-07
6.842105e-01,5.263158e-02,6.666667e-01,9.996884e-01,9.998809e-01,9.367140e-04,2.586500e-08
6.842105e-01,5.263158e-02,7.777778e-01,9.996936e-01,9.999511e-01,9.361478e-04,2.768854e-09
6.842105e-01,5.263158e-02,8.888889e-01,9.997032e-01,9.999799e-01,9.348961e-04,3.040152e-10
6.842105e-01,5.263158e-02,1.000000e+00,9.997022e-01,9.999917e-01,9.346278e-04,3.226499e-11
6.842105e-01,1.052632e-01,0.000000e+00,9.995459e-01,1.000000e+00,8.786889e-04,0.000000e+00
6.842105e-01,1.052632e-01,1.111111e-01,9.996708e-01,9.899274e-01,9.319456e-04,1.532899e-03
6.842105e-01,1.052632e-01,2.222222e-01,9.996693e-01,9.958274e-01,9.358199e-04,1.844514e-04
6.842105e-01,1.052632e-01,3.333333e-01,9.996700e-01,9.982843e-01,9.363862e-04,2.032463e-05
6.842105e-01,1.052632e-01,4.444444e-01,9.996715e-01,9.992954e-01,9.367438e-04,2.197038e-06
6.842105e-01,1.052632e-01,5.555556e-01,9.996791e-01,9.997104e-01,9.368630e-04,2.373759e-07
6.842105e-01,1.052632e-01,6.666667e-01,9.996897e-01,9.998809e-01,9.367140e-04,2.586266e-08
6.842105e-01,1.052632e-01,7.777778e-01,9.996940e-01,9.999511e-01,9.358199e-04,2.768706e-09
6.842105e-01,1.052632e-01,8.888889e-01,9.997045e-01,9.999799e-01,9.344788e-04,3.040056e-10
6.842105e-01,1.052632e-01,1.000000e+00,9.997035e-01,9.999917e-01,9.340914e-04,3.226440e-11
6.842105e-01,1.578947e-01,0.000000e+00,9.994907e-01,1.000000e+00,8.538635e-04,0.000000e+00
6.842105e-01,1.578947e-01,1.111111e-01,9.996704e-01,9.898518e-01,9.313198e-04,1.648322e-03
6.842105e-01,1.578947e-01,2.222222e-01,9.996688e-01,9.958286e-01,9.358497e-04,1.856396e-04
6.842105e-01,1.578947e-01,3.333333e-01,9.996696e-01,9.982845e-01,9.363266e-04,2.032902e-05
6.842105e-01,1.578947e-01,4.444444e-01,9.996717e-01,9.992954e-01,9.367140e-04,2.196373e-06
6.842105e-01,1.578947e-01,5.555556e-01,9.996805e-01,9.997104e-01,9.366842e-04,2.373214e-07
6.842105e-01,1.578947e-01,6.666667e-01,9.996909e-01,9.998809e-01,9.365948e-04,2.585900e-08
6.842105e-01,1.578947e-01,7.777778e-01,9.996952e-01,9.999511e-01,9.356113e-04,2.768475e-09
6.842105e-01,1.578947e-01,8.888889e-01,9.997075e-01,9.999799e-01,9.340914e-04,3.039905e-10
6.842105e-01,1.578947e-01,1.000000e+00,9.997067e-01,9.999917e-01,9.337934e-04,3.226346e-11
6.842105e-01,2.105263e-01,0.000000e+00,9.994762e-01,1.000000e+00,7.980140e-04,0.000000e+00
6.842105e-01,2.105263e-01,1.111111e-01,9.996697e-01,9.897605e-01,9.312602e-04,1.789719e-03
6.842105e-01,2.105263e-01,2.222222e-01,9.996682e-01,9.958303e-01,9.357603e-04,1.870685e-04
6.842105e-01,2.105263e-01,3.333333e-01,9.996692e-01,9.982848e-01,9.363564e-04,2.033270e-05
6.842105e-01,2.105263e-01,4.444444e-01,9.996719e-01,9.992955e-01,9.367140e-04,2.195451e-06
6.842105e-01,2.105263e-01,5.555556e-01,9.996817e-01,9.997104e-01,9.367140e-04,2.372478e-07
6.842105e-01,2.105263e-01,6.666667e-01,9.996920e-01,9.998809e-01,9.365650e-04,2.585406e-08
6.842105e-01,2.105263e-01,7.777778e-01,9.996981e-01,9.999511e-01,9.356113e-04,2.768164e-09
6.842105e-01,2.105263e-01,8.888889e-01,9.997113e-01,9.999799e-01,9.338828e-04,3.039703e-10
6.842105e-01,2.105263e-01,1.000000e+00,9.997107e-01,9.999917e-01,9.334357e-04,3.226221e-11
6.842105e-01,2.631579e-01,0.000000e+00,9.994698e-01,1.000000e+00,6.917091e-04,0.000000e+00
6.842105e-01,2.631579e-01,1.111111e-01,9.996688e-01,9.896648e-01,9.314092e-04,1.941411e-03
6.842105e-01,2.631579e-01,2.222222e-01,9.996676e-01,9.958324e-01,9.358795e-04,1.885592e-04
6.842105e-01,2.631579e-01,3.333333e-01,9.996690e-01,9.982852e-01,9.365352e-04,2.033378e-05
6.842105e-01,2.631579e-01,4.444444e-01,9.996721e-01,9.992955e-01,9.368332e-04,2.194276e-06
6.842105e-01,2.631579e-01,5.555556e-01,9.996824e-01,9.997104e-01,9.368332e-04,2.371570e-07
6.842105e-01,2.631579e-01,6.666667e-01,9.996929e-01,9.998809e-01,9.367140e-04,2.584801e-08
6.842105e-01,2.631579e-01,7.777778e-01,9.997035e-01,9.999511e-01,9.357603e-04,2.767783e-09
6.842105e-01,2.631579e-01,8.888889e-01,9.997147e-01,9.999799e-01,9.340020e-04,3.039454e-10
6.842105e-01,2.631579e-01,1.000000e+00,9.997141e-01,9.999917e-01,9.336146e-04,3.226068e-11
6.842105e-01,3.157895e-01,0.000000e+00,9.994719e-01,1.000000e+00,6.439658e-04,0.000000e+00
6.842105e-01,3.157895e-01,1.111111e-01,9.996676e-01,9.895760e-01,9.319754e-04,2.087163e-03
6.842105e-01,3.157895e-01,2.222222e-01,9.996672e-01,9.958350e-01,9.361776e-04,1.899298e-04
6.842105e-01,3.157895e-01,3.333333e-01,9.996688e-01,9.982857e-01,9.365948e-04,2.033035e-05
6.842105e-01,3.157895e-01,4.444444e-01,9.996722e-01,9.992956e-01,9.368034e-04,2.192857e-06
6.842105e-01,3.157895e-01,5.555556e-01,9.996824e-01,9.997105e-01,9.368928e-04,2.370512e-07
6.842105e-01,3.157895e-01,6.666667e-01,9.996943e-01,9.998809e-01,9.367438e-04,2.584100e-08
6.842105e-01,3.157895e-01,7.777778e-01,9.997098e-01,9.999511e-01,9.359093e-04,2.767341e-09
6.842105e-01,3.157895e-01,8.888889e-01,9.997160e-01,9.999799e-01,9.342702e-04,3.039167e-10
6.842105e-01,3.157895e-01,1.000000e+00,9.997157e-01,9.999917e-01,9.339424e-04,3.225890e-11
6.842105e-01,3.684210e-01,0.000000e+00,9.996487e-01,1.000000e+00,6.683143e-04,0.000000e+00
6.842105e-01,3.684210e-01,1.111111e-01,9.996669e-01,9.895055e-01,9.331079e-04,2.210511e-03
6.842105e-01,3.684210e-01,2.222222e-01,9.996669e-01,9.958380e-01,9.362372e-04,1.909987e-04
6.842105e-01,3.684210e-01,3.333333e-01,9.996686e-01,9.982862e-01,9.367140e-04,2.032053e-05
6.842105e-01,3.684210e-01,4.444444e-01,9.996722e-01,9.992957e-01,9.368332e-04,2.191201e-06
6.842105e-01,3.684210e-01,5.555556e-01,9.996818e-01,9.997105e-01,9.368928e-04,2.369326e-07
6.842105e-01,3.684210e-01,6.666667e-01,9.996973e-01,9.998809e-01,9.367140e-04,2.583319e-08
6.842105e-01,3.684210e-01,7.777778e-01,9.997132e-01,9.999511e-01,9.362074e-04,2.766851e-09
6.842105e-01,3.684210e-01,8.888889e-01,9.997158e-01,9.999799e-01,9.346278e-04,3.038847e-10
6.842105e-01,3.684210e-01,1.000000e+00,9.997154e-01,9.999917e-01,9.344788e-04,3.225693e-11
6.842105e-01,4.210526e-01,0.000000e+00,9.996644e-01,1.000000e+00,1.222548e-03,0.000000e+00
6.842105e-01,4.210526e-01,1.111111e-01,9.996687e-01,9.894628e-01,9.345384e-04,2.297574e-03
6.842105e-01,4.210526e-01,2.222222e-01,9.996667e-01,9.958414e-01,9.364458e-04,1.916182e-04
6.842105e-01,4.210526e-01,3.333333e-01,9.996686e-01,9.982867e-01,9.367438e-04,2.030304e-05
6.842105e-01,4.210526e-01,4.444444e-01,9.996721e-01,9.992957e-01,9.368630e-04,2.189335e-06
6.842105e-01,4.210526e-01,5.555556e-01,9.996808e-01,9.997105e-01,9.368630e-04,2.368043e-07
6.842105e-01,4.210526e-01,6.666667e-01,9.997025e-01,9.998809e-01,9.368332e-04,2.582480e-08
6.842105e-01,4.210526e-01,7.777778e-01,9.997139e-01,9.999511e-01,9.362968e-04,2.766324e-09
6.842105e-01,4.210526e-01,8.888889e-01,9.997154e-01,9.999799e-01,9.349259e-04,3.038504e-10
6.842105e-01,4.210526e-01,1.000000e+00,9.997151e-01,9.999917e-01,9.347769e-04,3.225481e-11
6.842105e-01,4.736842e-01,0.000000e+00,9.996978e-01,1.000000e+00,2.240893e-03,0.000000e+00
6.842105e-01,4.736842e-01,1.111111e-01,9.996773e-01,9.894541e-01,9.356709e-04,2.338723e-03
6.842105e-01,4.736842e-01,2.222222e-01,9.996668e-01,9.958452e-01,9.365948e-04,1.916895e-04
6.842105e-01,4.736842e-01,3.333333e-01,9.996687e-01,9.982873e-01,9.368928e-04,2.027724e-05
6.842105e-01,4.736842e-01,4.444444e-01,9.996721e-01,9.992958e-01,9.369822e-04,2.187293e-06
6.842105e-01,4.736842e-01,5.555556e-01,9.996810e-01,9.997105e-01,9.369822e-04,2.366694e-07
6.842105e-01,4.736842e-01,6.666667e-01,9.997059e-01,9.998809e-01,9.368630e-04,2.581605e-08
6.842105e-01,4.736842e-01,7.777778e-01,9.997140e-01,9.999511e-01,9.365054e-04,2.765776e-09
6.842105e-01,4.736842e-01,8.888889e-01,9.997177e-01,9.999799e-01,9.354623e-04,3.038147e-10
6.842105e-01,4.736842e-01,1.000000e+00,9.997172e-01,9.999917e-01,9.353431e-04,3.225261e-11
6.842105e-01,5.263158e-01,0.000000e+00,9.998167e-01,1.000000e+00,2.612707e-03,0.000000e+00
6.842105e-01,5.263158e-01,1.111111e-01,9.996876e-01,9.894832e-01,9.359689e-04,2.328197e-03
6.842105e-01,5.263158e-01,2.222222e-01,9.996680e-01,9.958492e-01,9.365948e-04,1.911562e-04
6.842105e-01,5.263158e-01,3.333333e-01,9.996690e-01,9.982879e-01,9.368928e-04,2.024309e-05
6.842105e-01,5.263158e-01,4.444444e-01,9.996725e-01,9.992959e-01,9.369226e-04,2.185120e-06
6.842105e-01,5.263158e-01,5.555556e-01,9.996852e-01,9.997105e-01,9.368630e-04,2.365313e-07
6.842105e-01,5.263158e-01,6.666667e-01,9.997060e-01,9.998809e-01,9.369822e-04,2.580716e-08
6.842105e-01,5.263158e-01,7.777778e-01,9.997143e-01,9.999511e-01,9.365948e-04,2.765220e-09
6.842105e-01,5.263158e-01,8.888889e-01,9.997234e-01,9.999799e-01,9.359093e-04,3.037786e-10
6.842105e-01,5.263158e-01,1.000000e+00,9.997226e-01,9.999917e-01,9.358497e-04,3.225038e-11
6.842105e-01,5.789474e-01,0.000000e+00,9.997768e-01,1.000000e+00,1.690057e-03,0.000000e+00
6.842105e-01,5.789474e-01,1.111111e-01,9.996915e-01,9.895491e-01,9.361478e-04,2.266610e-03
6.842105e-01,5.789474e-01,2.222222e-01,9.996713e-01,9.958535e-01,9.366842e-04,1.900329e-04
6.842105e-01,5.789474e-01,3.333333e-01,9.996698e-01,9.982885e-01,9.368034e-04,2.020150e-05
6.842105e-01,5.789474e-01,4.444444e-01,9.996744e-01,9.992960e-01,9.369524e-04,2.182874e-06
6.842105e-01,5.789474e-01,5.555556e-01,9.996920e-01,9.997105e-01,9.369226e-04,2.363938e-07
6.842105e-01,5.789474e-01,6.666667e-01,9.997050e-01,9.998809e-01,9.369822e-04,2.579838e-08
6.842105e-01,5.789474e-01,7.777778e-01,9.997159e-01,9.999511e-01,9.368034e-04,2.764671e-09
6.842105e-01,5.789474e-01,8.888889e-01,9.997253e-01,9.999799e-01,9.362670e-04,3.037429e-10
6.842105e-01,5.789474e-01,1.000000e+00,9.997245e-01,9.999917e-01,9.361776e-04,3.224818e-11
6.842105e-01,6.315789e-01,0.000000e+00,9.997380e-01,1.000000e+00,3.674002e-04,0.000000e+00
6.842105e-01,6.315789e-01,1.111111e-01,9.996922e-01,9.896468e-01,9.368034e-04,2.160815e-03
6.842105e-01,6.315789e-01,2.222222e-01,9.996766e-01,9.958577e-01,9.368034e-04,1.884037e-04
