x,y,t,u_pred,u_true,v_pred,v_true
2.631579e-01,2.631579e-01,3.333333e-01,9.999935e-01,9.999949e-01,-1.956243e-06,4.116971e-10
2.631579e-01,2.631579e-01,4.444444e-01,9.999953e-01,9.999826e-01,-1.587393e-05,1.584268e-09
2.631579e-01,2.631579e-01,5.555556e-01,9.999986e-01,9.999613e-01,-1.566531e-05,4.330288e-09
2.631579e-01,2.631579e-01,6.666667e-01,9.999956e-01,9.999309e-01,-1.602294e-05,1.026470e-08
2.631579e-01,2.631579e-01,7.777778e-01,9.999879e-01,9.998899e-01,-1.268508e-05,2.262825e-08
2.631579e-01,2.631579e-01,8.888889e-01,9.999796e-01,9.998346e-01,-3.446359e-06,4.790173e-08
2.631579e-01,2.631579e-01,1.000000e+00,9.999755e-01,9.997575e-01,4.212838e-06,1.002040e-07
2.631579e-01,3.157895e-01,0.000000e+00,9.999437e-01,1.000000e+00,-9.076716e-05,0.000000e+00
2.631579e-01,3.157895e-01,1.111111e-01,9.999887e-01,9.999998e-01,-3.301026e-05,4.895140e-11
2.631579e-01,3.157895e-01,2.222222e-01,9.999890e-01,9.999885e-01,1.324294e-05,4.554427e-09
2.631579e-01,3.157895e-01,3.333333e-01,9.999875e-01,9.999393e-01,-4.001381e-05,2.696927e-08
2.631579e-01,3.157895e-01,4.444444e-01,9.999947e-01,9.998446e-01,-2.397788e-04,8.181008e-08
2.631579e-01,3.157895e-01,5.555556e-01,9.999956e-01,9.997068e-01,-1.680744e-04,2.022293e-07
2.631579e-01,3.157895e-01,6.666667e-01,9.999818e-01,9.995228e-01,-1.735282e-04,4.547519e-07
2.631579e-01,3.157895e-01,7.777778e-01,9.999765e-01,9.992793e-01,-1.671803e-04,9.657717e-07
2.631579e-01,3.157895e-01,8.888889e-01,9.999475e-01,9.989454e-01,-1.003337e-04,2.008308e-06
2.631579e-01,3.157895e-01,1.000000e+00,9.999146e-01,9.984754e-01,-8.912804e-05,4.152211e-06
2.631579e-01,3.684210e-01,0.000000e+00,9.999620e-01,1.000000e+00,-7.756473e-05,0.000000e+00
2.631579e-01,3.684210e-01,1.111111e-01,9.999837e-01,9.999948e-01,5.806563e-05,8.488472e-09
2.631579e-01,3.684210e-01,2.222222e-01,9.999750e-01,9.998989e-01,-3.178837e-05,1.817884e-07
2.631579e-01,3.684210e-01,3.333333e-01,9.999102e-01,9.996391e-01,-5.783560e-05,6.979706e-07
2.631579e-01,3.684210e-01,4.444444e-01,9.998277e-01,9.992342e-01,-3.158045e-04,1.825450e-06
2.631579e-01,3.684210e-01,5.555556e-01,9.998042e-01,9.987135e-01,-1.977575e-04,4.036733e-06
2.631579e-01,3.684210e-01,6.666667e-01,9.997233e-01,9.980639e-01,-1.958502e-04,8.216727e-06
2.631579e-01,3.684210e-01,7.777778e-01,9.994903e-01,9.972322e-01,-2.854359e-04,1.598048e-05
2.631579e-01,3.684210e-01,8.888889e-01,9.988542e-01,9.961097e-01,-3.523123e-04,3.075491e-05
2.631579e-01,3.684210e-01,1.000000e+00,9.978824e-01,9.946188e-01,-2.426696e-04,5.727352e-05
2.631579e-01,4.210526e-01,0.000000e+00,9.999365e-01,1.000000e+00,8.688448e-05,0.000000e+00
2.631579e-01,4.210526e-01,1.111111e-01,9.999910e-01,9.999813e-01,9.937165e-05,5.158411e-08
2.631579e-01,4.210526e-01,2.222222e-01,1.000713e+00,9.997251e-01,9.275554e-05,8.305030e-07
2.631579e-01,4.210526e-01,3.333333e-01,1.002940e+00,9.991307e-01,6.945012e-05,2.949713e-06
2.631579e-01,4.210526e-01,4.444444e-01,9.945740e-01,9.983312e-01,9.120582e-05,6.769914e-06
2.631579e-01,4.210526e-01,5.555556e-01,9.950573e-01,9.974371e-01,-4.350068e-05,1.281775e-05
2.631579e-01,4.210526e-01,6.666667e-01,9.949773e-01,9.964405e-01,-2.033603e-04,2.223504e-05
2.631579e-01,4.210526e-01,7.777778e-01,9.958572e-01,9.952491e-01,-3.389609e-04,3.751718e-05
2.631579e-01,4.210526e-01,8.888889e-01,9.936169e-01,9.937350e-01,1.583803e-04,6.286982e-05
2.631579e-01,4.210526e-01,1.000000e+00,9.915683e-01,9.918732e-01,3.030705e-04,1.014921e-04
2.631579e-01,4.736842e-01,0.000000e+00,9.999223e-01,1.000000e+00,4.719477e-06,0.000000e+00
2.631579e-01,4.736842e-01,1.111111e-01,1.000288e+00,9.999783e-01,3.231871e-04,5.568274e-08
2.631579e-01,4.736842e-01,2.222222e-01,1.014844e+00,9.996579e-01,1.963745e-03,9.616087e-07
2.631579e-01,4.736842e-01,3.333333e-01,1.000438e+00,9.989189e-01,1.236062e-03,3.375072e-06
2.631579e-01,4.736842e-01,4.444444e-01,9.979938e-01,9.980016e-01,-1.858664e-04,7.053691e-06
2.631579e-01,4.736842e-01,5.555556e-01,9.964815e-01,9.970868e-01,-2.410603e-04,1.175477e-05
2.631579e-01,4.736842e-01,6.666667e-01,9.961955e-01,9.961568e-01,-4.747105e-04,1.820366e-05
2.631579e-01,4.736842e-01,7.777778e-01,9.954192e-01,9.951049e-01,-6.623985e-05,2.795836e-05
2.631579e-01,4.736842e-01,8.888889e-01,9.932225e-01,9.938045e-01,1.961100e-04,4.358566e-05
2.631579e-01,4.736842e-01,1.000000e+00,9.918624e-01,9.922080e-01,3.019380e-04,6.747750e-05
2.631579e-01,5.263158e-01,0.000000e+00,9.999161e-01,1.000000e+00,-8.065719e-06,0.000000e+00
2.631579e-01,5.263158e-01,1.111111e-01,1.001104e+00,9.999785e-01,3.893184e-04,5.559805e-08
2.631579e-01,5.263158e-01,2.222222e-01,1.012766e+00,9.996661e-01,2.104323e-03,9.566189e-07
2.631579e-01,5.263158e-01,3.333333e-01,1.000005e+00,9.989473e-01,1.262050e-03,3.379637e-06
2.631579e-01,5.263158e-01,4.444444e-01,9.988561e-01,9.980419e-01,-3.618491e-04,7.214391e-06
2.631579e-01,5.263158e-01,5.555556e-01,9.971063e-01,9.971165e-01,-2.809656e-04,1.238818e-05
2.631579e-01,5.263158e-01,6.666667e-01,9.993358e-01,9.961572e-01,-4.375172e-04,1.968965e-05
2.631579e-01,5.263158e-01,7.777778e-01,9.958217e-01,9.950602e-01,-3.152015e-05,3.084572e-05
2.631579e-01,5.263158e-01,8.888889e-01,9.945814e-01,9.936979e-01,3.278959e-04,4.878992e-05
2.631579e-01,5.263158e-01,1.000000e+00,9.939554e-01,9.920340e-01,4.364359e-04,7.585778e-05
2.631579e-01,5.789474e-01,0.000000e+00,9.996042e-01,1.000000e+00,-1.777429e-06,0.000000e+00
2.631579e-01,5.789474e-01,1.111111e-01,9.999780e-01,9.999846e-01,3.223526e-04,4.295911e-08
2.631579e-01,5.789474e-01,2.222222e-01,1.004752e+00,9.997723e-01,5.346346e-04,6.627818e-07
2.631579e-01,5.789474e-01,3.333333e-01,1.007494e+00,9.992687e-01,4.631686e-04,2.356866e-06
2.631579e-01,5.789474e-01,4.444444e-01,1.001235e+00,9.985645e-01,-9.727664e-07,5.606824e-06
2.631579e-01,5.789474e-01,5.555556e-01,9.998296e-01,9.977417e-01,-5.497457e-05,1.111167e-05
2.631579e-01,5.789474e-01,6.666667e-01,1.001494e+00,9.967911e-01,-2.272022e-04,2.015130e-05
2.631579e-01,5.789474e-01,7.777778e-01,9.983506e-01,9.956286e-01,3.809808e-05,3.540084e-05
2.631579e-01,5.789474e-01,8.888889e-01,9.954908e-01,9.941270e-01,1.742940e-03,6.148782e-05
2.631579e-01,5.789474e-01,1.000000e+00,9.948894e-01,9.922496e-01,2.293925e-03,1.025245e-04
2.631579e-01,6.315789e-01,0.000000e+00,9.999053e-01,1.000000e+00,-7.461431e-05,0.000000e+00
2.631579e-01,6.315789e-01,1.111111e-01,9.999503e-01,9.999976e-01,9.607058e-06,2.488562e-09
2.631579e-01,6.315789e-01,2.222222e-01,9.998721e-01,9.999403e-01,1.270650e-05,7.448862e-08
2.631579e-01,6.315789e-01,3.333333e-01,9.990889e-01,9.997684e-01,2.230285e-05,3.102209e-07
2.631579e-01,6.315789e-01,4.444444e-01,1.003211e+00,9.994859e-01,6.080745e-05,8.440828e-07
2.631579e-01,6.315789e-01,5.555556e-01,1.003884e+00,9.991091e-01,7.046340e-05,1.937447e-06
2.631579e-01,6.315789e-01,6.666667e-01,1.002266e+00,9.986272e-01,7.159589e-05,4.097618e-06
2.631579e-01,6.315789e-01,7.777778e-01,9.997132e-01,9.980019e-01,1.275050e-04,8.244300e-06
2.631579e-01,6.315789e-01,8.888889e-01,9.988734e-01,9.971476e-01,9.548771e-04,1.642450e-05
2.631579e-01,6.315789e-01,1.000000e+00,9.968385e-01,9.959838e-01,1.593630e-03,3.198945e-05
2.631579e-01,6.842105e-01,0.000000e+00,9.999598e-01,1.000000e+00,-7.848861e-05,0.000000e+00
2.631579e-01,6.842105e-01,1.111111e-01,9.999065e-01,9.999999e-01,-1.968862e-05,7.105062e-12
2.631579e-01,6.842105e-01,2.222222e-01,9.999052e-01,9.999952e-01,-3.116252e-05,1.106833e-09
2.631579e-01,6.842105e-01,3.333333e-01,9.998513e-01,9.999696e-01,-3.354670e-05,8.051353e-09
2.631579e-01,6.842105e-01,4.444444e-01,9.998270e-01,9.999159e-01,-4.469277e-05,2.592078e-08
2.631579e-01,6.842105e-01,5.555556e-01,9.998489e-01,9.998341e-01,-3.792765e-05,6.595598e-08
2.631579e-01,6.842105e-01,6.666667e-01,9.998196e-01,9.997232e-01,-1.733424e-05,1.508990e-07
2.631579e-01,6.842105e-01,7.777778e-01,9.998897e-01,9.995755e-01,-2.254266e-06,3.250206e-07
2.631579e-01,6.842105e-01,8.888889e-01,9.999529e-01,9.993740e-01,5.869148e-05,6.808749e-07
2.631579e-01,6.842105e-01,1.000000e+00,9.998763e-01,9.990898e-01,1.280117e-04,1.419441e-06
2.631579e-01,7.368421e-01,0.000000e+00,9.999192e-01,1.000000e+00,-8.963468e-05,0.000000e+00
2.631579e-01,7.368421e-01,1.111111e-01,9.999488e-01,1.000000e+00,-1.769187e-05,7.027523e-15
2.631579e-01,7.368421e-01,2.222222e-01,9.999595e-01,9.999998e-01,-4.296424e-05,5.859743e-12
2.631579e-01,7.368421e-01,3.333333e-01,9.999503e-01,9.999979e-01,-5.414011e-05,9.596795e-11
2.631579e-01,7.368421e-01,4.444444e-01,9.999159e-01,9.999919e-01,-6.287219e-05,4.126215e-10
2.631579e-01,7.368421e-01,5.555556e-01,9.999006e-01,9.999808e-01,-7.255794e-05,1.175691e-09
2.631579e-01,7.368421e-01,6.666667e-01,9.999302e-01,9.999645e-01,-7.515075e-05,2.840029e-09
2.631579e-01,7.368421e-01,7.777778e-01,9.999345e-01,9.999422e-01,-7.842900e-05,6.321867e-09
2.631579e-01,7.368421e-01,8.888889e-01,9.999366e-01,9.999123e-01,-8.072378e-05,1.344272e-08
2.631579e-01,7.368421e-01,1.000000e+00,9.999246e-01,9.998709e-01,-8.096220e-05,2.808576e-08
2.631579e-01,7.894737e-01,0.000000e+00,9.999264e-01,1.000000e+00,-1.774919e-04,0.000000e+00
2.631579e-01,7.894737e-01,1.111111e-01,9.999698e-01,1.000000e+00,-1.214864e-05,2.176579e-18
2.631579e-01,7.894737e-01,2.222222e-01,9.999719e-01,1.000000e+00,-3.703358e-05,1.087794e-14
2.631579e-01,7.894737e-01,3.333333e-01,9.999712e-01,9.999999e-01,-4.966976e-05,4.920666e-13
2.631579e-01,7.894737e-01,4.444444e-01,9.999607e-01,9.999995e-01,-5.932571e-05,3.422868e-12
2.631579e-01,7.894737e-01,5.555556e-01,9.999526e-01,9.999986e-01,-5.414011e-05,1.187299e-11
2.631579e-01,7.894737e-01,6.666667e-01,9.999608e-01,9.999968e-01,-4.710676e-05,3.127875e-11
2.631579e-01,7.894737e-01,7.777778e-01,9.999618e-01,9.999943e-01,-5.428912e-05,7.236918e-11
2.631579e-01,7.894737e-01,8.888889e-01,9.999374e-01,9.999909e-01,-6.585242e-05,1.567100e-10
2.631579e-01,7.894737e-01,1.000000e+00,9.999247e-01,9.999863e-01,-9.407522e-05,3.264092e-10
2.631579e-01,8.421053e-01,0.000000e+00,9.999583e-01,1.000000e+00,-3.477824e-04,0.000000e+00
2.631579e-01,8.421053e-01,1.111111e-01,9.999751e-01,1.000000e+00,-6.754417e-06,1.174780e-22
2.631579e-01,8.421053e-01,2.222222e-01,9.999730e-01,1.000000e+00,-3.283145e-05,5.434455e-18
2.631579e-01,8.421053e-01,3.333333e-01,9.999728e-01,1.000000e+00,-4.615309e-05,9.120515e-16
2.631579e-01,8.421053e-01,4.444444e-01,9.999709e-01,1.000000e+00,-5.637528e-05,1.304763e-14
2.631579e-01,8.421053e-01,5.555556e-01,9.999676e-01,9.999999e-01,-4.844787e-05,6.494429e-14
2.631579e-01,8.421053e-01,6.666667e-01,9.999704e-01,9.999998e-01,-4.364969e-05,2.021403e-13
2.631579e-01,8.421053e-01,7.777778e-01,9.999744e-01,9.999996e-01,-4.347088e-05,5.049934e-13
2.631579e-01,8.421053e-01,8.888889e-01,9.999673e-01,9.999993e-01,-5.232217e-05,1.132442e-12
2.631579e-01,8.421053e-01,1.000000e+00,9.999554e-01,9.999988e-01,-6.048800e-05,2.381287e-12
2.631579e-01,8.947368e-01,0.000000e+00,9.999650e-01,1.000000e+00,-8.656504e-05,0.000000e+00
2.631579e-01,8.947368e-01,1.111111e-01,9.999743e-01,1.000000e+00,-2.909917e-06,1.151717e-26
2.631579e-01,8.947368e-01,2.222222e-01,9.999724e-01,1.000000e+00,-2.606632e-05,3.318801e-21
2.631579e-01,8.947368e-01,3.333333e-01,9.999724e-01,1.000000e+00,-4.186155e-05,1.740771e-18
2.631579e-01,8.947368e-01,4.444444e-01,9.999726e-01,1.000000e+00,-5.354406e-05,4.993734e-17
2.631579e-01,8.947368e-01,5.555556e-01,9.999714e-01,1.000000e+00,-4.680874e-05,3.793895e-16
2.631579e-01,8.947368e-01,6.666667e-01,9.999703e-01,1.000000e+00,-4.290463e-05,1.479038e-15
2.631579e-01,8.947368e-01,7.777778e-01,9.999769e-01,1.000000e+00,-4.263641e-05,4.142021e-15
2.631579e-01,8.947368e-01,8.888889e-01,9.999765e-01,9.999999e-01,-4.943134e-05,9.821558e-15
2.631579e-01,8.947368e-01,1.000000e+00,9.999729e-01,9.999999e-01,-5.264999e-05,2.116769e-14
2.631579e-01,9.473684e-01,0.000000e+00,9.999636e-01,1.000000e+00,-3.974559e-05,0.000000e+00
2.631579e-01,9.473684e-01,1.111111e-01,9.999730e-01,1.000000e+00,1.071021e-08,5.318239e-31
2.631579e-01,9.473684e-01,2.222222e-01,9.999723e-01,1.000000e+00,-1.822831e-05,1.041379e-24
2.631579e-01,9.473684e-01,3.333333e-01,9.999724e-01,1.000000e+00,-3.804686e-05,1.807512e-21
2.631579e-01,9.473684e-01,4.444444e-01,9.999729e-01,1.000000e+00,-5.077245e-05,1.107116e-19
2.631579e-01,9.473684e-01,5.555556e-01,9.999723e-01,1.000000e+00,-4.648091e-05,1.407779e-18
2.631579e-01,9.473684e-01,6.666667e-01,9.999695e-01,1.000000e+00,-4.290463e-05,7.511159e-18
2.631579e-01,9.473684e-01,7.777778e-01,9.999759e-01,1.000000e+00,-4.278542e-05,2.509848e-17
2.631579e-01,9.473684e-01,8.888889e-01,9.999772e-01,1.000000e+00,-4.812004e-05,6.548011e-17
2.631579e-01,9.473684e-01,1.000000e+00,9.999753e-01,1.000000e+00,-5.035521e-05,1.480442e-16
2.631579e-01,1.000000e+00,0.000000e+00,9.999641e-01,1.000000e+00,-2.719881e-05,0.000000e+00
2.631579e-01,1.000000e+00,1.111111e-01,9.999741e-01,1.000000e+00,3.378373e-06,2.988552e-36
2.631579e-01,1.000000e+00,2.222222e-01,9.999726e-01,1.000000e+00,-1.280429e-05,7.827872e-29
2.631579e-01,1.000000e+00,3.333333e-01,9.999726e-01,1.000000e+00,-3.578188e-05,6.344976e-25
2.631579e-01,1.000000e+00,4.444444e-01,9.999729e-01,1.000000e+00,-4.782202e-05,1.029341e-22
2.631579e-01,1.000000e+00,5.555556e-01,9.999719e-01,1.000000e+00,-4.710676e-05,2.643792e-21
2.631579e-01,1.000000e+00,6.666667e-01,9.999688e-01,1.000000e+00,-4.320266e-05,2.264380e-20
2.631579e-01,1.000000e+00,7.777778e-01,9.999745e-01,1.000000e+00,-4.320266e-05,1.018343e-19
2.631579e-01,1.000000e+00,8.888889e-01,9.999765e-01,1.000000e+00,-4.582526e-05,3.175634e-19
2.631579e-01,1.000000e+00,1.000000e+00,9.999765e-01,1.000000e+00,-4.958035e-05,7.931506e-19
3.157895e-01,0.000000e+00,0.000000e+00,9.999645e-01,1.000000e+00,-1.145494e-04,0.000000e+00
3.157895e-01,0.000000e+00,1.111111e-01,9.999767e-01,1.000000e+00,-3.088731e-06,6.266070e-32
3.157895e-01,0.000000e+00,2.222222e-01,9.999776e-01,1.000000e+00,-1.151580e-06,1.308555e-25
3.157895e-01,0.000000e+00,3.333333e-01,9.999803e-01,1.000000e+00,-7.976312e-06,2.550288e-22
3.157895e-01,0.000000e+00,4.444444e-01,9.999836e-01,1.000000e+00,-4.072208e-06,1.777594e-20
3.157895e-01,0.000000e+00,5.555556e-01,9.999877e-01,1.000000e+00,-1.119496e-05,2.569923e-19
3.157895e-01,0.000000e+00,6.666667e-01,9.999962e-01,1.000000e+00,-1.596333e-05,1.516470e-18
3.157895e-01,0.000000e+00,7.777778e-01,9.999824e-01,1.000000e+00,-1.548650e-05,5.376346e-18
3.157895e-01,0.000000e+00,8.888889e-01,9.999779e-01,1.000000e+00,-1.456263e-05,1.430329e-17
3.157895e-01,0.000000e+00,1.000000e+00,9.999774e-01,1.000000e+00,-1.384737e-05,3.199863e-17
3.157895e-01,5.263158e-02,0.000000e+00,9.999705e-01,1.000000e+00,-1.123440e-04,0.000000e+00
3.157895e-01,5.263158e-02,1.111111e-01,9.999767e-01,1.000000e+00,-7.410068e-06,8.348343e-27
3.157895e-01,5.263158e-02,2.222222e-01,9.999774e-01,1.000000e+00,-4.638452e-06,1.505406e-21
3.157895e-01,5.263158e-02,3.333333e-01,9.999798e-01,1.000000e+00,-5.294103e-06,6.486226e-19
3.157895e-01,5.263158e-02,4.444444e-01,9.999829e-01,1.000000e+00,7.031485e-08,1.754433e-17
3.157895e-01,5.263158e-02,5.555556e-01,9.999866e-01,1.000000e+00,-6.217975e-06,1.329646e-16
3.157895e-01,5.263158e-02,6.666667e-01,9.999948e-01,1.000000e+00,-1.447322e-05,5.217601e-16
3.157895e-01,5.263158e-02,7.777778e-01,9.999807e-01,1.000000e+00,-1.465203e-05,1.448547e-15
3.157895e-01,5.263158e-02,8.888889e-01,9.999778e-01,1.000000e+00,-1.340033e-05,3.343956e-15
3.157895e-01,5.263158e-02,1.000000e+00,9.999775e-01,1.000000e+00,-1.289370e-05,6.938345e-15
3.157895e-01,1.052632e-01,0.000000e+00,9.999730e-01,1.000000e+00,-1.126421e-04,0.000000e+00
3.157895e-01,1.052632e-01,1.111111e-01,9.999765e-01,1.000000e+00,-9.377021e-06,1.490153e-22
3.157895e-01,1.052632e-01,2.222222e-01,9.999776e-01,1.000000e+00,-5.115289e-06,4.226448e-18
3.157895e-01,1.052632e-01,3.333333e-01,9.999810e-01,1.000000e+00,-3.565568e-06,5.683320e-16
3.157895e-01,1.052632e-01,4.444444e-01,9.999850e-01,1.000000e+00,2.663117e-06,7.518090e-15
3.157895e-01,1.052632e-01,5.555556e-01,9.999889e-01,1.000000e+00,-2.552290e-06,3.662366e-14
3.157895e-01,1.052632e-01,6.666667e-01,9.999949e-01,9.999999e-01,-1.220824e-05,1.121472e-13
3.157895e-01,1.052632e-01,7.777778e-01,9.999821e-01,9.999997e-01,-1.298310e-05,2.722772e-13
3.157895e-01,1.052632e-01,8.888889e-01,9.999784e-01,9.999995e-01,-1.188042e-05,5.867054e-13
3.157895e-01,1.052632e-01,1.000000e+00,9.999786e-01,9.999993e-01,-1.158239e-05,1.181422e-12
3.157895e-01,1.578947e-01,0.000000e+00,9.999039e-01,1.000000e+00,-1.175296e-04,0.000000e+00
3.157895e-01,1.578947e-01,1.111111e-01,9.999768e-01,1.000000e+00,-1.232745e-05,1.271802e-18
3.157895e-01,1.578947e-01,2.222222e-01,9.999787e-01,1.000000e+00,-6.068964e-06,6.030610e-15
3.157895e-01,1.578947e-01,3.333333e-01,9.999853e-01,1.000000e+00,-8.535571e-07,2.725580e-13
3.157895e-01,1.578947e-01,4.444444e-01,9.999905e-01,9.999997e-01,3.646594e-06,1.942368e-12
3.157895e-01,1.578947e-01,5.555556e-01,9.999941e-01,9.999990e-01,-1.747627e-06,6.827391e-12
3.157895e-01,1.578947e-01,6.666667e-01,9.999977e-01,9.999978e-01,-1.098635e-05,1.778246e-11
3.157895e-01,1.578947e-01,7.777778e-01,9.999918e-01,9.999960e-01,-1.161220e-05,3.992953e-11
3.157895e-01,1.578947e-01,8.888889e-01,9.999811e-01,9.999937e-01,-1.065852e-05,8.313722e-11
3.157895e-01,1.578947e-01,1.000000e+00,9.999838e-01,9.999906e-01,-1.056911e-05,1.661717e-10
3.157895e-01,2.105263e-01,0.000000e+00,9.999376e-01,1.000000e+00,-1.192284e-04,0.000000e+00
3.157895e-01,2.105263e-01,1.111111e-01,9.999773e-01,1.000000e+00,-1.900317e-05,1.874444e-14
3.157895e-01,2.105263e-01,2.222222e-01,9.999841e-01,9.999998e-01,-1.050951e-05,1.000554e-11
3.157895e-01,2.105263e-01,3.333333e-01,9.999929e-01,9.999977e-01,3.378373e-06,1.364752e-10
3.157895e-01,2.105263e-01,4.444444e-01,9.999955e-01,9.999913e-01,-3.386755e-06,5.547198e-10
3.157895e-01,2.105263e-01,5.555556e-01,9.999976e-01,9.999796e-01,-7.588882e-06,1.534568e-09
3.157895e-01,2.105263e-01,6.666667e-01,9.999962e-01,9.999628e-01,-1.381757e-05,3.594537e-09
3.157895e-01,2.105263e-01,7.777778e-01,9.999841e-01,9.999405e-01,-1.253607e-05,7.734432e-09
3.157895e-01,2.105263e-01,8.888889e-01,9.999738e-01,9.999111e-01,-9.734649e-06,1.591842e-08
3.157895e-01,2.105263e-01,1.000000e+00,9.999710e-01,9.998715e-01,-9.943265e-06,3.221337e-08
3.157895e-01,2.631579e-01,0.000000e+00,9.999476e-01,1.000000e+00,-1.186025e-04,0.000000e+00
3.157895e-01,2.631579e-01,1.111111e-01,9.999800e-01,9.999998e-01,-2.585771e-05,4.895140e-11
3.157895e-01,2.631579e-01,2.222222e-01,9.999915e-01,9.999885e-01,-1.739385e-05,4.554427e-09
3.157895e-01,2.631579e-01,3.333333e-01,9.999917e-01,9.999393e-01,5.136710e-06,2.696927e-08
3.157895e-01,2.631579e-01,4.444444e-01,9.999908e-01,9.998446e-01,-2.743723e-05,8.181008e-08
3.157895e-01,2.631579e-01,5.555556e-01,9.999894e-01,9.997068e-01,-1.673819e-05,2.022293e-07
3.157895e-01,2.631579e-01,6.666667e-01,9.998909e-01,9.995228e-01,-2.108933e-05,4.547519e-07
3.157895e-01,2.631579e-01,7.777778e-01,9.999117e-01,9.992793e-01,-2.117874e-05,9.657717e-07
3.157895e-01,2.631579e-01,8.888889e-01,9.999465e-01,9.989454e-01,-9.973068e-06,2.008308e-06
3.157895e-01,2.631579e-01,1.000000e+00,9.999209e-01,9.984754e-01,-7.112045e-06,4.152211e-06
3.157895e-01,3.157895e-01,0.000000e+00,9.999695e-01,1.000000e+00,-1.105559e-04,0.000000e+00
3.157895e-01,3.157895e-01,1.111111e-01,9.999893e-01,9.999795e-01,-9.824056e-06,3.780561e-08
3.157895e-01,3.157895e-01,2.222222e-01,9.999730e-01,9.997083e-01,1.012194e-04,7.407986e-07
3.157895e-01,3.157895e-01,3.333333e-01,9.999699e-01,9.991110e-01,2.660560e-04,2.617983e-06
3.157895e-01,3.157895e-01,4.444444e-01,9.999688e-01,9.982190e-01,-3.119600e-04,6.926953e-06
3.157895e-01,3.157895e-01,5.555556e-01,9.998590e-01,9.970307e-01,-4.244340e-04,1.619850e-05
3.157895e-01,3.157895e-01,6.666667e-01,9.993694e-01,9.954370e-01,-4.555774e-04,3.577917e-05
3.157895e-01,3.157895e-01,7.777778e-01,9.995328e-01,9.932635e-01,-3.433418e-04,7.560267e-05
3.157895e-01,3.157895e-01,8.888889e-01,9.997281e-01,9.901108e-01,-2.494943e-04,1.606628e-04
3.157895e-01,3.157895e-01,1.000000e+00,9.996374e-01,9.856464e-01,-1.090956e-04,3.362976e-04
3.157895e-01,3.684210e-01,0.000000e+00,9.999569e-01,1.000000e+00,-7.059099e-05,0.000000e+00
3.157895e-01,3.684210e-01,1.111111e-01,9.999757e-01,9.993839e-01,1.103757e-05,7.885016e-06
3.157895e-01,3.684210e-01,2.222222e-01,9.998885e-01,9.968772e-01,1.052427e-04,4.430716e-05
3.157895e-01,3.684210e-01,3.333333e-01,9.996720e-01,9.929680e-01,-9.463322e-04,1.260690e-04
3.157895e-01,3.684210e-01,4.444444e-01,9.990402e-01,9.879338e-01,-1.981069e-03,2.974697e-04
3.157895e-01,3.684210e-01,5.555556e-01,9.862121e-01,9.814611e-01,-1.136203e-03,6.436551e-04
3.157895e-01,3.684210e-01,6.666667e-01,9.785402e-01,9.729542e-01,-2.050955e-03,1.314958e-03
3.157895e-01,3.684210e-01,7.777778e-01,9.614592e-01,9.611849e-01,-2.643962e-03,2.622884e-03
3.157895e-01,3.684210e-01,8.888889e-01,9.648392e-01,9.446342e-01,1.409452e-03,5.165844e-03
3.157895e-01,3.684210e-01,1.000000e+00,9.154200e-01,9.229534e-01,2.150099e-03,9.682309e-03
3.157895e-01,4.210526e-01,0.000000e+00,9.999498e-01,1.000000e+00,1.231241e-04,0.000000e+00
3.157895e-01,4.210526e-01,1.111111e-01,1.000391e+00,9.976474e-01,1.989316e-03,5.443811e-05
3.157895e-01,4.210526e-01,2.222222e-01,9.853114e-01,9.904786e-01,2.008419e-03,2.672312e-04
3.157895e-01,4.210526e-01,3.333333e-01,9.808074e-01,9.812573e-01,2.147357e-03,6.725078e-04
3.157895e-01,4.210526e-01,4.444444e-01,9.700384e-01,9.714656e-01,3.408711e-03,1.319825e-03
3.157895e-01,4.210526e-01,5.555556e-01,9.436580e-01,9.607411e-01,-2.863963e-03,2.319696e-03
3.157895e-01,4.210526e-01,6.666667e-01,9.390655e-01,9.480196e-01,-8.962978e-03,3.892062e-03
3.157895e-01,4.210526e-01,7.777778e-01,9.295337e-01,9.315750e-01,-8.236397e-03,6.507132e-03
3.157895e-01,4.210526e-01,8.888889e-01,9.129550e-01,9.113861e-01,1.735459e-02,1.051627e-02
3.157895e-01,4.210526e-01,1.000000e+00,8.934386e-01,8.882962e-01,1.356361e-02,1.619068e-02
3.157895e-01,4.736842e-01,0.000000e+00,9.999347e-01,1.000000e+00,-8.333940e-06,0.000000e+00
3.157895e-01,4.736842e-01,1.111111e-01,1.003629e+00,9.972840e-01,6.436865e-03,5.855464e-05
3.157895e-01,4.736842e-01,2.222222e-01,9.804356e-01,9.885215e-01,5.569350e-03,2.968414e-04
3.157895e-01,4.736842e-01,3.333333e-01,9.783692e-01,9.783773e-01,6.758283e-03,6.814962e-04
3.157895e-01,4.736842e-01,4.444444e-01,9.714357e-01,9.694709e-01,7.317882e-03,1.146388e-03
3.157895e-01,4.736842e-01,5.555556e-01,9.547923e-01,9.610124e-01,-8.220721e-03,1.747155e-03
3.157895e-01,4.736842e-01,6.666667e-01,9.587252e-01,9.514054e-01,-6.453563e-03,2.640425e-03
3.157895e-01,4.736842e-01,7.777778e-01,9.360914e-01,9.393688e-01,-4.025240e-03,4.054001e-03
3.157895e-01,4.736842e-01,8.888889e-01,9.233428e-01,9.240599e-01,6.433885e-03,6.297123e-03
