epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,lr,step
,,,,,,6.25e-05,98880
1648,0.0001994740159716457,1.3802796602249146,0.00018779867968987674,1.583557718731754e-06,1.0091805961565115e-05,,98939
,,,,,,6.25e-05,98940
1649,0.00019725428137462586,1.3802930116653442,0.00018756015924736857,1.580974299031368e-06,8.113138392218389e-06,,98999
,,,,,,6.25e-05,99000
1650,0.00020018237410113215,1.3805643320083618,0.00018736142374109477,1.5776403188283439e-06,1.1243295375606976e-05,,99059
,,,,,,6.25e-05,99060
1651,0.00019700435223057866,1.3807052373886108,0.00018754490884020925,1.5796191519257263e-06,7.879847544245422e-06,,99119
,,,,,,6.25e-05,99120
1652,0.00021064003522042185,1.3810322284698486,0.00018606182129587978,1.588727400303469e-06,2.298947401868645e-05,,99179
,,,,,,6.25e-05,99180
1653,0.0002030821779044345,1.3809162378311157,0.0001871533750090748,1.5835461226743064e-06,1.4345252566272393e-05,,99239
,,,,,,6.25e-05,99240
1654,0.00019864601199515164,1.381082534790039,0.00018746427667792886,1.5778792885612347e-06,9.603873877495062e-06,,99299
,,,,,,6.25e-05,99300
1655,0.00019614883058238775,1.3810629844665527,0.00018722187087405473,1.5834622217880678e-06,7.343459401454311e-06,,99359
,,,,,,6.25e-05,99360
1656,0.00019919405167456716,1.3813749551773071,0.0001867982791736722,1.5823854937480064e-06,1.0813368135131896e-05,,99419
,,,,,,6.25e-05,99420
1657,0.0002007013827096671,1.3815101385116577,0.0001869673142209649,1.5829336916795e-06,1.2151155715400819e-05,,99479
,,,,,,6.25e-05,99480
1658,0.00021137519797775894,1.3815834522247314,0.0001869761326815933,1.5766394199090428e-06,2.282238710904494e-05,,99539
,,,,,,6.25e-05,99540
1659,0.00020624152966775,1.3811815977096558,0.00018756467034108937,1.569377445775899e-06,1.710746255412232e-05,,99599
,,,,,,6.25e-05,99600
1660,0.0002029334573308006,1.3808696269989014,0.00018653133884072304,1.5966966202540789e-06,1.4805445061938372e-05,,99659
,,,,,,6.25e-05,99660
1661,0.0001975133636733517,1.3817325830459595,0.00018694339087232947,1.6024262095015729e-06,8.967533176473808e-06,,99719
,,,,,,6.25e-05,99720
1662,0.00019555377366486937,1.3815228939056396,0.00018655248277354985,1.5988122186172404e-06,7.402510163956322e-06,,99779
,,,,,,6.25e-05,99780
1663,0.00019735255045816302,1.3818014860153198,0.0001865370140876621,1.5896177956165047e-06,9.225873327523004e-06,,99839
,,,,,,6.25e-05,99840
1664,0.0001963881659321487,1.3819104433059692,0.0001864680234575644,1.587220481269469e-06,8.332886864081956e-06,,99899
,,,,,,6.25e-05,99900
1665,0.00019833407714031637,1.3821134567260742,0.00018616957822814584,1.5867113916101516e-06,1.0577771718089934e-05,,99959
,,,,,,6.25e-05,99960
1666,0.00019744083692785352,1.382298469543457,0.00018634814477991313,1.5838456874917028e-06,9.508902621746529e-06,,100019
,,,,,,6.25e-05,100020
1667,0.00019656580116134137,1.3823723793029785,0.0001862508215708658,1.5841410458961036e-06,8.730835361348e-06,,100079
,,,,,,6.25e-05,100080
1668,0.0001980978122446686,1.3826528787612915,0.00018589948012959212,1.5861514839343727e-06,1.0612176993163303e-05,,100139
,,,,,,6.25e-05,100140
1669,0.00020548788597807288,1.382878303527832,0.0001863088400568813,1.5891215525698499e-06,1.758985672495328e-05,,100199
,,,,,,6.25e-05,100200
1670,0.00020154783851467073,1.3827613592147827,0.00018664344679564238,1.5796199477335904e-06,1.3324722203833517e-05,,100259
,,,,,,6.25e-05,100260
1671,0.00020116160158067942,1.3823314905166626,0.0001860293123172596,1.5852575643293676e-06,1.3547044545703102e-05,,100319
,,,,,,6.25e-05,100320
1672,0.00020449637668207288,1.3830227851867676,0.00018525324412621558,1.5869779872446088e-06,1.7656155250733718e-05,,100379
,,,,,,6.25e-05,100380
1673,0.00019383990729693323,1.3826956748962402,0.0001855952723417431,1.5885717630226281e-06,6.656066034338437e-06,,100439
,,,,,,6.25e-05,100440
1674,0.0001973657781491056,1.383158564567566,0.0001853377470979467,1.5901035794740892e-06,1.0437955097586382e-05,,100499
,,,,,,6.25e-05,100500
1675,0.0001987540745176375,1.3833425045013428,0.00018598035967443138,1.5888767848082352e-06,1.11848266897141e-05,,100559
,,,,,,6.25e-05,100560
1676,0.00021362719417084008,1.382996916770935,0.00018609754624776542,1.5845812413317617e-06,2.5945095330826007e-05,,100619
,,,,,,6.25e-05,100620
1677,0.00019696130766533315,1.3830806016921997,0.00018536076822783798,1.5851697980906465e-06,1.0015421139542013e-05,,100679
,,,,,,6.25e-05,100680
1678,0.00019659993995446712,1.383594036102295,0.00018505500338505954,1.5922205420793034e-06,9.952754226105753e-06,,100739
,,,,,,6.25e-05,100740
1679,0.00019731008796952665,1.3835878372192383,0.0001852535060606897,1.5974054576872732e-06,1.0459208169777412e-05,,100799
,,,,,,6.25e-05,100800
1680,0.00020017707720398903,1.3837729692459106,0.00018529201042838395,1.6010395711418823e-06,1.328404414380202e-05,,100859
,,,,,,6.25e-05,100860
1681,0.00020197105186525732,1.3841325044631958,0.0001845440419856459,1.5919833913358161e-06,1.5835079466341995e-05,,100919
,,,,,,6.25e-05,100920
1682,0.00019920090562663972,1.383393406867981,0.00018574127170722932,1.6009493037927314e-06,1.1858750440296717e-05,,100979
,,,,,,6.25e-05,100980
1683,0.00019893624994438142,1.3836344480514526,0.00018489360809326172,1.6043544519561692e-06,1.243829228769755e-05,,101039
,,,,,,6.25e-05,101040
1684,0.00019807156058959663,1.384117841720581,0.00018508164794184268,1.5971836546668783e-06,1.1392754458938725e-05,,101099
,,,,,,6.25e-05,101100
1685,0.00020927508012391627,1.3839815855026245,0.00018543386249803007,1.5883281321293907e-06,2.2252934286370873e-05,,101159
,,,,,,6.25e-05,101160
1686,0.00020160721032880247,1.383913516998291,0.00018504266336094588,1.584486767569615e-06,1.4980072592152283e-05,,101219
,,,,,,6.25e-05,101220
1687,0.00020051278988830745,1.3846435546875,0.00018403101421426982,1.5846585483814124e-06,1.489711576141417e-05,,101279
,,,,,,6.25e-05,101280
1688,0.00019792080274783075,1.3839584589004517,0.0001847236417233944,1.5945303175612935e-06,1.1602689482970163e-05,,101339
,,,,,,6.25e-05,101340
1689,0.0002023079141508788,1.3845323324203491,0.0001843372156145051,1.598665789970255e-06,1.637201421544887e-05,,101399
,,,,,,6.25e-05,101400
1690,0.00020065190619789064,1.3847553730010986,0.0001847004023147747,1.5933318309180322e-06,1.4358088264998514e-05,,101459
,,,,,,6.25e-05,101460
1691,0.00019982483354397118,1.3844398260116577,0.00018485287728253752,1.58276054662565e-06,1.3389173545874655e-05,,101519
,,,,,,6.25e-05,101520
1692,0.0001950992300407961,1.3848565816879272,0.00018412341887596995,1.5837691762499162e-06,9.39205438044155e-06,,101579
,,,,,,6.25e-05,101580
1693,0.00019623794651124626,1.3850774765014648,0.0001846945524448529,1.586165240041737e-06,9.957252586900722e-06,,101639
,,,,,,6.25e-05,101640
1694,0.00019688464817591012,1.3851782083511353,0.0001844611979322508,1.5852364185775514e-06,1.0838208254426718e-05,,101699
,,,,,,6.25e-05,101700
1695,0.0001997823710553348,1.3853245973587036,0.00018441458814777434,1.5790718634889345e-06,1.3788699106953572e-05,,101759
,,,,,,6.25e-05,101760
1696,0.00020514166681095958,1.385218858718872,0.000184197720955126,1.581616288603982e-06,1.9362358216312714e-05,,101819
,,,,,,6.25e-05,101820
1697,0.00019865868671331555,1.3851542472839355,0.0001838463358581066,1.5767461718496634e-06,1.323564811173128e-05,,101879
,,,,,,6.25e-05,101880
1698,0.00019875538419000804,1.385820746421814,0.0001835204311646521,1.5716927919129375e-06,1.3663248864759225e-05,,101939
,,,,,,6.25e-05,101940
1699,0.00019642342522274703,1.3857319355010986,0.0001845663646236062,1.5792754766152939e-06,1.0277842193318065e-05,,101999
,,,,,,6.25e-05,102000
1700,0.00020235324336681515,1.3855857849121094,0.0001841466873884201,1.592131297911692e-06,1.6614383639534935e-05,,102059
,,,,,,6.25e-05,102060
1701,0.0001950480364030227,1.3854763507843018,0.00018378601816948503,1.5886031405898393e-06,9.673381100583356e-06,,102119
,,,,,,6.25e-05,102120
1702,0.00019561040971893817,1.3858273029327393,0.0001837336749304086,1.5857216340009472e-06,1.029091072268784e-05,,102179
,,,,,,6.25e-05,102180
1703,0.0001999364758376032,1.3858802318572998,0.00018408765026833862,1.5845175767026376e-06,1.4264221135817934e-05,,102239
,,,,,,6.25e-05,102240
1704,0.0002083957224385813,1.3858169317245483,0.00018374893988948315,1.5804786244189017e-06,2.3066244466463104e-05,,102299
,,,,,,6.25e-05,102300
1705,0.00019479388720355928,1.3858392238616943,0.00018407523748464882,1.5936681165840128e-06,9.125007636612281e-06,,102359
,,,,,,6.25e-05,102360
1706,0.00021072897652629763,1.3859257698059082,0.00018362833361607045,1.5971405673553818e-06,2.5503528377157636e-05,,102419
,,,,,,6.25e-05,102420
1707,0.00019904825603589416,1.385915994644165,0.00018425828602630645,1.5906679209365393e-06,1.3199224667914677e-05,,102479
,,,,,,6.25e-05,102480
1708,0.0001955029583768919,1.3859889507293701,0.00018336923676542938,1.600690552550077e-06,1.0533010026847478e-05,,102539
,,,,,,6.25e-05,102540
1709,0.0001954920735443011,1.3862454891204834,0.0001835439761634916,1.6031569884944474e-06,1.0344940164941363e-05,,102599
,,,,,,6.25e-05,102600
1710,0.000196349443285726,1.3863047361373901,0.0001835763978306204,1.6062471104305587e-06,1.1166813237650786e-05,,102659
,,,,,,6.25e-05,102660
1711,0.0001916094042826444,1.3862104415893555,0.00018325513519812375,1.608406932973594e-06,6.745857717760373e-06,,102719
,,,,,,6.25e-05,102720
1712,0.0001957104541361332,1.3865840435028076,0.00018318025104235858,1.604444832992158e-06,1.09257662188611e-05,,102779
,,,,,,6.25e-05,102780
1713,0.00019931946008000523,1.3866631984710693,0.00018342523253522813,1.5940664752633893e-06,1.4300105249276385e-05,,102839
,,,,,,6.25e-05,102840
1714,0.00020383717492222786,1.3867868185043335,0.00018271726730745286,1.5798584627191303e-06,1.9540038920240477e-05,,102899
,,,,,,6.25e-05,102900
1715,0.00019358516146894544,1.3866130113601685,0.0001836832525441423,1.5850732779654209e-06,8.316841558553278e-06,,102959
,,,,,,6.25e-05,102960
1716,0.00020730712276417762,1.3868765830993652,0.000181286915903911,1.5942347317832173e-06,2.4425951778539456e-05,,103019
,,,,,,6.25e-05,103020
1717,0.0001933868188643828,1.3865547180175781,0.0001843972277129069,1.609403739166737e-06,7.380192528216867e-06,,103079
,,,,,,6.25e-05,103080
1718,0.00020199583377689123,1.386896014213562,0.0001818553573684767,1.6189130747079616e-06,1.8521661331760697e-05,,103139
,,,,,,6.25e-05,103140
1719,0.00019544905808288604,1.3868180513381958,0.00018323860422242433,1.6045441952883266e-06,1.060589147527935e-05,,103199
,,,,,,6.25e-05,103200
1720,0.00019876135047525167,1.387065052986145,0.00018228648696094751,1.605790430403431e-06,1.486903965997044e-05,,103259
,,,,,,6.25e-05,103260
1721,0.00020029753795824945,1.387104868888855,0.00018345037824474275,1.5933787835820112e-06,1.525379229860846e-05,,103319
,,,,,,6.25e-05,103320
1722,0.0001971354940906167,1.3866642713546753,0.0001831772387959063,1.5891677094259649e-06,1.2369119758659508e-05,,103379
,,,,,,6.25e-05,103380
1723,0.00019684573635458946,1.3875502347946167,0.00018225582607556134,1.5930758081594831e-06,1.2996884834137745e-05,,103439
,,,,,,6.25e-05,103440
1724,0.00019472326675895602,1.3876829147338867,0.00018279206415172666,1.5990017345757224e-06,1.0332222700526472e-05,,103499
,,,,,,6.25e-05,103500
1725,0.00019569502910599113,1.387549638748169,0.0001830085093388334,1.5928126231301576e-06,1.1093674402218312e-05,,103559
,,,,,,6.25e-05,103560
1726,0.00019307761976961046,1.3876292705535889,0.00018267975246999413,1.5893589306870126e-06,8.808511665847618e-06,,103619
,,,,,,6.25e-05,103620
1727,0.00019398402946535498,1.3881537914276123,0.00018260613433085382,1.5944854112603934e-06,9.783458153833635e-06,,103679
,,,,,,6.25e-05,103680
1728,0.0002007289876928553,1.3883858919143677,0.00018075102707371116,1.59748594796838e-06,1.838047683122568e-05,,103739
,,,,,,6.25e-05,103740
1729,0.0001962356618605554,1.3884954452514648,0.00018291044398210943,1.5931212828945718e-06,1.1732162420230452e-05,,103799
,,,,,,6.25e-05,103800
1730,0.0001976137573365122,1.388270378112793,0.0001822632912080735,1.5948393183862208e-06,1.375566625938518e-05,,103859
,,,,,,6.25e-05,103860
1731,0.0001958254142664373,1.388490915298462,0.00018220236233901232,1.5874416021688376e-06,1.2035648978780955e-05,,103919
,,,,,,6.25e-05,103920
1732,0.00019886459631379694,1.3884179592132568,0.00018273045134264976,1.578104161126248e-06,1.455605888622813e-05,,103979
,,,,,,6.25e-05,103980
1733,0.0001993202167795971,1.388419270515442,0.00018190770060755312,1.5895806200205698e-06,1.5822948626009747e-05,,104039
,,,,,,6.25e-05,104040
1734,0.0001936131448019296,1.3890148401260376,0.00018189400725532323,1.5964936892487458e-06,1.0122606909135357e-05,,104099
,,,,,,6.25e-05,104100
1735,0.00021170896070543677,1.3888028860092163,0.00018275425827596337,1.5847756458242657e-06,2.7369929739506915e-05,,104159
,,,,,,6.25e-05,104160
1736,0.00019555017934180796,1.3886176347732544,0.00018255095346830785,1.582329332450172e-06,1.1416961569921114e-05,,104219
,,,,,,6.25e-05,104220
1737,0.00019745442841667682,1.3888121843338013,0.0001821775222197175,1.5908655086604995e-06,1.3686009879165795e-05,,104279
,,,,,,6.25e-05,104280
1738,0.00019817233260255307,1.3893629312515259,0.00018068740610033274,1.5940923958623898e-06,1.589084968145471e-05,,104339
,,,,,,6.25e-05,104340
1739,0.00019980772049166262,1.3894736766815186,0.0001830285182222724,1.5968604429872357e-06,1.5182315109996125e-05,,104399
,,,,,,6.25e-05,104400
1740,0.0001980448723770678,1.3889739513397217,0.0001813065173337236,1.6145564813996316e-06,1.5123732737265527e-05,,104459
,,,,,,6.25e-05,104460
1741,0.00019350268121343106,1.3896127939224243,0.0001816007134038955,1.6128541346915881e-06,1.0289152669429313e-05,,104519
,,,,,,6.25e-05,104520
1742,0.00019334375974722207,1.3893762826919556,0.00018218807235825807,1.6054442539825686e-06,9.550146387482528e-06,,104579
,,,,,,6.25e-05,104580
1743,0.0001919349015224725,1.3894108533859253,0.00018130448006559163,1.600589257577667e-06,9.029778993863147e-06,,104639
,,,,,,6.25e-05,104640
1744,0.00019677098316606134,1.3900967836380005,0.00018059711146634072,1.6031409586503287e-06,1.457073631172534e-05,,104699
,,,,,,6.25e-05,104700
1745,0.00019811508536804467,1.390034556388855,0.00018152596021536738,1.601518306415528e-06,1.498767869634321e-05,,104759
,,,,,,6.25e-05,104760
1746,0.0002008342562476173,1.3896262645721436,0.0001819995086407289,1.5967661965987645e-06,1.723797686281614e-05,,104819
,,,,,,6.25e-05,104820
1747,0.00020857926574535668,1.389819860458374,0.00018185186490882188,1.5827718016225845e-06,2.5144634491880424e-05,,104879
,,,,,,6.25e-05,104880
1748,0.00019028065435122699,1.3899799585342407,0.00018141492910217494,1.5979431964296964e-06,7.267819000844611e-06,,104939
,,,,,,6.25e-05,104940
1749,0.0001905863027786836,1.3900490999221802,0.00018104696937371045,1.6043820778577356e-06,7.934933819342405e-06,,104999
,,,,,,6.25e-05,105000
1750,0.0001898220943985507,1.3903148174285889,0.0001810691610444337,1.6003129985620035e-06,7.1526715146319475e-06,,105059
,,,,,,6.25e-05,105060
1751,0.00019236425578128546,1.390599250793457,0.0001806030486477539,1.5998675735318102e-06,1.016135502140969e-05,,105119
,,,,,,6.25e-05,105120
1752,0.0001972157187992707,1.390825629234314,0.00018036468827631325,1.5956471770550706e-06,1.5255397556757089e-05,,105179
,,,,,,6.25e-05,105180
1753,0.00019349578360561281,1.3909695148468018,0.00018055798136629164,1.5943996913847513e-06,1.134341709985165e-05,,105239
,,,,,,6.25e-05,105240
1754,0.0001906636607600376,1.3907520771026611,0.00018122073379345238,1.6047341659941594e-06,7.838236342649907e-06,,105299
,,,,,,6.25e-05,105300
1755,0.00020974260405637324,1.3906549215316772,0.00018116635328624398,1.5994006616892875e-06,2.6976818844559602e-05,,105359
,,,,,,6.25e-05,105360
1756,0.00020957532979082316,1.3902591466903687,0.00018119394371751696,1.58696445851092e-06,2.67944487859495e-05,,105419
,,,,,,6.25e-05,105420
1757,0.00018921936862170696,1.3906619548797607,0.0001807024673325941,1.5924803165034973e-06,6.924425633769715e-06,,105479
,,,,,,6.25e-05,105480
1758,0.0001904673845274374,1.391127586364746,0.000180488292244263,1.598161020410771e-06,8.380969120480586e-06,,105539
,,,,,,6.25e-05,105540
1759,0.00018969812663272023,1.3910987377166748,0.00018050936341751367,1.5998371054593008e-06,7.588931566715473e-06,,105599
,,,,,,6.25e-05,105600
1760,0.00019027781672775745,1.391268253326416,0.00018047589401248842,1.6028236586862477e-06,8.199181138479616e-06,,105659
,,,,,,6.25e-05,105660
1761,0.00018999433086719364,1.3914309740066528,0.00018041003204416484,1.6004686358428444e-06,7.983823707036208e-06,,105719
,,,,,,6.25e-05,105720
1762,0.00019138447532895952,1.3916572332382202,0.00018042686861008406,1.6000312825781293e-06,9.357568160339724e-06,,105779
,,,,,,6.25e-05,105780
1763,0.00019194823107682168,1.3918330669403076,0.0001797185541363433,1.6038045487221098e-06,1.0625914001138881e-05,,105839
,,,,,,6.25e-05,105840
1764,0.00020921588293276727,1.3917971849441528,0.00018093272228725255,1.5936203681121697e-06,2.6689562218962237e-05,,105899
,,,,,,6.25e-05,105900
1765,0.0002016916696447879,1.3917301893234253,0.00017917783407028764,1.5944407323331689e-06,2.0919407688779756e-05,,105959
,,,,,,6.25e-05,105960
1766,0.00019617247744463384,1.3920305967330933,0.00018066345364786685,1.600656673872436e-06,1.3908375876781065e-05,,106019
,,,,,,6.25e-05,106020
1767,0.0001941136724781245,1.3916126489639282,0.00017975032096728683,1.6141082141984953e-06,1.2749257621180732e-05,,106079
,,,,,,6.25e-05,106080
1768,0.00019166695710737258,1.3921358585357666,0.00018003644072450697,1.6184168316613068e-06,1.0012157872552052e-05,,106139
,,,,,,6.25e-05,106140
1769,0.00019148825958836824,1.391992211341858,0.00017987078172154725,1.6192300336115295e-06,9.998235327657312e-06,,106199
,,,,,,6.25e-05,106200
1770,0.00019237492233514786,1.3922511339187622,0.00017940574616659433,1.6150215742527507e-06,1.1354127309459727e-05,,106259
,,,,,,6.25e-05,106260
1771,0.00018865331367123872,1.3925261497497559,0.00018022616859525442,1.60809327098832e-06,6.819031113991514e-06,,106319
,,,,,,6.25e-05,106320
1772,0.00019134848844259977,1.3925009965896606,0.0001798177108867094,1.6078287217169418e-06,9.922944627760444e-06,,106379
