x,t,u_pred,u_true,error,D_pred,D_true
6.122449e-01,6.326531e-01,5.594617e-01,5.545121e-01,4.949575e-03,5.581846e-02,6.758858e-02
6.122449e-01,6.530612e-01,5.486027e-01,5.440813e-01,4.521404e-03,5.618378e-02,6.758858e-02
6.122449e-01,6.734694e-01,5.379461e-01,5.338261e-01,4.120013e-03,5.676614e-02,6.758858e-02
6.122449e-01,6.938776e-01,5.275013e-01,5.237576e-01,3.743756e-03,5.750405e-02,6.758858e-02
6.122449e-01,7.142857e-01,5.172763e-01,5.138746e-01,3.401712e-03,5.823838e-02,6.758858e-02
6.122449e-01,7.346939e-01,5.072776e-01,5.041606e-01,3.117031e-03,5.891091e-02,6.758858e-02
6.122449e-01,7.551020e-01,4.975113e-01,4.946367e-01,2.874536e-03,5.950910e-02,6.758858e-02
6.122449e-01,7.755102e-01,4.879822e-01,4.852796e-01,2.702605e-03,5.998243e-02,6.758858e-02
6.122449e-01,7.959183e-01,4.786927e-01,4.760923e-01,2.600399e-03,6.028730e-02,6.758858e-02
6.122449e-01,8.163266e-01,4.696408e-01,4.670812e-01,2.559562e-03,6.042983e-02,6.758858e-02
6.122449e-01,8.367347e-01,4.608196e-01,4.582268e-01,2.592775e-03,6.050412e-02,6.758858e-02
6.122449e-01,8.571429e-01,4.522177e-01,4.495445e-01,2.673119e-03,6.047101e-02,6.758858e-02
6.122449e-01,8.775510e-01,4.438219e-01,4.410201e-01,2.801862e-03,6.025083e-02,6.758858e-02
6.122449e-01,8.979592e-01,4.356220e-01,4.326485e-01,2.973462e-03,5.982490e-02,6.758858e-02
6.122449e-01,9.183673e-01,4.276147e-01,4.244431e-01,3.171629e-03,5.922354e-02,6.758858e-02
6.122449e-01,9.387755e-01,4.198087e-01,4.163816e-01,3.427104e-03,5.839952e-02,6.758858e-02
6.122449e-01,9.591837e-01,4.122269e-01,4.084749e-01,3.751906e-03,5.705319e-02,6.758858e-02
6.122449e-01,9.795918e-01,4.049065e-01,4.007167e-01,4.189787e-03,5.542110e-02,6.758858e-02
6.122449e-01,1.000000e+00,3.978968e-01,3.930953e-01,4.801516e-03,5.351100e-02,6.758858e-02
6.326531e-01,0.000000e+00,9.150994e-01,9.143981e-01,7.013487e-04,6.466217e-02,6.298611e-02
6.326531e-01,2.040816e-02,9.069767e-01,9.074095e-01,4.327876e-04,6.411614e-02,6.298611e-02
6.326531e-01,4.081633e-02,8.989608e-01,8.990614e-01,1.006234e-04,6.220793e-02,6.298611e-02
6.326531e-01,6.122449e-02,8.901010e-01,8.894510e-01,6.500414e-04,6.062339e-02,6.298611e-02
6.326531e-01,8.163265e-02,8.800331e-01,8.787782e-01,1.254925e-03,5.970362e-02,6.298611e-02
6.326531e-01,1.020408e-01,8.688790e-01,8.673165e-01,1.562501e-03,5.914241e-02,6.298611e-02
6.326531e-01,1.224490e-01,8.569161e-01,8.551576e-01,1.758424e-03,5.892530e-02,6.298611e-02
6.326531e-01,1.428571e-01,8.443816e-01,8.425379e-01,1.843777e-03,5.916444e-02,6.298611e-02
6.326531e-01,1.632653e-01,8.314570e-01,8.295709e-01,1.886019e-03,5.957099e-02,6.298611e-02
6.326531e-01,1.836735e-01,8.182988e-01,8.163606e-01,1.938157e-03,5.965275e-02,6.298611e-02
6.326531e-01,2.040816e-01,8.050464e-01,8.030181e-01,2.028320e-03,5.930342e-02,6.298611e-02
6.326531e-01,2.244898e-01,7.918124e-01,7.896024e-01,2.209958e-03,5.857313e-02,6.298611e-02
6.326531e-01,2.448980e-01,7.786705e-01,7.761800e-01,2.490503e-03,5.762086e-02,6.298611e-02
6.326531e-01,2.653061e-01,7.656551e-01,7.627898e-01,2.865291e-03,5.664674e-02,6.298611e-02
6.326531e-01,2.857143e-01,7.527683e-01,7.494776e-01,3.290764e-03,5.571812e-02,6.298611e-02
6.326531e-01,3.061225e-01,7.399919e-01,7.362603e-01,3.731554e-03,5.487181e-02,6.298611e-02
6.326531e-01,3.265306e-01,7.273014e-01,7.231670e-01,4.134458e-03,5.418221e-02,6.298611e-02
6.326531e-01,3.469388e-01,7.146769e-01,7.102154e-01,4.461488e-03,5.370048e-02,6.298611e-02
6.326531e-01,3.673469e-01,7.021095e-01,6.974069e-01,4.702601e-03,5.340568e-02,6.298611e-02
6.326531e-01,3.877551e-01,6.896029e-01,6.847749e-01,4.828024e-03,5.323163e-02,6.298611e-02
6.326531e-01,4.081632e-01,6.771722e-01,6.723053e-01,4.866908e-03,5.312470e-02,6.298611e-02
6.326531e-01,4.285714e-01,6.648375e-01,6.600114e-01,4.826098e-03,5.306637e-02,6.298611e-02
6.326531e-01,4.489796e-01,6.526210e-01,6.479052e-01,4.715816e-03,5.305484e-02,6.298611e-02
6.326531e-01,4.693877e-01,6.405408e-01,6.359721e-01,4.568709e-03,5.308366e-02,6.298611e-02
6.326531e-01,4.897959e-01,6.286097e-01,6.242361e-01,4.373527e-03,5.313962e-02,6.298611e-02
6.326531e-01,5.102041e-01,6.168338e-01,6.126823e-01,4.151495e-03,5.320473e-02,6.298611e-02
6.326531e-01,5.306122e-01,6.052143e-01,6.013111e-01,3.903163e-03,5.325582e-02,6.298611e-02
6.326531e-01,5.510204e-01,5.937496e-01,5.901387e-01,3.610895e-03,5.329662e-02,6.298611e-02
6.326531e-01,5.714286e-01,5.824397e-01,5.791426e-01,3.297078e-03,5.339709e-02,6.298611e-02
6.326531e-01,5.918368e-01,5.712886e-01,5.683394e-01,2.949186e-03,5.356184e-02,6.298611e-02
6.326531e-01,6.122449e-01,5.603061e-01,5.577206e-01,2.585561e-03,5.374781e-02,6.298611e-02
6.326531e-01,6.326531e-01,5.495070e-01,5.472761e-01,2.230893e-03,5.394346e-02,6.298611e-02
6.326531e-01,6.530612e-01,5.389072e-01,5.370287e-01,1.878492e-03,5.419700e-02,6.298611e-02
6.326531e-01,6.734694e-01,5.285202e-01,5.269507e-01,1.569546e-03,5.457036e-02,6.298611e-02
6.326531e-01,6.938776e-01,5.183565e-01,5.170530e-01,1.303459e-03,5.504366e-02,6.298611e-02
6.326531e-01,7.142857e-01,5.084218e-01,5.073348e-01,1.086942e-03,5.554955e-02,6.298611e-02
6.326531e-01,7.346939e-01,4.987187e-01,4.977803e-01,9.383702e-04,5.599477e-02,6.298611e-02
6.326531e-01,7.551020e-01,4.892481e-01,4.884101e-01,8.379536e-04,5.636532e-02,6.298611e-02
6.326531e-01,7.755102e-01,4.800083e-01,4.792018e-01,8.065352e-04,5.664325e-02,6.298611e-02
6.326531e-01,7.959183e-01,4.709949e-01,4.701584e-01,8.364784e-04,5.680477e-02,6.298611e-02
6.326531e-01,8.163266e-01,4.621985e-01,4.612864e-01,9.120531e-04,5.683620e-02,6.298611e-02
6.326531e-01,8.367347e-01,4.536054e-01,4.525669e-01,1.038473e-03,5.676378e-02,6.298611e-02
6.326531e-01,8.571429e-01,4.451981e-01,4.440151e-01,1.182986e-03,5.661250e-02,6.298611e-02
6.326531e-01,8.775510e-01,4.369586e-01,4.356171e-01,1.341503e-03,5.636374e-02,6.298611e-02
6.326531e-01,8.979592e-01,4.288731e-01,4.273683e-01,1.504771e-03,5.597730e-02,6.298611e-02
6.326531e-01,9.183673e-01,4.209374e-01,4.192816e-01,1.655808e-03,5.543689e-02,6.298611e-02
6.326531e-01,9.387755e-01,4.131612e-01,4.113357e-01,1.825481e-03,5.474101e-02,6.298611e-02
6.326531e-01,9.591837e-01,4.055712e-01,4.035410e-01,2.030139e-03,5.363845e-02,6.298611e-02
6.326531e-01,9.795918e-01,3.982103e-01,3.958915e-01,2.318781e-03,5.219178e-02,6.298611e-02
6.326531e-01,1.000000e+00,3.911349e-01,3.883760e-01,2.758980e-03,5.065497e-02,6.298611e-02
6.530612e-01,0.000000e+00,8.873032e-01,8.864298e-01,8.734043e-04,6.194352e-02,5.899138e-02
6.530612e-01,2.040816e-02,8.805321e-01,8.803916e-01,1.404974e-04,6.059882e-02,5.899138e-02
6.530612e-01,4.081633e-02,8.736608e-01,8.730447e-01,6.160929e-04,5.863676e-02,5.899138e-02
6.530612e-01,6.122449e-02,8.657390e-01,8.644304e-01,1.308596e-03,5.740421e-02,5.899138e-02
6.530612e-01,8.163265e-02,8.564031e-01,8.547043e-01,1.698841e-03,5.699284e-02,5.899138e-02
6.530612e-01,1.020408e-01,8.458108e-01,8.441268e-01,1.684074e-03,5.680263e-02,5.899138e-02
6.530612e-01,1.224490e-01,8.343089e-01,8.327786e-01,1.530306e-03,5.671219e-02,5.899138e-02
6.530612e-01,1.428571e-01,8.221971e-01,8.209068e-01,1.290301e-03,5.683788e-02,5.899138e-02
6.530612e-01,1.632653e-01,8.096882e-01,8.086316e-01,1.056647e-03,5.699126e-02,5.899138e-02
6.530612e-01,1.836735e-01,7.969425e-01,7.960614e-01,8.811020e-04,5.679272e-02,5.899138e-02
6.530612e-01,2.040816e-01,7.840902e-01,7.833200e-01,7.701783e-04,5.620914e-02,5.899138e-02
6.530612e-01,2.244898e-01,7.712322e-01,7.704682e-01,7.640809e-04,5.534497e-02,5.899138e-02
6.530612e-01,2.448980e-01,7.584360e-01,7.575800e-01,8.560282e-04,5.434469e-02,5.899138e-02
6.530612e-01,2.653061e-01,7.457353e-01,7.446988e-01,1.036447e-03,5.341031e-02,5.899138e-02
6.530612e-01,2.857143e-01,7.331359e-01,7.318711e-01,1.264868e-03,5.259993e-02,5.899138e-02
6.530612e-01,3.061225e-01,7.206276e-01,7.191192e-01,1.508381e-03,5.193457e-02,5.899138e-02
6.530612e-01,3.265306e-01,7.081952e-01,7.064724e-01,1.722774e-03,5.147576e-02,5.899138e-02
6.530612e-01,3.469388e-01,6.958284e-01,6.939505e-01,1.877832e-03,5.124712e-02,5.899138e-02
6.530612e-01,3.673469e-01,6.835266e-01,6.815571e-01,1.969546e-03,5.120103e-02,5.899138e-02
6.530612e-01,3.877551e-01,6.712996e-01,6.693245e-01,1.975057e-03,5.125970e-02,5.899138e-02
6.530612e-01,4.081632e-01,6.591654e-01,6.572414e-01,1.923972e-03,5.136377e-02,5.899138e-02
6.530612e-01,4.285714e-01,6.471452e-01,6.453212e-01,1.824007e-03,5.149093e-02,5.899138e-02
6.530612e-01,4.489796e-01,6.352589e-01,6.335759e-01,1.682932e-03,5.163585e-02,5.899138e-02
6.530612e-01,4.693877e-01,6.235210e-01,6.219927e-01,1.528226e-03,5.178709e-02,5.899138e-02
6.530612e-01,4.897959e-01,6.119388e-01,6.105948e-01,1.344051e-03,5.193332e-02,5.899138e-02
6.530612e-01,5.102041e-01,6.005126e-01,5.993686e-01,1.143996e-03,5.206528e-02,5.899138e-02
6.530612e-01,5.306122e-01,5.892380e-01,5.883150e-01,9.230327e-04,5.216938e-02,5.899138e-02
6.530612e-01,5.510204e-01,5.781106e-01,5.774497e-01,6.609775e-04,5.226035e-02,5.899138e-02
6.530612e-01,5.714286e-01,5.671312e-01,5.667516e-01,3.795252e-04,5.238072e-02,5.899138e-02
6.530612e-01,5.918368e-01,5.563071e-01,5.562371e-01,7.000652e-05,5.253196e-02,5.899138e-02
6.530612e-01,6.122449e-01,5.456543e-01,5.458982e-01,2.439492e-04,5.270251e-02,5.899138e-02
6.530612e-01,6.326531e-01,5.351929e-01,5.357257e-01,5.328221e-04,5.287473e-02,5.899138e-02
6.530612e-01,6.530612e-01,5.249431e-01,5.257414e-01,7.983194e-04,5.307948e-02,5.899138e-02
6.530612e-01,6.734694e-01,5.149204e-01,5.159193e-01,9.989153e-04,5.336048e-02,5.899138e-02
6.530612e-01,6.938776e-01,5.051331e-01,5.062699e-01,1.136792e-03,5.370500e-02,5.899138e-02
6.530612e-01,7.142857e-01,4.955834e-01,4.967926e-01,1.209191e-03,5.405177e-02,5.899138e-02
6.530612e-01,7.346939e-01,4.862684e-01,4.874725e-01,1.204064e-03,5.433814e-02,5.899138e-02
6.530612e-01,7.551020e-01,4.771817e-01,4.783296e-01,1.147874e-03,5.454925e-02,5.899138e-02
6.530612e-01,7.755102e-01,4.683137e-01,4.693424e-01,1.028747e-03,5.465355e-02,5.899138e-02
6.530612e-01,7.959183e-01,4.596514e-01,4.605142e-01,8.627478e-04,5.464237e-02,5.899138e-02
6.530612e-01,8.163266e-01,4.511774e-01,4.518511e-01,6.737240e-04,5.452329e-02,5.899138e-02
6.530612e-01,8.367347e-01,4.428707e-01,4.433352e-01,4.645117e-04,5.433103e-02,5.899138e-02
6.530612e-01,8.571429e-01,4.347084e-01,4.349813e-01,2.729165e-04,5.408068e-02,5.899138e-02
6.530612e-01,8.775510e-01,4.266688e-01,4.267760e-01,1.072309e-04,5.375448e-02,5.899138e-02
6.530612e-01,8.979592e-01,4.187370e-01,4.187150e-01,2.202120e-05,5.332680e-02,5.899138e-02
6.530612e-01,9.183673e-01,4.109102e-01,4.108110e-01,9.918073e-05,5.278619e-02,5.899138e-02
6.530612e-01,9.387755e-01,4.032014e-01,4.030433e-01,1.581186e-04,5.212480e-02,5.899138e-02
6.530612e-01,9.591837e-01,3.956429e-01,3.954221e-01,2.207572e-04,5.121972e-02,5.899138e-02
6.530612e-01,9.795918e-01,3.882842e-01,3.879418e-01,3.424356e-04,4.994589e-02,5.899138e-02
6.530612e-01,1.000000e+00,3.811893e-01,3.805914e-01,5.978881e-04,4.853362e-02,5.899138e-02
6.734694e-01,0.000000e+00,8.558589e-01,8.550334e-01,8.254617e-04,5.932847e-02,5.567002e-02
6.734694e-01,2.040816e-02,8.502194e-01,8.495200e-01,6.994613e-04,5.722647e-02,5.567002e-02
6.734694e-01,4.081633e-02,8.441998e-01,8.427875e-01,1.412369e-03,5.531812e-02,5.567002e-02
6.734694e-01,6.122449e-02,8.369060e-01,8.348345e-01,2.071521e-03,5.442123e-02,5.567002e-02
6.734694e-01,8.163265e-02,8.280065e-01,8.257793e-01,2.227221e-03,5.439561e-02,5.567002e-02
6.734694e-01,1.020408e-01,8.177084e-01,8.158653e-01,1.843087e-03,5.441559e-02,5.567002e-02
6.734694e-01,1.224490e-01,8.064275e-01,8.051658e-01,1.261705e-03,5.438161e-02,5.567002e-02
6.734694e-01,1.428571e-01,7.945243e-01,7.939274e-01,5.968970e-04,5.438251e-02,5.567002e-02
6.734694e-01,1.632653e-01,7.822452e-01,7.822703e-01,2.518280e-05,5.433645e-02,5.567002e-02
6.734694e-01,1.836735e-01,7.697604e-01,7.703027e-01,5.422943e-04,5.397734e-02,5.567002e-02
6.734694e-01,2.040816e-01,7.571965e-01,7.581503e-01,9.537713e-04,5.333165e-02,5.567002e-02
6.734694e-01,2.244898e-01,7.446461e-01,7.458732e-01,1.227112e-03,5.252370e-02,5.567002e-02
6.734694e-01,2.448980e-01,7.321690e-01,7.335467e-01,1.377673e-03,5.167038e-02,5.567002e-02
6.734694e-01,2.653061e-01,7.197939e-01,7.212149e-01,1.421031e-03,5.093075e-02,5.567002e-02
6.734694e-01,2.857143e-01,7.075258e-01,7.089229e-01,1.397081e-03,5.033921e-02,5.567002e-02
6.734694e-01,3.061225e-01,6.953568e-01,6.966950e-01,1.338202e-03,4.991165e-02,5.567002e-02
6.734694e-01,3.265306e-01,6.832762e-01,6.845597e-01,1.283521e-03,4.968560e-02,5.567002e-02
6.734694e-01,3.469388e-01,6.712779e-01,6.725369e-01,1.258996e-03,4.966144e-02,5.567002e-02
6.734694e-01,3.673469e-01,6.593643e-01,6.606311e-01,1.266729e-03,4.979336e-02,5.567002e-02
6.734694e-01,3.877551e-01,6.475462e-01,6.488731e-01,1.326975e-03,5.001711e-02,5.567002e-02
6.734694e-01,4.081632e-01,6.358393e-01,6.372534e-01,1.414058e-03,5.026960e-02,5.567002e-02
6.734694e-01,4.285714e-01,6.242609e-01,6.257849e-01,1.523951e-03,5.051387e-02,5.567002e-02
6.734694e-01,4.489796e-01,6.128247e-01,6.144792e-01,1.654501e-03,5.073463e-02,5.567002e-02
6.734694e-01,4.693877e-01,6.015387e-01,6.033250e-01,1.786291e-03,5.092430e-02,5.567002e-02
6.734694e-01,4.897959e-01,5.904037e-01,5.923441e-01,1.940474e-03,5.108856e-02,5.567002e-02
6.734694e-01,5.102041e-01,5.794149e-01,5.815244e-01,2.109488e-03,5.123274e-02,5.567002e-02
6.734694e-01,5.306122e-01,5.685663e-01,5.708668e-01,2.300489e-03,5.135131e-02,5.567002e-02
6.734694e-01,5.510204e-01,5.578552e-01,5.603865e-01,2.531293e-03,5.146772e-02,5.567002e-02
6.734694e-01,5.714286e-01,5.472867e-01,5.500638e-01,2.777096e-03,5.160415e-02,5.567002e-02
6.734694e-01,5.918368e-01,5.368754e-01,5.399145e-01,3.039088e-03,5.176943e-02,5.567002e-02
6.734694e-01,6.122449e-01,5.266442e-01,5.299311e-01,3.286872e-03,5.195313e-02,5.567002e-02
6.734694e-01,6.326531e-01,5.166181e-01,5.201052e-01,3.487155e-03,5.212774e-02,5.567002e-02
6.734694e-01,6.530612e-01,5.068190e-01,5.104578e-01,3.638749e-03,5.232099e-02,5.567002e-02
6.734694e-01,6.734694e-01,4.972606e-01,5.009642e-01,3.703585e-03,5.257313e-02,5.567002e-02
6.734694e-01,6.938776e-01,4.879473e-01,4.916347e-01,3.687449e-03,5.285721e-02,5.567002e-02
6.734694e-01,7.142857e-01,4.788743e-01,4.824690e-01,3.594630e-03,5.310526e-02,5.567002e-02
6.734694e-01,7.346939e-01,4.700314e-01,4.734529e-01,3.421476e-03,5.329798e-02,5.567002e-02
6.734694e-01,7.551020e-01,4.614031e-01,4.646057e-01,3.202608e-03,5.342704e-02,5.567002e-02
6.734694e-01,7.755102e-01,4.529706e-01,4.559071e-01,2.936518e-03,5.344885e-02,5.567002e-02
6.734694e-01,7.959183e-01,4.447118e-01,4.473602e-01,2.648383e-03,5.335324e-02,5.567002e-02
6.734694e-01,8.163266e-01,4.366019e-01,4.389713e-01,2.369450e-03,5.315352e-02,5.567002e-02
6.734694e-01,8.367347e-01,4.286136e-01,4.307232e-01,2.109558e-03,5.288355e-02,5.567002e-02
6.734694e-01,8.571429e-01,4.207207e-01,4.226301e-01,1.909424e-03,5.257415e-02,5.567002e-02
6.734694e-01,8.775510e-01,4.129011e-01,4.146795e-01,1.778410e-03,5.222131e-02,5.567002e-02
6.734694e-01,8.979592e-01,4.051426e-01,4.068672e-01,1.724668e-03,5.180237e-02,5.567002e-02
6.734694e-01,9.183673e-01,3.974468e-01,3.992056e-01,1.758800e-03,5.129877e-02,5.567002e-02
6.734694e-01,9.387755e-01,3.898342e-01,3.916749e-01,1.840708e-03,5.066936e-02,5.567002e-02
6.734694e-01,9.591837e-01,3.823445e-01,3.842851e-01,1.940549e-03,4.984292e-02,5.567002e-02
6.734694e-01,9.795918e-01,3.750356e-01,3.770306e-01,1.995074e-03,4.875231e-02,5.567002e-02
6.734694e-01,1.000000e+00,3.679776e-01,3.699012e-01,1.923684e-03,4.749000e-02,5.567002e-02
6.938776e-01,0.000000e+00,8.209318e-01,8.200744e-01,8.573835e-04,5.668448e-02,5.307657e-02
6.938776e-01,2.040816e-02,8.160485e-01,8.146140e-01,1.434486e-03,5.405460e-02,5.307657e-02
6.938776e-01,4.081633e-02,8.104914e-01,8.080510e-01,2.440348e-03,5.227935e-02,5.307657e-02
6.938776e-01,6.122449e-02,8.034286e-01,8.003602e-01,3.068448e-03,5.173683e-02,5.307657e-02
6.938776e-01,8.163265e-02,7.945784e-01,7.916380e-01,2.940479e-03,5.198199e-02,5.307657e-02
6.938776e-01,1.020408e-01,7.842219e-01,7.821120e-01,2.109838e-03,5.210986e-02,5.307657e-02
6.938776e-01,1.224490e-01,7.728618e-01,7.718550e-01,1.006731e-03,5.208904e-02,5.307657e-02
6.938776e-01,1.428571e-01,7.609270e-01,7.611002e-01,1.732675e-04,5.201107e-02,5.307657e-02
6.938776e-01,1.632653e-01,7.487020e-01,7.499609e-01,1.258940e-03,5.190378e-02,5.307657e-02
6.938776e-01,1.836735e-01,7.363676e-01,7.385385e-01,2.170917e-03,5.157098e-02,5.307657e-02
6.938776e-01,2.040816e-01,7.240435e-01,7.269490e-01,2.905472e-03,5.101186e-02,5.307657e-02
6.938776e-01,2.244898e-01,7.118076e-01,7.152482e-01,3.440574e-03,5.035621e-02,5.307657e-02
6.938776e-01,2.448980e-01,6.997023e-01,7.035050e-01,3.802714e-03,4.972632e-02,5.307657e-02
6.938776e-01,2.653061e-01,6.877419e-01,6.917597e-01,4.017801e-03,4.922372e-02,5.307657e-02
6.938776e-01,2.857143e-01,6.759212e-01,6.800539e-01,4.132720e-03,4.886119e-02,5.307657e-02
6.938776e-01,3.061225e-01,6.642265e-01,6.684096e-01,4.183060e-03,4.865421e-02,5.307657e-02
6.938776e-01,3.265306e-01,6.526436e-01,6.568527e-01,4.209170e-03,4.862378e-02,5.307657e-02
6.938776e-01,3.469388e-01,6.411639e-01,6.454016e-01,4.237727e-03,4.875742e-02,5.307657e-02
6.938776e-01,3.673469e-01,6.297870e-01,6.340601e-01,4.273150e-03,4.901023e-02,5.307657e-02
6.938776e-01,3.877551e-01,6.185191e-01,6.228569e-01,4.337787e-03,4.932256e-02,5.307657e-02
6.938776e-01,4.081632e-01,6.073704e-01,6.117826e-01,4.412160e-03,4.963252e-02,5.307657e-02
6.938776e-01,4.285714e-01,5.963513e-01,6.008494e-01,4.498089e-03,4.990235e-02,5.307657e-02
6.938776e-01,4.489796e-01,5.854694e-01,5.900682e-01,4.598854e-03,5.012664e-02,5.307657e-02
6.938776e-01,4.693877e-01,5.747265e-01,5.794282e-01,4.701787e-03,5.031472e-02,5.307657e-02
6.938776e-01,4.897959e-01,5.641199e-01,5.689501e-01,4.830185e-03,5.047976e-02,5.307657e-02
6.938776e-01,5.102041e-01,5.536447e-01,5.586223e-01,4.977627e-03,5.062630e-02,5.307657e-02
6.938776e-01,5.306122e-01,5.432976e-01,5.484460e-01,5.148421e-03,5.075083e-02,5.307657e-02
6.938776e-01,5.510204e-01,5.330823e-01,5.384355e-01,5.353144e-03,5.088351e-02,5.307657e-02
6.938776e-01,5.714286e-01,5.230118e-01,5.285724e-01,5.560639e-03,5.104120e-02,5.307657e-02
6.938776e-01,5.918368e-01,5.131090e-01,5.188717e-01,5.762710e-03,5.122945e-02,5.307657e-02
6.938776e-01,6.122449e-01,5.034021e-01,5.093266e-01,5.924447e-03,5.142662e-02,5.307657e-02
6.938776e-01,6.326531e-01,4.939187e-01,4.999292e-01,6.010483e-03,5.160166e-02,5.307657e-02
6.938776e-01,6.530612e-01,4.846788e-01,4.906994e-01,6.020594e-03,5.178041e-02,5.307657e-02
6.938776e-01,6.734694e-01,4.756912e-01,4.816143e-01,5.923061e-03,5.199636e-02,5.307657e-02
6.938776e-01,6.938776e-01,4.669524e-01,4.726836e-01,5.731214e-03,5.221023e-02,5.307657e-02
6.938776e-01,7.142857e-01,4.584490e-01,4.639071e-01,5.458141e-03,5.237314e-02,5.307657e-02
6.938776e-01,7.346939e-01,4.501601e-01,4.552718e-01,5.111742e-03,5.249395e-02,5.307657e-02
6.938776e-01,7.551020e-01,4.420602e-01,4.467959e-01,4.735674e-03,5.256804e-02,5.307657e-02
6.938776e-01,7.755102e-01,4.341204e-01,4.384603e-01,4.339962e-03,5.255379e-02,5.307657e-02
6.938776e-01,7.959183e-01,4.263098e-01,4.302682e-01,3.958397e-03,5.243253e-02,5.307657e-02
6.938776e-01,8.163266e-01,4.185967e-01,4.222256e-01,3.628938e-03,5.222392e-02,5.307657e-02
6.938776e-01,8.367347e-01,4.109503e-01,4.143163e-01,3.366004e-03,5.196059e-02,5.307657e-02
6.938776e-01,8.571429e-01,4.033445e-01,4.065540e-01,3.209523e-03,5.167445e-02,5.307657e-02
6.938776e-01,8.775510e-01,3.957609e-01,3.989269e-01,3.165927e-03,5.137374e-02,5.307657e-02
6.938776e-01,8.979592e-01,3.881938e-01,3.914310e-01,3.237202e-03,5.104778e-02,5.307657e-02
6.938776e-01,9.183673e-01,3.806548e-01,3.840784e-01,3.423601e-03,5.067401e-02,5.307657e-02
6.938776e-01,9.387755e-01,3.731742e-01,3.768501e-01,3.675906e-03,5.016802e-02,5.307657e-02
6.938776e-01,9.591837e-01,3.658024e-01,3.697558e-01,3.953464e-03,4.945055e-02,5.307657e-02
6.938776e-01,9.795918e-01,3.586054e-01,3.627905e-01,4.185065e-03,4.851204e-02,5.307657e-02
6.938776e-01,1.000000e+00,3.516588e-01,3.559442e-01,4.285395e-03,4.741748e-02,5.307657e-02
7.142857e-01,0.000000e+00,7.826025e-01,7.816803e-01,9.222019e-04,5.418706e-02,5.125360e-02
7.142857e-01,2.040816e-02,7.780159e-01,7.758063e-01,2.209514e-03,5.132674e-02,5.125360e-02
7.142857e-01,4.081633e-02,7.724483e-01,7.689604e-01,3.487939e-03,4.974708e-02,5.125360e-02
7.142857e-01,6.122449e-02,7.651228e-01,7.611162e-01,4.006571e-03,4.956162e-02,5.125360e-02
7.142857e-01,8.163265e-02,7.558461e-01,7.523722e-01,3.473925e-03,5.006122e-02,5.125360e-02
7.142857e-01,1.020408e-01,7.450287e-01,7.429453e-01,2.083371e-03,5.031121e-02,5.125360e-02
7.142857e-01,1.224490e-01,7.332923e-01,7.329143e-01,3.780103e-04,5.036063e-02,5.125360e-02
7.142857e-01,1.428571e-01,7.211396e-01,7.224855e-01,1.345975e-03,5.032379e-02,5.125360e-02
7.142857e-01,1.632653e-01,7.088810e-01,7.117573e-01,2.876266e-03,5.025033e-02,5.125360e-02
7.142857e-01,1.836735e-01,6.966918e-01,7.008175e-01,4.125643e-03,5.002334e-02,5.125360e-02
7.142857e-01,2.040816e-01,6.846666e-01,6.897598e-01,5.093199e-03,4.960563e-02,5.125360e-02
7.142857e-01,2.244898e-01,6.728507e-01,6.786321e-01,5.781388e-03,4.912646e-02,5.125360e-02
7.142857e-01,2.448980e-01,6.612548e-01,6.674894e-01,6.234613e-03,4.870349e-02,5.125360e-02
7.142857e-01,2.653061e-01,6.498660e-01,6.563635e-01,6.497499e-03,4.839733e-02,5.125360e-02
7.142857e-01,2.857143e-01,6.386596e-01,6.452905e-01,6.630872e-03,4.821105e-02,5.125360e-02
7.142857e-01,3.061225e-01,6.276073e-01,6.342851e-01,6.677776e-03,4.815549e-02,5.125360e-02
7.142857e-01,3.265306e-01,6.166855e-01,6.233699e-01,6.684431e-03,4.824604e-02,5.125360e-02
7.142857e-01,3.469388e-01,6.058782e-01,6.125594e-01,6.681178e-03,4.847195e-02,5.125360e-02
7.142857e-01,3.673469e-01,5.951781e-01,6.018553e-01,6.677125e-03,4.879035e-02,5.125360e-02
7.142857e-01,3.877551e-01,5.845852e-01,5.912832e-01,6.697980e-03,4.913894e-02,5.125360e-02
7.142857e-01,4.081632e-01,5.741032e-01,5.808332e-01,6.729919e-03,4.946121e-02,5.125360e-02
7.142857e-01,4.285714e-01,5.637370e-01,5.705158e-01,6.778790e-03,4.973358e-02,5.125360e-02
7.142857e-01,4.489796e-01,5.534900e-01,5.603407e-01,6.850682e-03,4.995701e-02,5.125360e-02
7.142857e-01,4.693877e-01,5.433626e-01,5.502974e-01,6.934785e-03,5.014138e-02,5.125360e-02
7.142857e-01,4.897959e-01,5.333530e-01,5.404047e-01,7.051720e-03,5.030237e-02,5.125360e-02
7.142857e-01,5.102041e-01,5.234604e-01,5.306518e-01,7.191367e-03,5.045018e-02,5.125360e-02
7.142857e-01,5.306122e-01,5.136889e-01,5.210397e-01,7.350813e-03,5.058369e-02,5.125360e-02
