x,t,u_pred,u_true,error
-1.836735e-01,2.244898e-01,9.472373e-01,9.230671e-01,2.417016e-02
-1.836735e-01,2.448980e-01,9.688825e-01,9.518636e-01,1.701885e-02
-1.836735e-01,2.653061e-01,9.835482e-01,9.700099e-01,1.353830e-02
-1.836735e-01,2.857143e-01,9.924352e-01,9.917963e-01,6.389022e-04
-1.836735e-01,3.061225e-01,9.970862e-01,9.714502e-01,2.563602e-02
-1.836735e-01,3.265306e-01,9.983138e-01,9.944313e-01,3.882468e-03
-1.836735e-01,3.469388e-01,9.957725e-01,9.928509e-01,2.921581e-03
-1.836735e-01,3.673469e-01,9.887909e-01,9.783161e-01,1.047474e-02
-1.836735e-01,3.877551e-01,9.783241e-01,9.787435e-01,4.194379e-04
-1.836735e-01,4.081632e-01,9.663593e-01,9.688893e-01,2.530038e-03
-1.836735e-01,4.285714e-01,9.543475e-01,9.587933e-01,4.445851e-03
-1.836735e-01,4.489796e-01,9.421583e-01,9.533430e-01,1.118469e-02
-1.836735e-01,4.693877e-01,9.296687e-01,9.205272e-01,9.141564e-03
-1.836735e-01,4.897959e-01,9.173231e-01,9.076756e-01,9.647548e-03
-1.836735e-01,5.102041e-01,9.046849e-01,9.086946e-01,4.009724e-03
-1.836735e-01,5.306122e-01,8.919851e-01,8.788207e-01,1.316440e-02
-1.836735e-01,5.510204e-01,8.802924e-01,8.736408e-01,6.651521e-03
-1.836735e-01,5.714286e-01,8.693001e-01,8.738949e-01,4.594743e-03
-1.836735e-01,5.918368e-01,8.574029e-01,8.526981e-01,4.704714e-03
-1.836735e-01,6.122449e-01,8.435242e-01,8.520430e-01,8.518755e-03
-1.836735e-01,6.326531e-01,8.279231e-01,8.123929e-01,1.553017e-02
-1.836735e-01,6.530612e-01,8.117787e-01,7.993748e-01,1.240391e-02
-1.836735e-01,6.734694e-01,7.970592e-01,7.893327e-01,7.726490e-03
-1.836735e-01,6.938776e-01,7.853121e-01,7.804160e-01,4.896104e-03
-1.836735e-01,7.142857e-01,7.758595e-01,7.736247e-01,2.234817e-03
-1.836735e-01,7.346939e-01,7.657700e-01,7.593120e-01,6.457984e-03
-1.836735e-01,7.551020e-01,7.539338e-01,7.477904e-01,6.143391e-03
-1.836735e-01,7.755102e-01,7.430803e-01,7.517076e-01,8.627295e-03
-1.836735e-01,7.959183e-01,7.331040e-01,7.288957e-01,4.208326e-03
-1.836735e-01,8.163266e-01,7.213678e-01,7.140368e-01,7.331073e-03
-1.836735e-01,8.367347e-01,7.062908e-01,6.896312e-01,1.665962e-02
-1.836735e-01,8.571429e-01,6.901664e-01,6.715587e-01,1.860768e-02
-1.836735e-01,8.775510e-01,6.784485e-01,6.790128e-01,5.643368e-04
-1.836735e-01,8.979592e-01,6.686558e-01,6.630103e-01,5.645454e-03
-1.836735e-01,9.183673e-01,6.552083e-01,6.606176e-01,5.409241e-03
-1.836735e-01,9.387755e-01,6.380572e-01,6.252466e-01,1.281065e-02
-1.836735e-01,9.591837e-01,6.220966e-01,6.157104e-01,6.386161e-03
-1.836735e-01,9.795918e-01,6.116442e-01,6.133175e-01,1.673281e-03
-1.836735e-01,1.000000e+00,6.053712e-01,5.891296e-01,1.624161e-02
-1.428572e-01,0.000000e+00,4.352056e-01,4.222533e-01,1.295230e-02
-1.428572e-01,2.040816e-02,4.616144e-01,4.587179e-01,2.896518e-03
-1.428572e-01,4.081633e-02,4.893448e-01,4.785323e-01,1.081249e-02
-1.428572e-01,6.122449e-02,5.210928e-01,5.184574e-01,2.635419e-03
-1.428572e-01,8.163265e-02,5.555505e-01,5.511231e-01,4.427433e-03
-1.428572e-01,1.020408e-01,5.958261e-01,5.908266e-01,4.999578e-03
-1.428572e-01,1.224490e-01,6.396601e-01,6.399149e-01,2.547503e-04
-1.428572e-01,1.428571e-01,6.878078e-01,6.869284e-01,8.794069e-04
-1.428572e-01,1.632653e-01,7.355623e-01,7.176201e-01,1.794219e-02
-1.428572e-01,1.836735e-01,7.838237e-01,7.750623e-01,8.761406e-03
-1.428572e-01,2.040816e-01,8.320690e-01,8.351244e-01,3.055334e-03
-1.428572e-01,2.244898e-01,8.757378e-01,8.630348e-01,1.270300e-02
-1.428572e-01,2.448980e-01,9.131722e-01,8.863285e-01,2.684373e-02
-1.428572e-01,2.653061e-01,9.439157e-01,9.135679e-01,3.034782e-02
-1.428572e-01,2.857143e-01,9.669272e-01,9.679930e-01,1.065791e-03
-1.428572e-01,3.061225e-01,9.822508e-01,9.787440e-01,3.506839e-03
-1.428572e-01,3.265306e-01,9.915410e-01,9.987792e-01,7.238209e-03
-1.428572e-01,3.469388e-01,9.965748e-01,9.936361e-01,2.938628e-03
-1.428572e-01,3.673469e-01,9.981185e-01,9.783630e-01,1.975548e-02
-1.428572e-01,3.877551e-01,9.957205e-01,9.937959e-01,1.924574e-03
-1.428572e-01,4.081632e-01,9.889226e-01,9.638287e-01,2.509385e-02
-1.428572e-01,4.285714e-01,9.787920e-01,9.613259e-01,1.746607e-02
-1.428572e-01,4.489796e-01,9.669377e-01,9.656565e-01,1.281261e-03
-1.428572e-01,4.693877e-01,9.547305e-01,9.575744e-01,2.843857e-03
-1.428572e-01,4.897959e-01,9.427782e-01,9.353413e-01,7.436872e-03
-1.428572e-01,5.102041e-01,9.311163e-01,9.271034e-01,4.012942e-03
-1.428572e-01,5.306122e-01,9.197997e-01,9.295847e-01,9.784997e-03
-1.428572e-01,5.510204e-01,9.084712e-01,9.191402e-01,1.066893e-02
-1.428572e-01,5.714286e-01,8.969530e-01,8.877698e-01,9.183228e-03
-1.428572e-01,5.918368e-01,8.858088e-01,8.854696e-01,3.392696e-04
-1.428572e-01,6.122449e-01,8.752602e-01,8.760103e-01,7.501245e-04
-1.428572e-01,6.326531e-01,8.642486e-01,8.875071e-01,2.325845e-02
-1.428572e-01,6.530612e-01,8.511795e-01,8.610312e-01,9.851635e-03
-1.428572e-01,6.734694e-01,8.356510e-01,8.419756e-01,6.324589e-03
-1.428572e-01,6.938776e-01,8.191757e-01,8.394230e-01,2.024734e-02
-1.428572e-01,7.142857e-01,8.039952e-01,8.301132e-01,2.611804e-02
-1.428572e-01,7.346939e-01,7.915927e-01,8.214591e-01,2.986634e-02
-1.428572e-01,7.551020e-01,7.819818e-01,8.254664e-01,4.348463e-02
-1.428572e-01,7.755102e-01,7.734839e-01,8.101851e-01,3.670126e-02
-1.428572e-01,7.959183e-01,7.639335e-01,8.146447e-01,5.071115e-02
-1.428572e-01,8.163266e-01,7.537309e-01,7.825738e-01,2.884293e-02
-1.428572e-01,8.367347e-01,7.444502e-01,7.721798e-01,2.772957e-02
-1.428572e-01,8.571429e-01,7.353508e-01,7.701081e-01,3.475726e-02
-1.428572e-01,8.775510e-01,7.238789e-01,7.645534e-01,4.067451e-02
-1.428572e-01,8.979592e-01,7.072866e-01,7.645958e-01,5.730921e-02
-1.428572e-01,9.183673e-01,6.892681e-01,7.388626e-01,4.959452e-02
-1.428572e-01,9.387755e-01,6.786610e-01,7.270229e-01,4.836184e-02
-1.428572e-01,9.591837e-01,6.710372e-01,7.176852e-01,4.664803e-02
-1.428572e-01,9.795918e-01,6.600820e-01,7.101082e-01,5.002618e-02
-1.428572e-01,1.000000e+00,6.452323e-01,7.062126e-01,6.098026e-02
-1.020408e-01,0.000000e+00,3.175080e-01,2.928442e-01,2.466381e-02
-1.020408e-01,2.040816e-02,3.380415e-01,3.369938e-01,1.047701e-03
-1.020408e-01,4.081633e-02,3.602451e-01,3.640237e-01,3.778636e-03
-1.020408e-01,6.122449e-02,3.847023e-01,3.899261e-01,5.223811e-03
-1.020408e-01,8.163265e-02,4.137735e-01,4.347788e-01,2.100530e-02
-1.020408e-01,1.020408e-01,4.482189e-01,4.568092e-01,8.590281e-03
-1.020408e-01,1.224490e-01,4.857199e-01,4.746957e-01,1.102427e-02
-1.020408e-01,1.428571e-01,5.285360e-01,5.105857e-01,1.795024e-02
-1.020408e-01,1.632653e-01,5.760162e-01,5.744883e-01,1.527965e-03
-1.020408e-01,1.836735e-01,6.329106e-01,6.393114e-01,6.400824e-03
-1.020408e-01,2.040816e-01,6.938232e-01,6.779476e-01,1.587558e-02
-1.020408e-01,2.244898e-01,7.520545e-01,7.119576e-01,4.009694e-02
-1.020408e-01,2.448980e-01,8.092253e-01,7.798359e-01,2.938944e-02
-1.020408e-01,2.653061e-01,8.623650e-01,8.283624e-01,3.400260e-02
-1.020408e-01,2.857143e-01,9.060818e-01,8.970261e-01,9.055734e-03
-1.020408e-01,3.061225e-01,9.400330e-01,9.195170e-01,2.051598e-02
-1.020408e-01,3.265306e-01,9.646989e-01,9.339461e-01,3.075278e-02
-1.020408e-01,3.469388e-01,9.808224e-01,9.739473e-01,6.875098e-03
-1.020408e-01,3.673469e-01,9.904298e-01,9.737616e-01,1.666820e-02
-1.020408e-01,3.877551e-01,9.956181e-01,9.796214e-01,1.599669e-02
-1.020408e-01,4.081632e-01,9.972806e-01,9.915358e-01,5.744755e-03
-1.020408e-01,4.285714e-01,9.949903e-01,9.660877e-01,2.890259e-02
-1.020408e-01,4.489796e-01,9.884861e-01,9.934317e-01,4.945576e-03
-1.020408e-01,4.693877e-01,9.788613e-01,9.724164e-01,6.444931e-03
-1.020408e-01,4.897959e-01,9.673841e-01,9.546084e-01,1.277566e-02
-1.020408e-01,5.102041e-01,9.551514e-01,9.732017e-01,1.805025e-02
-1.020408e-01,5.306122e-01,9.431764e-01,9.628710e-01,1.969457e-02
-1.020408e-01,5.510204e-01,9.319680e-01,9.772209e-01,4.525292e-02
-1.020408e-01,5.714286e-01,9.214795e-01,9.511466e-01,2.966714e-02
-1.020408e-01,5.918368e-01,9.113138e-01,9.417669e-01,3.045309e-02
-1.020408e-01,6.122449e-01,9.011050e-01,9.493049e-01,4.819983e-02
-1.020408e-01,6.326531e-01,8.908640e-01,9.447357e-01,5.387169e-02
-1.020408e-01,6.530612e-01,8.807020e-01,9.362974e-01,5.559534e-02
-1.020408e-01,6.734694e-01,8.701299e-01,9.129970e-01,4.286706e-02
-1.020408e-01,6.938776e-01,8.578823e-01,9.170950e-01,5.921274e-02
-1.020408e-01,7.142857e-01,8.429348e-01,9.016020e-01,5.866712e-02
-1.020408e-01,7.346939e-01,8.261050e-01,9.079059e-01,8.180094e-02
-1.020408e-01,7.551020e-01,8.099865e-01,8.890058e-01,7.901925e-02
-1.020408e-01,7.755102e-01,7.967577e-01,8.980436e-01,1.012859e-01
-1.020408e-01,7.959183e-01,7.868274e-01,8.879348e-01,1.011074e-01
-1.020408e-01,8.163266e-01,7.790660e-01,8.866892e-01,1.076233e-01
-1.020408e-01,8.367347e-01,7.715376e-01,8.875348e-01,1.159972e-01
-1.020408e-01,8.571429e-01,7.629375e-01,8.567313e-01,9.379375e-02
-1.020408e-01,8.775510e-01,7.536346e-01,8.664328e-01,1.127982e-01
-1.020408e-01,8.979592e-01,7.444748e-01,8.613679e-01,1.168931e-01
-1.020408e-01,9.183673e-01,7.349555e-01,8.500202e-01,1.150647e-01
-1.020408e-01,9.387755e-01,7.227101e-01,8.260062e-01,1.032960e-01
-1.020408e-01,9.591837e-01,7.052044e-01,8.326080e-01,1.274036e-01
-1.020408e-01,9.795918e-01,6.879462e-01,8.465438e-01,1.585976e-01
-1.020408e-01,1.000000e+00,6.791728e-01,8.242331e-01,1.450604e-01
-6.122451e-02,0.000000e+00,1.947267e-01,1.866208e-01,8.105874e-03
-6.122451e-02,2.040816e-02,2.074306e-01,1.915511e-01,1.587950e-02
-6.122451e-02,4.081633e-02,2.225138e-01,2.160849e-01,6.428942e-03
-6.122451e-02,6.122449e-02,2.405062e-01,2.262246e-01,1.428157e-02
-6.122451e-02,8.163265e-02,2.603109e-01,2.529096e-01,7.401317e-03
-6.122451e-02,1.020408e-01,2.816505e-01,2.674214e-01,1.422912e-02
-6.122451e-02,1.224490e-01,3.074931e-01,3.135428e-01,6.049782e-03
-6.122451e-02,1.428571e-01,3.390966e-01,3.293917e-01,9.704858e-03
-6.122451e-02,1.632653e-01,3.758003e-01,3.693792e-01,6.421030e-03
-6.122451e-02,1.836735e-01,4.221852e-01,4.128908e-01,9.294420e-03
-6.122451e-02,2.040816e-01,4.791541e-01,4.504569e-01,2.869722e-02
-6.122451e-02,2.244898e-01,5.440714e-01,5.159649e-01,2.810651e-02
-6.122451e-02,2.448980e-01,6.199396e-01,6.023725e-01,1.756710e-02
-6.122451e-02,2.653061e-01,7.020679e-01,6.893729e-01,1.269495e-02
-6.122451e-02,2.857143e-01,7.745014e-01,7.215636e-01,5.293787e-02
-6.122451e-02,3.061225e-01,8.439288e-01,7.994859e-01,4.444295e-02
-6.122451e-02,3.265306e-01,9.011725e-01,8.541517e-01,4.702085e-02
-6.122451e-02,3.469388e-01,9.403305e-01,9.037883e-01,3.654224e-02
-6.122451e-02,3.673469e-01,9.654838e-01,9.223431e-01,4.314065e-02
-6.122451e-02,3.877551e-01,9.810437e-01,9.707544e-01,1.028931e-02
-6.122451e-02,4.081632e-01,9.900243e-01,9.910034e-01,9.790659e-04
-6.122451e-02,4.285714e-01,9.945870e-01,9.848439e-01,9.743154e-03
-6.122451e-02,4.489796e-01,9.957150e-01,9.883230e-01,7.392049e-03
-6.122451e-02,4.693877e-01,9.931371e-01,9.835978e-01,9.539366e-03
-6.122451e-02,4.897959e-01,9.866897e-01,9.905264e-01,3.836632e-03
-6.122451e-02,5.102041e-01,9.775083e-01,9.784154e-01,9.071231e-04
-6.122451e-02,5.306122e-01,9.666933e-01,9.958964e-01,2.920312e-02
-6.122451e-02,5.510204e-01,9.549634e-01,9.952742e-01,4.031080e-02
-6.122451e-02,5.714286e-01,9.431653e-01,9.925175e-01,4.935223e-02
-6.122451e-02,5.918368e-01,9.320242e-01,9.950458e-01,6.302166e-02
-6.122451e-02,6.122449e-01,9.217751e-01,9.975689e-01,7.579380e-02
-6.122451e-02,6.326531e-01,9.122107e-01,9.932026e-01,8.099192e-02
-6.122451e-02,6.530612e-01,9.029949e-01,1.004739e+00,1.017442e-01
-6.122451e-02,6.734694e-01,8.939013e-01,1.011778e+00,1.178769e-01
-6.122451e-02,6.938776e-01,8.847589e-01,1.023943e+00,1.391836e-01
-6.122451e-02,7.142857e-01,8.751425e-01,1.036381e+00,1.612385e-01
-6.122451e-02,7.346939e-01,8.641718e-01,1.012073e+00,1.479009e-01
-6.122451e-02,7.551020e-01,8.508489e-01,1.014012e+00,1.631626e-01
-6.122451e-02,7.755102e-01,8.350179e-01,1.024384e+00,1.893665e-01
-6.122451e-02,7.959183e-01,8.181853e-01,1.021729e+00,2.035437e-01
-6.122451e-02,8.163266e-01,8.029839e-01,1.033073e+00,2.300891e-01
-6.122451e-02,8.367347e-01,7.913900e-01,1.016206e+00,2.248160e-01
-6.122451e-02,8.571429e-01,7.834032e-01,1.021773e+00,2.383693e-01
-6.122451e-02,8.775510e-01,7.774040e-01,1.033397e+00,2.559928e-01
-6.122451e-02,8.979592e-01,7.714305e-01,1.008189e+00,2.367581e-01
-6.122451e-02,9.183673e-01,7.640068e-01,1.023127e+00,2.591206e-01
-6.122451e-02,9.387755e-01,7.546480e-01,1.042921e+00,2.882727e-01
-6.122451e-02,9.591837e-01,7.441003e-01,1.037991e+00,2.938908e-01
-6.122451e-02,9.795918e-01,7.326156e-01,1.039920e+00,3.073040e-01
-6.122451e-02,1.000000e+00,7.191428e-01,1.036030e+00,3.168871e-01
-2.040818e-02,0.000000e+00,6.192529e-02,6.698623e-02,5.060934e-03
-2.040818e-02,2.040816e-02,6.628110e-02,7.466558e-02,8.384489e-03
-2.040818e-02,4.081633e-02,7.122373e-02,9.401143e-02,2.278771e-02
-2.040818e-02,6.122449e-02,7.699934e-02,8.002908e-02,3.029734e-03
-2.040818e-02,8.163265e-02,8.394150e-02,9.191810e-02,7.976599e-03
-2.040818e-02,1.020408e-01,9.246004e-02,8.839338e-02,4.066654e-03
-2.040818e-02,1.224490e-01,1.030297e-01,8.928886e-02,1.374079e-02
-2.040818e-02,1.428571e-01,1.162210e-01,1.077105e-01,8.510508e-03
-2.040818e-02,1.632653e-01,1.328673e-01,1.329626e-01,9.524822e-05
-2.040818e-02,1.836735e-01,1.542726e-01,1.326185e-01,2.165411e-02
-2.040818e-02,2.040816e-01,1.817352e-01,1.501025e-01,3.163268e-02
-2.040818e-02,2.244898e-01,2.176731e-01,2.194593e-01,1.786187e-03
-2.040818e-02,2.448980e-01,2.710980e-01,2.302817e-01,4.081634e-02
-2.040818e-02,2.653061e-01,3.514974e-01,3.033455e-01,4.815188e-02
-2.040818e-02,2.857143e-01,4.653903e-01,3.647887e-01,1.006016e-01
-2.040818e-02,3.061225e-01,5.885315e-01,4.728814e-01,1.156501e-01
-2.040818e-02,3.265306e-01,7.159398e-01,5.833473e-01,1.325925e-01
-2.040818e-02,3.469388e-01,8.180979e-01,7.248422e-01,9.325576e-02
-2.040818e-02,3.673469e-01,8.955877e-01,8.131242e-01,8.246356e-02
-2.040818e-02,3.877551e-01,9.445627e-01,8.838752e-01,6.068748e-02
-2.040818e-02,4.081632e-01,9.700773e-01,9.198565e-01,5.022085e-02
-2.040818e-02,4.285714e-01,9.827858e-01,9.427460e-01,4.003972e-02
-2.040818e-02,4.489796e-01,9.893684e-01,9.794259e-01,9.942472e-03
-2.040818e-02,4.693877e-01,9.927961e-01,9.893425e-01,3.453553e-03
-2.040818e-02,4.897959e-01,9.941660e-01,1.006000e+00,1.183361e-02
-2.040818e-02,5.102041e-01,9.935567e-01,1.007112e+00,1.355511e-02
-2.040818e-02,5.306122e-01,9.903287e-01,1.043405e+00,5.307627e-02
-2.040818e-02,5.510204e-01,9.835825e-01,1.075393e+00,9.181035e-02
-2.040818e-02,5.714286e-01,9.731219e-01,1.093707e+00,1.205854e-01
-2.040818e-02,5.918368e-01,9.600873e-01,1.091937e+00,1.318494e-01
-2.040818e-02,6.122449e-01,9.463717e-01,1.124719e+00,1.783471e-01
-2.040818e-02,6.326531e-01,9.335098e-01,1.122279e+00,1.887696e-01
-2.040818e-02,6.530612e-01,9.221265e-01,1.154128e+00,2.320014e-01
-2.040818e-02,6.734694e-01,9.121509e-01,1.135875e+00,2.237242e-01
-2.040818e-02,6.938776e-01,9.032238e-01,1.181483e+00,2.782596e-01
-2.040818e-02,7.142857e-01,8.949167e-01,1.186739e+00,2.918223e-01
-2.040818e-02,7.346939e-01,8.867674e-01,1.220977e+00,3.342094e-01
-2.040818e-02,7.551020e-01,8.782225e-01,1.232347e+00,3.541245e-01
-2.040818e-02,7.755102e-01,8.685719e-01,1.260129e+00,3.915567e-01
-2.040818e-02,7.959183e-01,8.570269e-01,1.278147e+00,4.211204e-01
-2.040818e-02,8.163266e-01,8.431491e-01,1.273425e+00,4.302757e-01
-2.040818e-02,8.367347e-01,8.274990e-01,1.296446e+00,4.689471e-01
-2.040818e-02,8.571429e-01,8.118101e-01,1.325914e+00,5.141034e-01
-2.040818e-02,8.775510e-01,7.983162e-01,1.341826e+00,5.435100e-01
-2.040818e-02,8.979592e-01,7.885135e-01,1.360331e+00,5.718173e-01
-2.040818e-02,9.183673e-01,7.821429e-01,1.366389e+00,5.842458e-01
-2.040818e-02,9.387755e-01,7.775962e-01,1.384555e+00,6.069583e-01
-2.040818e-02,9.591837e-01,7.729768e-01,1.392961e+00,6.199841e-01
-2.040818e-02,9.795918e-01,7.665248e-01,1.425345e+00,6.588206e-01
-2.040818e-02,1.000000e+00,7.573745e-01,1.455352e+00,6.979774e-01
2.040818e-02,0.000000e+00,-6.545821e-02,-6.450181e-02,9.563938e-04
2.040818e-02,2.040816e-02,-7.010271e-02,-5.308561e-02,1.701710e-02
2.040818e-02,4.081633e-02,-7.540040e-02,-7.330639e-02,2.094008e-03
2.040818e-02,6.122449e-02,-8.144890e-02,-6.953217e-02,1.191673e-02
2.040818e-02,8.163265e-02,-8.837971e-02,-6.687799e-02,2.150172e-02
2.040818e-02,1.020408e-01,-9.639110e-02,-8.053535e-02,1.585574e-02
2.040818e-02,1.224490e-01,-1.058055e-01,-1.063129e-01,5.074441e-04
2.040818e-02,1.428571e-01,-1.171333e-01,-1.044876e-01,1.264577e-02
2.040818e-02,1.632653e-01,-1.311105e-01,-1.267863e-01,4.324198e-03
2.040818e-02,1.836735e-01,-1.489066e-01,-1.347100e-01,1.419659e-02
2.040818e-02,2.040816e-01,-1.728688e-01,-1.623660e-01,1.050285e-02
2.040818e-02,2.244898e-01,-2.070935e-01,-1.922149e-01,1.487860e-02
2.040818e-02,2.448980e-01,-2.574289e-01,-2.394789e-01,1.795001e-02
2.040818e-02,2.653061e-01,-3.297628e-01,-2.995810e-01,3.018185e-02
2.040818e-02,2.857143e-01,-4.413672e-01,-3.762803e-01,6.508687e-02
2.040818e-02,3.061225e-01,-5.752158e-01,-4.800395e-01,9.517628e-02
2.040818e-02,3.265306e-01,-6.995858e-01,-5.884456e-01,1.111402e-01
2.040818e-02,3.469388e-01,-7.979852e-01,-7.133286e-01,8.465660e-02
2.040818e-02,3.673469e-01,-8.753510e-01,-8.261365e-01,4.921454e-02
2.040818e-02,3.877551e-01,-9.415263e-01,-8.687493e-01,7.277703e-02
2.040818e-02,4.081632e-01,-9.627228e-01,-9.182485e-01,4.447436e-02
2.040818e-02,4.285714e-01,-9.729455e-01,-9.671909e-01,5.754590e-03
2.040818e-02,4.489796e-01,-9.769501e-01,-9.753298e-01,1.620352e-03
2.040818e-02,4.693877e-01,-9.765917e-01,-9.976283e-01,2.103662e-02
2.040818e-02,4.897959e-01,-9.741002e-01,-1.011358e+00,3.725803e-02
2.040818e-02,5.102041e-01,-9.704767e-01,-1.014011e+00,4.353392e-02
2.040818e-02,5.306122e-01,-9.659275e-01,-1.041373e+00,7.544583e-02
2.040818e-02,5.510204e-01,-9.604101e-01,-1.081007e+00,1.205971e-01
2.040818e-02,5.714286e-01,-9.538801e-01,-1.073061e+00,1.191812e-01
2.040818e-02,5.918368e-01,-9.463542e-01,-1.101262e+00,1.549077e-01
2.040818e-02,6.122449e-01,-9.378877e-01,-1.082924e+00,1.450359e-01
2.040818e-02,6.326531e-01,-9.285384e-01,-1.124626e+00,1.960879e-01
2.040818e-02,6.530612e-01,-9.183667e-01,-1.158265e+00,2.398978e-01
2.040818e-02,6.734694e-01,-9.074715e-01,-1.168660e+00,2.611880e-01
2.040818e-02,6.938776e-01,-8.960051e-01,-1.196657e+00,3.006518e-01
2.040818e-02,7.142857e-01,-8.841401e-01,-1.200224e+00,3.160838e-01
2.040818e-02,7.346939e-01,-8.720210e-01,-1.187280e+00,3.152590e-01
2.040818e-02,7.551020e-01,-8.597434e-01,-1.235329e+00,3.755857e-01
2.040818e-02,7.755102e-01,-8.473618e-01,-1.243474e+00,3.961118e-01
2.040818e-02,7.959183e-01,-8.349115e-01,-1.264510e+00,4.295980e-01
2.040818e-02,8.163266e-01,-8.224217e-01,-1.278564e+00,4.561428e-01
2.040818e-02,8.367347e-01,-8.099237e-01,-1.304940e+00,4.950162e-01
2.040818e-02,8.571429e-01,-7.974516e-01,-1.320511e+00,5.230590e-01
2.040818e-02,8.775510e-01,-7.850477e-01,-1.355013e+00,5.699657e-01
2.040818e-02,8.979592e-01,-7.727641e-01,-1.351038e+00,5.782739e-01
2.040818e-02,9.183673e-01,-7.606772e-01,-1.377702e+00,6.170243e-01
2.040818e-02,9.387755e-01,-7.488940e-01,-1.382396e+00,6.335017e-01
2.040818e-02,9.591837e-01,-7.375754e-01,-1.398655e+00,6.610795e-01
2.040818e-02,9.795918e-01,-7.269502e-01,-1.430038e+00,7.030877e-01
2.040818e-02,1.000000e+00,-7.173536e-01,-1.445925e+00,7.285718e-01
6.122451e-02,0.000000e+00,-1.890121e-01,-1.801937e-01,8.818388e-03
6.122451e-02,2.040816e-02,-2.018472e-01,-1.957793e-01,6.067887e-03
6.122451e-02,4.081633e-02,-2.164256e-01,-2.162756e-01,1.499951e-04
6.122451e-02,6.122449e-02,-2.331172e-01,-2.348821e-01,1.764953e-03
6.122451e-02,8.163265e-02,-2.526788e-01,-2.547027e-01,2.023906e-03
6.122451e-02,1.020408e-01,-2.761616e-01,-2.819887e-01,5.827099e-03
6.122451e-02,1.224490e-01,-3.042008e-01,-3.128048e-01,8.604020e-03
6.122451e-02,1.428571e-01,-3.364074e-01,-3.390365e-01,2.629042e-03
6.122451e-02,1.632653e-01,-3.738254e-01,-3.664500e-01,7.375389e-03
6.122451e-02,1.836735e-01,-4.213701e-01,-4.214119e-01,4.184246e-05
6.122451e-02,2.040816e-01,-4.789030e-01,-4.608816e-01,1.802140e-02
6.122451e-02,2.244898e-01,-5.401136e-01,-5.357383e-01,4.375279e-03
6.122451e-02,2.448980e-01,-6.136075e-01,-5.889364e-01,2.467108e-02
6.122451e-02,2.653061e-01,-6.925071e-01,-6.696959e-01,2.281123e-02
6.122451e-02,2.857143e-01,-7.648075e-01,-7.446491e-01,2.015835e-02
6.122451e-02,3.061225e-01,-8.285193e-01,-8.087652e-01,1.975411e-02
6.122451e-02,3.265306e-01,-8.902211e-01,-8.711498e-01,1.907128e-02
6.122451e-02,3.469388e-01,-9.406923e-01,-9.099763e-01,3.071600e-02
6.122451e-02,3.673469e-01,-9.628481e-01,-9.270862e-01,3.576195e-02
6.122451e-02,3.877551e-01,-9.750434e-01,-9.559919e-01,1.905143e-02
6.122451e-02,4.081632e-01,-9.809543e-01,-9.818439e-01,8.895993e-04
6.122451e-02,4.285714e-01,-9.813088e-01,-9.820557e-01,7.469058e-04
6.122451e-02,4.489796e-01,-9.784011e-01,-9.893785e-01,1.097745e-02
6.122451e-02,4.693877e-01,-9.737434e-01,-9.922642e-01,1.852071e-02
6.122451e-02,4.897959e-01,-9.678931e-01,-9.791453e-01,1.125216e-02
6.122451e-02,5.102041e-01,-9.610370e-01,-9.929439e-01,3.190690e-02
6.122451e-02,5.306122e-01,-9.532818e-01,-9.831747e-01,2.989286e-02
6.122451e-02,5.510204e-01,-9.447273e-01,-9.889553e-01,4.422796e-02
6.122451e-02,5.714286e-01,-9.354666e-01,-9.957932e-01,6.032658e-02
6.122451e-02,5.918368e-01,-9.255744e-01,-1.002151e+00,7.657695e-02
6.122451e-02,6.122449e-01,-9.150975e-01,-9.965910e-01,8.149350e-02
6.122451e-02,6.326531e-01,-9.040562e-01,-1.008789e+00,1.047331e-01
6.122451e-02,6.530612e-01,-8.924621e-01,-1.005535e+00,1.130729e-01
6.122451e-02,6.734694e-01,-8.803467e-01,-1.018075e+00,1.377285e-01
6.122451e-02,6.938776e-01,-8.677813e-01,-9.983566e-01,1.305752e-01
6.122451e-02,7.142857e-01,-8.548862e-01,-1.004416e+00,1.495302e-01
6.122451e-02,7.346939e-01,-8.418133e-01,-9.957565e-01,1.539432e-01
6.122451e-02,7.551020e-01,-8.287177e-01,-1.008849e+00,1.801313e-01
6.122451e-02,7.755102e-01,-8.157338e-01,-1.023575e+00,2.078409e-01
6.122451e-02,7.959183e-01,-8.029666e-01,-1.029180e+00,2.262137e-01
6.122451e-02,8.163266e-01,-7.904898e-01,-1.019138e+00,2.286482e-01
6.122451e-02,8.367347e-01,-7.783571e-01,-1.034067e+00,2.557095e-01
6.122451e-02,8.571429e-01,-7.666078e-01,-1.040003e+00,2.733949e-01
6.122451e-02,8.775510e-01,-7.552735e-01,-1.019226e+00,2.639526e-01
6.122451e-02,8.979592e-01,-7.443862e-01,-1.013791e+00,2.694044e-01
6.122451e-02,9.183673e-01,-7.339784e-01,-1.024184e+00,2.902061e-01
6.122451e-02,9.387755e-01,-7.240893e-01,-1.040605e+00,3.165156e-01
6.122451e-02,9.591837e-01,-7.147716e-01,-1.038769e+00,3.239971e-01
6.122451e-02,9.795918e-01,-7.060990e-01,-1.047769e+00,3.416697e-01
