x,t,u_pred,u_true,error
4.081632e-01,4.285714e-01,2.131288e-01,2.133236e-01,1.948327e-04
4.081632e-01,4.489796e-01,1.528618e-01,1.530033e-01,1.414865e-04
4.081632e-01,4.693877e-01,9.196039e-02,9.205420e-02,9.381771e-05
4.081632e-01,4.897959e-01,3.067328e-02,3.072675e-02,5.346909e-05
4.081632e-01,5.102041e-01,-3.074921e-02,-3.072684e-02,2.237409e-05
4.081632e-01,5.306122e-01,-9.205733e-02,-9.205417e-02,3.159046e-06
4.081632e-01,5.510204e-01,-1.529999e-01,-1.530035e-01,3.591180e-06
4.081632e-01,5.714286e-01,-2.133253e-01,-2.133238e-01,1.534820e-06
4.081632e-01,5.918368e-01,-2.727834e-01,-2.727675e-01,1.588464e-05
4.081632e-01,6.122449e-01,-3.311257e-01,-3.310904e-01,3.534555e-05
4.081632e-01,6.326531e-01,-3.881090e-01,-3.880528e-01,5.617738e-05
4.081632e-01,6.530612e-01,-4.434952e-01,-4.434207e-01,7.453561e-05
4.081632e-01,6.734694e-01,-4.970548e-01,-4.969665e-01,8.833408e-05
4.081632e-01,6.938776e-01,-5.485662e-01,-5.484700e-01,9.614229e-05
4.081632e-01,7.142857e-01,-5.978188e-01,-5.977198e-01,9.900331e-05
4.081632e-01,7.346939e-01,-6.446142e-01,-6.445134e-01,1.007915e-04
4.081632e-01,7.551020e-01,-6.887646e-01,-6.886585e-01,1.061559e-04
4.081632e-01,7.755102e-01,-7.300956e-01,-7.299738e-01,1.217723e-04
4.081632e-01,7.959183e-01,-7.684433e-01,-7.682895e-01,1.538396e-04
4.081632e-01,8.163266e-01,-8.036553e-01,-8.034483e-01,2.070665e-04
4.081632e-01,8.367347e-01,-8.355885e-01,-8.353053e-01,2.832413e-04
4.081632e-01,8.571429e-01,-8.641116e-01,-8.637300e-01,3.816485e-04
4.081632e-01,8.775510e-01,-8.891042e-01,-8.886054e-01,4.988313e-04
4.081632e-01,8.979592e-01,-9.104603e-01,-9.098293e-01,6.309748e-04
4.081632e-01,9.183673e-01,-9.280886e-01,-9.273145e-01,7.740855e-04
4.081632e-01,9.387755e-01,-9.419126e-01,-9.409893e-01,9.232759e-04
4.081632e-01,9.591837e-01,-9.518709e-01,-9.507973e-01,1.073658e-03
4.081632e-01,9.795918e-01,-9.579185e-01,-9.566982e-01,1.220226e-03
4.081632e-01,1.000000e+00,-9.600272e-01,-9.586679e-01,1.359344e-03
4.285714e-01,0.000000e+00,9.739287e-01,9.749279e-01,9.992123e-04
4.285714e-01,2.040816e-02,9.719251e-01,9.729248e-01,9.996295e-04
4.285714e-01,4.081633e-02,9.659291e-01,9.669237e-01,9.946227e-04
4.285714e-01,6.122449e-02,9.559633e-01,9.569494e-01,9.860992e-04
4.285714e-01,8.163265e-02,9.420680e-01,9.430428e-01,9.747148e-04
4.285714e-01,1.020408e-01,9.242985e-01,9.252609e-01,9.624362e-04
4.285714e-01,1.224490e-01,9.027277e-01,9.036770e-01,9.493828e-04
4.285714e-01,1.428571e-01,8.774443e-01,8.783796e-01,9.353161e-04
4.285714e-01,1.632653e-01,8.485547e-01,8.494729e-01,9.182096e-04
4.285714e-01,1.836735e-01,8.161805e-01,8.170755e-01,8.950233e-04
4.285714e-01,2.040816e-01,7.804570e-01,7.813205e-01,8.635521e-04
4.285714e-01,2.244898e-01,7.415330e-01,7.423549e-01,8.218288e-04
4.285714e-01,2.448980e-01,6.995681e-01,7.003388e-01,7.707477e-04
4.285714e-01,2.653061e-01,6.547331e-01,6.554449e-01,7.117391e-04
4.285714e-01,2.857143e-01,6.072097e-01,6.078576e-01,6.479025e-04
4.285714e-01,3.061225e-01,5.571908e-01,5.577725e-01,5.816817e-04
4.285714e-01,3.265306e-01,5.048798e-01,5.053953e-01,5.155206e-04
4.285714e-01,3.469388e-01,4.504903e-01,4.509415e-01,4.511774e-04
4.285714e-01,3.673469e-01,3.942449e-01,3.946345e-01,3.895760e-04
4.285714e-01,3.877551e-01,3.363747e-01,3.367060e-01,3.313422e-04
4.285714e-01,4.081632e-01,2.771190e-01,2.773939e-01,2.748668e-04
4.285714e-01,4.285714e-01,2.167226e-01,2.169418e-01,2.192259e-04
4.285714e-01,4.489796e-01,1.554353e-01,1.555984e-01,1.630932e-04
4.285714e-01,4.693877e-01,9.350969e-02,9.361554e-02,1.058504e-04
4.285714e-01,4.897959e-01,3.119855e-02,3.124791e-02,4.936196e-05
4.285714e-01,5.102041e-01,-3.124503e-02,-3.124800e-02,2.965331e-06
4.285714e-01,5.306122e-01,-9.356831e-02,-9.361551e-02,4.719943e-05
4.285714e-01,5.510204e-01,-1.555192e-01,-1.555986e-01,7.931888e-05
4.285714e-01,5.714286e-01,-2.168449e-01,-2.169420e-01,9.709597e-05
4.285714e-01,5.918368e-01,-2.772944e-01,-2.773940e-01,9.956956e-05
4.285714e-01,6.122449e-01,-3.366178e-01,-3.367060e-01,8.827448e-05
4.285714e-01,6.326531e-01,-3.945690e-01,-3.946346e-01,6.553531e-05
4.285714e-01,6.530612e-01,-4.509067e-01,-4.509416e-01,3.489852e-05
4.285714e-01,6.734694e-01,-5.053956e-01,-5.053956e-01,0.000000e+00
4.285714e-01,6.938776e-01,-5.578079e-01,-5.577727e-01,3.522635e-05
4.285714e-01,7.142857e-01,-6.079268e-01,-6.078578e-01,6.902218e-05
4.285714e-01,7.346939e-01,-6.555458e-01,-6.554450e-01,1.008511e-04
4.285714e-01,7.551020e-01,-7.004712e-01,-7.003389e-01,1.323223e-04
4.285714e-01,7.755102e-01,-7.425228e-01,-7.423549e-01,1.679063e-04
4.285714e-01,7.959183e-01,-7.815327e-01,-7.813205e-01,2.121925e-04
4.285714e-01,8.163266e-01,-8.173455e-01,-8.170756e-01,2.698898e-04
4.285714e-01,8.367347e-01,-8.498171e-01,-8.494729e-01,3.441572e-04
4.285714e-01,8.571429e-01,-8.788158e-01,-8.783797e-01,4.361272e-04
4.285714e-01,8.775510e-01,-9.042220e-01,-9.036770e-01,5.449653e-04
4.285714e-01,8.979592e-01,-9.259297e-01,-9.252610e-01,6.687045e-04
4.285714e-01,9.183673e-01,-9.438465e-01,-9.430428e-01,8.037686e-04
4.285714e-01,9.387755e-01,-9.578957e-01,-9.569495e-01,9.462237e-04
4.285714e-01,9.591837e-01,-9.680142e-01,-9.669238e-01,1.090467e-03
4.285714e-01,9.795918e-01,-9.741553e-01,-9.729248e-01,1.230478e-03
4.285714e-01,1.000000e+00,-9.762893e-01,-9.749279e-01,1.361430e-03
4.489796e-01,0.000000e+00,9.862061e-01,9.871818e-01,9.756684e-04
4.489796e-01,2.040816e-02,9.841737e-01,9.851535e-01,9.798408e-04
4.489796e-01,4.081633e-02,9.780927e-01,9.790770e-01,9.843707e-04
4.489796e-01,6.122449e-02,9.679888e-01,9.689773e-01,9.884834e-04
4.489796e-01,8.163265e-02,9.539048e-01,9.548959e-01,9.910464e-04
4.489796e-01,1.020408e-01,9.359010e-01,9.368905e-01,9.895563e-04
4.489796e-01,1.224490e-01,9.140530e-01,9.150354e-01,9.823442e-04
4.489796e-01,1.428571e-01,8.884520e-01,8.894200e-01,9.680390e-04
4.489796e-01,1.632653e-01,8.592051e-01,8.601499e-01,9.447932e-04
4.489796e-01,1.836735e-01,8.264336e-01,8.273453e-01,9.117126e-04
4.489796e-01,2.040816e-01,7.902734e-01,7.911410e-01,8.675456e-04
4.489796e-01,2.244898e-01,7.508723e-01,7.516856e-01,8.132458e-04
4.489796e-01,2.448980e-01,7.083901e-01,7.091414e-01,7.513165e-04
4.489796e-01,2.653061e-01,6.629972e-01,6.636832e-01,6.859899e-04
4.489796e-01,2.857143e-01,6.148767e-01,6.154978e-01,6.210804e-04
4.489796e-01,3.061225e-01,5.642239e-01,5.647831e-01,5.591512e-04
4.489796e-01,3.265306e-01,5.112463e-01,5.117477e-01,5.013943e-04
4.489796e-01,3.469388e-01,4.561616e-01,4.566094e-01,4.478395e-04
4.489796e-01,3.673469e-01,3.991975e-01,3.995947e-01,3.971756e-04
4.489796e-01,3.877551e-01,3.405898e-01,3.409381e-01,3.483295e-04
4.489796e-01,4.081632e-01,2.805822e-01,2.808805e-01,2.982318e-04
4.489796e-01,4.285714e-01,2.194237e-01,2.196685e-01,2.448708e-04
4.489796e-01,4.489796e-01,1.573679e-01,1.575541e-01,1.862198e-04
4.489796e-01,4.693877e-01,9.467132e-02,9.479219e-02,1.208708e-04
4.489796e-01,4.897959e-01,3.158935e-02,3.164067e-02,5.131960e-05
4.489796e-01,5.102041e-01,-3.162153e-02,-3.164076e-02,1.922995e-05
4.489796e-01,5.306122e-01,-9.470706e-02,-9.479216e-02,8.510798e-05
4.489796e-01,5.510204e-01,-1.574137e-01,-1.575543e-01,1.405329e-04
4.489796e-01,5.714286e-01,-2.194886e-01,-2.196687e-01,1.801699e-04
4.489796e-01,5.918368e-01,-2.806797e-01,-2.808805e-01,2.008379e-04
4.489796e-01,6.122449e-01,-3.407373e-01,-3.409381e-01,2.007782e-04
4.489796e-01,6.326531e-01,-3.994144e-01,-3.995947e-01,1.803041e-04
4.489796e-01,6.530612e-01,-4.564674e-01,-4.566095e-01,1.420677e-04
4.489796e-01,6.734694e-01,-5.116583e-01,-5.117480e-01,8.970499e-05
4.489796e-01,6.938776e-01,-5.647547e-01,-5.647833e-01,2.861023e-05
4.489796e-01,7.142857e-01,-6.155335e-01,-6.154979e-01,3.552437e-05
4.489796e-01,7.346939e-01,-6.637824e-01,-6.636833e-01,9.912252e-05
4.489796e-01,7.551020e-01,-7.093018e-01,-7.091414e-01,1.603961e-04
4.489796e-01,7.755102e-01,-7.519056e-01,-7.516856e-01,2.199411e-04
4.489796e-01,7.959183e-01,-7.914212e-01,-7.911410e-01,2.802610e-04
4.489796e-01,8.163266e-01,-8.276915e-01,-8.273454e-01,3.460646e-04
4.489796e-01,8.367347e-01,-8.605699e-01,-8.601500e-01,4.199147e-04
4.489796e-01,8.571429e-01,-8.899251e-01,-8.894201e-01,5.050302e-04
4.489796e-01,8.775510e-01,-9.156383e-01,-9.150354e-01,6.029010e-04
4.489796e-01,8.979592e-01,-9.376039e-01,-9.368906e-01,7.132888e-04
4.489796e-01,9.183673e-01,-9.557314e-01,-9.548959e-01,8.355379e-04
4.489796e-01,9.387755e-01,-9.699429e-01,-9.689774e-01,9.654760e-04
4.489796e-01,9.591837e-01,-9.801751e-01,-9.790771e-01,1.097977e-03
4.489796e-01,9.795918e-01,-9.863806e-01,-9.851536e-01,1.227081e-03
4.489796e-01,1.000000e+00,-9.885284e-01,-9.871818e-01,1.346588e-03
4.693877e-01,0.000000e+00,9.944226e-01,9.953791e-01,9.564757e-04
4.693877e-01,2.040816e-02,9.923694e-01,9.933339e-01,9.645820e-04
4.693877e-01,4.081633e-02,9.862290e-01,9.872070e-01,9.779930e-04
4.693877e-01,6.122449e-02,9.760291e-01,9.770235e-01,9.943843e-04
4.693877e-01,8.163265e-02,9.618164e-01,9.628251e-01,1.008689e-03
4.693877e-01,1.020408e-01,9.436544e-01,9.446703e-01,1.015902e-03
4.693877e-01,1.224490e-01,9.216213e-01,9.226336e-01,1.012325e-03
4.693877e-01,1.428571e-01,8.958098e-01,8.968055e-01,9.956956e-04
4.693877e-01,1.632653e-01,8.663271e-01,8.672924e-01,9.652972e-04
4.693877e-01,1.836735e-01,8.332940e-01,8.342153e-01,9.213686e-04
4.693877e-01,2.040816e-01,7.968447e-01,7.977104e-01,8.656979e-04
4.693877e-01,2.244898e-01,7.571266e-01,7.579274e-01,8.007288e-04
4.693877e-01,2.448980e-01,7.142981e-01,7.150299e-01,7.318258e-04
4.693877e-01,2.653061e-01,6.685309e-01,6.691942e-01,6.633401e-04
4.693877e-01,2.857143e-01,6.200086e-01,6.206087e-01,6.000996e-04
4.693877e-01,3.061225e-01,5.689291e-01,5.694729e-01,5.437732e-04
4.693877e-01,3.265306e-01,5.155028e-01,5.159971e-01,4.943013e-04
4.693877e-01,3.469388e-01,4.599511e-01,4.604010e-01,4.498959e-04
4.693877e-01,3.673469e-01,4.025048e-01,4.029128e-01,4.080236e-04
4.693877e-01,3.877551e-01,3.434037e-01,3.437691e-01,3.654659e-04
4.693877e-01,4.081632e-01,2.828936e-01,2.832128e-01,3.191829e-04
4.693877e-01,4.285714e-01,2.212261e-01,2.214926e-01,2.665520e-04
4.693877e-01,4.489796e-01,1.586575e-01,1.588624e-01,2.048910e-04
4.693877e-01,4.693877e-01,9.544598e-02,9.557933e-02,1.333505e-04
4.693877e-01,4.897959e-01,3.184961e-02,3.190340e-02,5.379319e-05
4.693877e-01,5.102041e-01,-3.187368e-02,-3.190349e-02,2.980977e-05
4.693877e-01,5.306122e-01,-9.546731e-02,-9.557930e-02,1.119822e-04
4.693877e-01,5.510204e-01,-1.586772e-01,-1.588626e-01,1.853555e-04
4.693877e-01,5.714286e-01,-2.212494e-01,-2.214928e-01,2.433956e-04
4.693877e-01,5.918368e-01,-2.829322e-01,-2.832129e-01,2.806485e-04
4.693877e-01,6.122449e-01,-3.434767e-01,-3.437692e-01,2.925098e-04
4.693877e-01,6.326531e-01,-4.026354e-01,-4.029129e-01,2.775192e-04
4.693877e-01,6.530612e-01,-4.601647e-01,-4.604010e-01,2.363324e-04
4.693877e-01,6.734694e-01,-5.158250e-01,-5.159974e-01,1.723766e-04
4.693877e-01,6.938776e-01,-5.693819e-01,-5.694731e-01,9.125471e-05
4.693877e-01,7.142857e-01,-6.206087e-01,-6.206089e-01,1.788139e-07
4.693877e-01,7.346939e-01,-6.692876e-01,-6.691943e-01,9.328127e-05
4.693877e-01,7.551020e-01,-7.152145e-01,-7.150300e-01,1.845360e-04
4.693877e-01,7.755102e-01,-7.581977e-01,-7.579274e-01,2.703071e-04
4.693877e-01,7.959183e-01,-7.980610e-01,-7.977104e-01,3.505349e-04
4.693877e-01,8.163266e-01,-8.346429e-01,-8.342155e-01,4.274845e-04
4.693877e-01,8.367347e-01,-8.677965e-01,-8.672925e-01,5.040169e-04
4.693877e-01,8.571429e-01,-8.973892e-01,-8.968056e-01,5.836487e-04
4.693877e-01,8.775510e-01,-9.233033e-01,-9.226336e-01,6.697178e-04
4.693877e-01,8.979592e-01,-9.454353e-01,-9.446703e-01,7.650256e-04
4.693877e-01,9.183673e-01,-9.636950e-01,-9.628251e-01,8.699298e-04
4.693877e-01,9.387755e-01,-9.780053e-01,-9.770235e-01,9.818077e-04
4.693877e-01,9.591837e-01,-9.883040e-01,-9.872071e-01,1.096964e-03
4.693877e-01,9.795918e-01,-9.945431e-01,-9.933340e-01,1.209140e-03
4.693877e-01,1.000000e+00,-9.966931e-01,-9.953791e-01,1.313984e-03
4.897959e-01,0.000000e+00,9.985375e-01,9.994862e-01,9.487271e-04
4.897959e-01,2.040816e-02,9.964727e-01,9.974326e-01,9.599924e-04
4.897959e-01,4.081633e-02,9.903008e-01,9.912804e-01,9.796619e-04
4.897959e-01,6.122449e-02,9.800513e-01,9.810548e-01,1.003504e-03
4.897959e-01,8.163265e-02,9.657730e-01,9.667979e-01,1.024842e-03
4.897959e-01,1.020408e-01,9.475316e-01,9.485681e-01,1.036465e-03
4.897959e-01,1.224490e-01,9.254072e-01,9.264405e-01,1.033366e-03
4.897959e-01,1.428571e-01,8.994926e-01,9.005060e-01,1.013339e-03
4.897959e-01,1.632653e-01,8.698951e-01,8.708710e-01,9.759068e-04
4.897959e-01,1.836735e-01,8.367342e-01,8.376575e-01,9.232759e-04
4.897959e-01,2.040816e-01,8.001425e-01,8.010019e-01,8.593798e-04
4.897959e-01,2.244898e-01,7.602664e-01,7.610547e-01,7.883310e-04
4.897959e-01,2.448980e-01,7.172639e-01,7.179803e-01,7.163286e-04
4.897959e-01,2.653061e-01,6.713068e-01,6.719555e-01,6.486773e-04
4.897959e-01,2.857143e-01,6.225808e-01,6.231695e-01,5.887747e-04
4.897959e-01,3.061225e-01,5.712846e-01,5.718226e-01,5.380511e-04
4.897959e-01,3.265306e-01,5.176309e-01,5.181261e-01,4.952550e-04
4.897959e-01,3.469388e-01,4.618435e-01,4.623007e-01,4.571974e-04
4.897959e-01,3.673469e-01,4.041554e-01,4.045753e-01,4.199445e-04
4.897959e-01,3.877551e-01,3.448072e-01,3.451876e-01,3.803670e-04
4.897959e-01,4.081632e-01,2.840466e-01,2.843814e-01,3.348291e-04
4.897959e-01,4.285714e-01,2.221261e-01,2.224065e-01,2.804101e-04
4.897959e-01,4.489796e-01,1.593026e-01,1.595179e-01,2.152920e-04
4.897959e-01,4.693877e-01,9.583433e-02,9.597370e-02,1.393706e-04
4.897959e-01,4.897959e-01,3.198149e-02,3.203504e-02,5.355477e-05
4.897959e-01,5.102041e-01,-3.199701e-02,-3.203513e-02,3.812462e-05
4.897959e-01,5.306122e-01,-9.584408e-02,-9.597367e-02,1.295954e-04
4.897959e-01,5.510204e-01,-1.593034e-01,-1.595181e-01,2.146810e-04
4.897959e-01,5.714286e-01,-2.221213e-01,-2.224067e-01,2.854168e-04
4.897959e-01,5.918368e-01,-2.840466e-01,-2.843815e-01,3.349185e-04
4.897959e-01,6.122449e-01,-3.448301e-01,-3.451876e-01,3.575087e-04
4.897959e-01,6.326531e-01,-4.042262e-01,-4.045754e-01,3.492236e-04
4.897959e-01,6.530612e-01,-4.619913e-01,-4.623007e-01,3.093779e-04
4.897959e-01,6.734694e-01,-5.178869e-01,-5.181264e-01,2.395511e-04
4.897959e-01,6.938776e-01,-5.716776e-01,-5.718229e-01,1.452565e-04
4.897959e-01,7.142857e-01,-6.231348e-01,-6.231697e-01,3.486872e-05
4.897959e-01,7.346939e-01,-6.720390e-01,-6.719556e-01,8.338690e-05
4.897959e-01,7.551020e-01,-7.181814e-01,-7.179803e-01,2.010465e-04
4.897959e-01,7.755102e-01,-7.613673e-01,-7.610548e-01,3.125668e-04
4.897959e-01,7.959183e-01,-8.014160e-01,-8.010019e-01,4.140735e-04
4.897959e-01,8.163266e-01,-8.381630e-01,-8.376576e-01,5.053878e-04
4.897959e-01,8.367347e-01,-8.714591e-01,-8.708711e-01,5.879998e-04
4.897959e-01,8.571429e-01,-9.011716e-01,-9.005060e-01,6.656051e-04
4.897959e-01,8.775510e-01,-9.271825e-01,-9.264405e-01,7.419586e-04
4.897959e-01,8.979592e-01,-9.493895e-01,-9.485682e-01,8.213520e-04
4.897959e-01,9.183673e-01,-9.677039e-01,-9.667979e-01,9.060502e-04
4.897959e-01,9.387755e-01,-9.820510e-01,-9.810549e-01,9.960532e-04
4.897959e-01,9.591837e-01,-9.923689e-01,-9.912805e-01,1.088381e-03
4.897959e-01,9.795918e-01,-9.986120e-01,-9.974327e-01,1.179278e-03
4.897959e-01,1.000000e+00,-1.000752e+00,-9.994862e-01,1.265407e-03
5.102041e-01,0.000000e+00,9.985293e-01,9.994862e-01,9.569526e-04
5.102041e-01,2.040816e-02,9.964631e-01,9.974326e-01,9.695292e-04
5.102041e-01,4.081633e-02,9.902903e-01,9.912804e-01,9.900928e-04
5.102041e-01,6.122449e-02,9.800401e-01,9.810548e-01,1.014769e-03
5.102041e-01,8.163265e-02,9.657618e-01,9.667979e-01,1.036048e-03
5.102041e-01,1.020408e-01,9.475213e-01,9.485681e-01,1.046836e-03
5.102041e-01,1.224490e-01,9.253995e-01,9.264405e-01,1.041055e-03
5.102041e-01,1.428571e-01,8.994890e-01,9.005060e-01,1.016915e-03
5.102041e-01,1.632653e-01,8.698965e-01,8.708710e-01,9.745359e-04
5.102041e-01,1.836735e-01,8.367397e-01,8.376575e-01,9.177923e-04
5.102041e-01,2.040816e-01,8.001514e-01,8.010019e-01,8.504987e-04
5.102041e-01,2.244898e-01,7.602759e-01,7.610547e-01,7.787943e-04
5.102041e-01,2.448980e-01,7.172720e-01,7.179803e-01,7.082820e-04
5.102041e-01,2.653061e-01,6.713113e-01,6.719555e-01,6.441474e-04
5.102041e-01,2.857143e-01,6.225805e-01,6.231695e-01,5.890727e-04
5.102041e-01,3.061225e-01,5.712797e-01,5.718226e-01,5.429387e-04
5.102041e-01,3.265306e-01,5.176221e-01,5.181261e-01,5.040169e-04
5.102041e-01,3.469388e-01,4.618326e-01,4.623007e-01,4.680157e-04
5.102041e-01,3.673469e-01,4.041440e-01,4.045753e-01,4.312992e-04
5.102041e-01,3.877551e-01,3.447971e-01,3.451876e-01,3.905296e-04
5.102041e-01,4.081632e-01,2.840394e-01,2.843814e-01,3.420413e-04
5.102041e-01,4.285714e-01,2.221221e-01,2.224065e-01,2.844036e-04
5.102041e-01,4.489796e-01,1.593021e-01,1.595179e-01,2.157986e-04
5.102041e-01,4.693877e-01,9.583713e-02,9.597370e-02,1.365691e-04
5.102041e-01,4.897959e-01,3.198691e-02,3.203504e-02,4.813075e-05
5.102041e-01,5.102041e-01,-3.198917e-02,-3.203513e-02,4.596263e-05
5.102041e-01,5.306122e-01,-9.583296e-02,-9.597367e-02,1.407117e-04
5.102041e-01,5.510204e-01,-1.592882e-01,-1.595181e-01,2.298504e-04
5.102041e-01,5.714286e-01,-2.221010e-01,-2.224067e-01,3.057420e-04
5.102041e-01,5.918368e-01,-2.840195e-01,-2.843815e-01,3.619492e-04
5.102041e-01,6.122449e-01,-3.447960e-01,-3.451876e-01,3.916621e-04
5.102041e-01,6.326531e-01,-4.041856e-01,-4.045754e-01,3.897846e-04
5.102041e-01,6.530612e-01,-4.619469e-01,-4.623007e-01,3.538430e-04
5.102041e-01,6.734694e-01,-5.178424e-01,-5.181264e-01,2.840757e-04
5.102041e-01,6.938776e-01,-5.716384e-01,-5.718229e-01,1.844764e-04
5.102041e-01,7.142857e-01,-6.231068e-01,-6.231697e-01,6.288290e-05
5.102041e-01,7.346939e-01,-6.720275e-01,-6.719556e-01,7.194281e-05
5.102041e-01,7.551020e-01,-7.181900e-01,-7.179803e-01,2.096295e-04
5.102041e-01,7.755102e-01,-7.613974e-01,-7.610548e-01,3.426075e-04
5.102041e-01,7.959183e-01,-8.014663e-01,-8.010019e-01,4.643798e-04
5.102041e-01,8.163266e-01,-8.382291e-01,-8.376576e-01,5.714893e-04
5.102041e-01,8.367347e-01,-8.715349e-01,-8.708711e-01,6.638169e-04
5.102041e-01,8.571429e-01,-9.012486e-01,-9.005060e-01,7.426143e-04
5.102041e-01,8.775510e-01,-9.272531e-01,-9.264405e-01,8.125305e-04
5.102041e-01,8.979592e-01,-9.494461e-01,-9.485682e-01,8.779764e-04
5.102041e-01,9.183673e-01,-9.677405e-01,-9.667979e-01,9.425879e-04
5.102041e-01,9.387755e-01,-9.820631e-01,-9.810549e-01,1.008213e-03
5.102041e-01,9.591837e-01,-9.923548e-01,-9.912805e-01,1.074314e-03
5.102041e-01,9.795918e-01,-9.985729e-01,-9.974327e-01,1.140177e-03
5.102041e-01,1.000000e+00,-1.000691e+00,-9.994862e-01,1.205087e-03
5.306122e-01,0.000000e+00,9.943969e-01,9.953791e-01,9.822249e-04
5.306122e-01,2.040816e-02,9.923407e-01,9.933339e-01,9.931922e-04
5.306122e-01,4.081633e-02,9.861977e-01,9.872070e-01,1.009285e-03
5.306122e-01,6.122449e-02,9.759964e-01,9.770235e-01,1.027048e-03
5.306122e-01,8.163265e-02,9.617841e-01,9.628251e-01,1.040995e-03
5.306122e-01,1.020408e-01,9.436255e-01,9.446703e-01,1.044750e-03
5.306122e-01,1.224490e-01,9.215999e-01,9.226336e-01,1.033723e-03
5.306122e-01,1.428571e-01,8.957998e-01,8.968055e-01,1.005769e-03
5.306122e-01,1.632653e-01,8.663304e-01,8.672924e-01,9.620190e-04
5.306122e-01,1.836735e-01,8.333099e-01,8.342153e-01,9.053946e-04
5.306122e-01,2.040816e-01,7.968695e-01,7.977104e-01,8.409619e-04
5.306122e-01,2.244898e-01,7.571536e-01,7.579274e-01,7.737875e-04
5.306122e-01,2.448980e-01,7.143207e-01,7.150299e-01,7.092357e-04
5.306122e-01,2.653061e-01,6.685433e-01,6.691942e-01,6.509423e-04
5.306122e-01,2.857143e-01,6.200081e-01,6.206087e-01,6.006956e-04
5.306122e-01,3.061225e-01,5.689156e-01,5.694729e-01,5.573034e-04
5.306122e-01,3.265306e-01,5.154784e-01,5.159971e-01,5.186200e-04
5.306122e-01,3.469388e-01,4.599200e-01,4.604010e-01,4.809797e-04
5.306122e-01,3.673469e-01,4.024724e-01,4.029128e-01,4.404485e-04
5.306122e-01,3.877551e-01,3.433745e-01,3.437691e-01,3.946126e-04
5.306122e-01,4.081632e-01,2.828719e-01,2.832128e-01,3.409386e-04
5.306122e-01,4.285714e-01,2.212140e-01,2.214926e-01,2.786219e-04
5.306122e-01,4.489796e-01,1.586559e-01,1.588624e-01,2.064705e-04
5.306122e-01,4.693877e-01,9.545366e-02,9.557933e-02,1.256615e-04
5.306122e-01,4.897959e-01,3.186579e-02,3.190340e-02,3.761053e-05
5.306122e-01,5.102041e-01,-3.184892e-02,-3.190349e-02,5.457550e-05
5.306122e-01,5.306122e-01,-9.543322e-02,-9.557930e-02,1.460761e-04
5.306122e-01,5.510204e-01,-1.586304e-01,-1.588626e-01,2.321452e-04
5.306122e-01,5.714286e-01,-2.211865e-01,-2.214928e-01,3.063381e-04
5.306122e-01,5.918368e-01,-2.828503e-01,-2.832129e-01,3.626049e-04
5.306122e-01,6.122449e-01,-3.433747e-01,-3.437692e-01,3.944933e-04
5.306122e-01,6.326531e-01,-4.025156e-01,-4.029129e-01,3.972650e-04
5.306122e-01,6.530612e-01,-4.600351e-01,-4.604010e-01,3.659427e-04
5.306122e-01,6.734694e-01,-5.156969e-01,-5.159974e-01,3.004074e-04
5.306122e-01,6.938776e-01,-5.692704e-01,-5.694731e-01,2.027154e-04
5.306122e-01,7.142857e-01,-6.205302e-01,-6.206089e-01,7.867813e-05
5.306122e-01,7.346939e-01,-6.692569e-01,-6.691943e-01,6.258488e-05
5.306122e-01,7.551020e-01,-7.152420e-01,-7.150300e-01,2.120733e-04
5.306122e-01,7.755102e-01,-7.582870e-01,-7.579274e-01,3.595948e-04
5.306122e-01,7.959183e-01,-7.982079e-01,-7.977104e-01,4.975200e-04
5.306122e-01,8.163266e-01,-8.348350e-01,-8.342155e-01,6.195307e-04
5.306122e-01,8.367347e-01,-8.680155e-01,-8.672925e-01,7.230043e-04
5.306122e-01,8.571429e-01,-8.976126e-01,-8.968056e-01,8.069873e-04
5.306122e-01,8.775510e-01,-9.235082e-01,-9.226336e-01,8.745790e-04
5.306122e-01,8.979592e-01,-9.455997e-01,-9.446703e-01,9.293556e-04
5.306122e-01,9.183673e-01,-9.638008e-01,-9.628251e-01,9.757280e-04
5.306122e-01,9.387755e-01,-9.780408e-01,-9.770235e-01,1.017213e-03
5.306122e-01,9.591837e-01,-9.882633e-01,-9.872071e-01,1.056254e-03
5.306122e-01,9.795918e-01,-9.944295e-01,-9.933340e-01,1.095533e-03
5.306122e-01,1.000000e+00,-9.965175e-01,-9.953791e-01,1.138389e-03
5.510204e-01,0.000000e+00,9.861615e-01,9.871818e-01,1.020253e-03
5.510204e-01,2.040816e-02,9.841258e-01,9.851535e-01,1.027703e-03
5.510204e-01,4.081633e-02,9.780427e-01,9.790770e-01,1.034379e-03
5.510204e-01,6.122449e-02,9.679380e-01,9.689773e-01,1.039326e-03
5.510204e-01,8.163265e-02,9.538561e-01,9.548959e-01,1.039743e-03
5.510204e-01,1.020408e-01,9.358582e-01,9.368905e-01,1.032293e-03
5.510204e-01,1.224490e-01,9.140216e-01,9.150354e-01,1.013815e-03
5.510204e-01,1.428571e-01,8.884372e-01,8.894200e-01,9.828210e-04
5.510204e-01,1.632653e-01,8.592094e-01,8.601499e-01,9.405017e-04
5.510204e-01,1.836735e-01,8.264562e-01,8.273453e-01,8.890629e-04
5.510204e-01,2.040816e-01,7.903085e-01,7.911410e-01,8.324385e-04
